epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,67.4,64,95,1.848,0.6
15,val,71.6,68,95,1.8435,0.8
15,val,75.8,72,95,1.8382,0.8
15,val,80.0,76,95,1.8303,0.8
15,val,84.2,80,95,1.8337,0.8
15,val,88.4,84,95,1.83,0.9
15,val,92.6,88,95,1.8269,0.9
15,val,96.8,92,95,1.8323,0.9
15,val,100.0,95,95,1.8336,0.9
16,train,4.8,21,438,1.6153,0.5
16,train,9.6,42,438,1.6165,0.7
16,train,14.4,63,438,1.6237,0.9
16,train,19.2,84,438,1.6357,1.1
16,train,24.0,105,438,1.6335,1.3
16,train,28.8,126,438,1.634,1.6
16,train,33.6,147,438,1.6342,1.8
16,train,38.4,168,438,1.6346,2.6
16,train,43.2,189,438,1.6376,2.8
16,train,47.9,210,438,1.6394,3.0
16,train,52.7,231,438,1.639,3.4
16,train,57.5,252,438,1.6372,3.8
16,train,62.3,273,438,1.6393,4.0
16,train,67.1,294,438,1.6404,4.5
16,train,71.9,315,438,1.6429,4.7
16,train,76.7,336,438,1.6422,5.3
16,train,81.5,357,438,1.644,5.5
16,train,86.3,378,438,1.6429,6.0
16,train,91.1,399,438,1.6443,6.3
16,train,95.9,420,438,1.6448,6.5
16,train,100.0,438,438,1.6468,6.7
16,val,4.2,4,95,1.8209,0.2
16,val,8.4,8,95,1.8125,0.3
16,val,12.6,12,95,1.8272,0.3
16,val,16.8,16,95,1.8334,0.3
16,val,21.1,20,95,1.8328,0.3
16,val,25.3,24,95,1.8285,0.3
16,val,29.5,28,95,1.8405,0.4
16,val,33.7,32,95,1.8447,0.4
16,val,37.9,36,95,1.8624,0.4
16,val,42.1,40,95,1.8674,0.4
16,val,46.3,44,95,1.8747,0.6
16,val,50.5,48,95,1.8771,0.7
16,val,54.7,52,95,1.8751,0.7
16,val,58.9,56,95,1.8676,0.7
16,val,63.2,60,95,1.8681,0.7
16,val,67.4,64,95,1.8699,0.7
16,val,71.6,68,95,1.8623,0.7
16,val,75.8,72,95,1.8586,0.9
16,val,80.0,76,95,1.8497,0.9
16,val,84.2,80,95,1.8509,0.9
16,val,88.4,84,95,1.8473,0.9
16,val,92.6,88,95,1.8446,1.0
16,val,96.8,92,95,1.8491,1.0
16,val,100.0,95,95,1.851,1.0
17,train,4.8,21,438,1.6035,0.4
17,train,9.6,42,438,1.6118,0.6
17,train,14.4,63,438,1.6129,0.9
17,train,19.2,84,438,1.609,1.5
17,train,24.0,105,438,1.6062,1.7
17,train,28.8,126,438,1.5996,2.3
17,train,33.6,147,438,1.5978,2.5
17,train,38.4,168,438,1.5998,2.7
17,train,43.2,189,438,1.6002,3.2
17,train,47.9,210,438,1.6003,3.5
17,train,52.7,231,438,1.6017,4.3
17,train,57.5,252,438,1.6016,4.6
17,train,62.3,273,438,1.6032,5.1
17,train,67.1,294,438,1.603,5.6
17,train,71.9,315,438,1.6032,6.1
17,train,76.7,336,438,1.6061,6.5
17,train,81.5,357,438,1.6077,7.0
17,train,86.3,378,438,1.6084,7.3
17,train,91.1,399,438,1.6088,7.8
17,train,95.9,420,438,1.6094,8.0
17,train,100.0,438,438,1.6111,8.6
17,val,4.2,4,95,1.8599,0.2
17,val,8.4,8,95,1.8468,0.2
17,val,12.6,12,95,1.8614,0.2
17,val,16.8,16,95,1.8554,0.2
17,val,21.1,20,95,1.8663,0.3
17,val,25.3,24,95,1.8625,0.3
17,val,29.5,28,95,1.8779,0.3
17,val,33.7,32,95,1.8845,0.3
17,val,37.9,36,95,1.897,0.4
17,val,42.1,40,95,1.8958,0.4
17,val,46.3,44,95,1.9041,0.4
17,val,50.5,48,95,1.9023,0.4
17,val,54.7,52,95,1.8986,0.5
17,val,58.9,56,95,1.8866,0.6
17,val,63.2,60,95,1.889,0.8
17,val,67.4,64,95,1.8933,0.8
17,val,71.6,68,95,1.8859,0.8
17,val,75.8,72,95,1.8843,0.8
17,val,80.0,76,95,1.8745,0.9
17,val,84.2,80,95,1.8724,0.9
17,val,88.4,84,95,1.8702,0.9
17,val,92.6,88,95,1.8684,0.9
17,val,96.8,92,95,1.8719,0.9
17,val,100.0,95,95,1.8739,0.9
18,train,4.8,21,438,1.5348,0.5
18,train,9.6,42,438,1.5352,0.7
18,train,14.4,63,438,1.5357,0.9
18,train,19.2,84,438,1.5352,1.1
18,train,24.0,105,438,1.5359,1.3
18,train,28.8,126,438,1.543,1.7
18,train,33.6,147,438,1.5504,2.2
18,train,38.4,168,438,1.5496,2.4
18,train,43.2,189,438,1.5526,2.7
18,train,47.9,210,438,1.55,3.3
18,train,52.7,231,438,1.5533,3.6
18,train,57.5,252,438,1.5557,4.1
18,train,62.3,273,438,1.5571,4.3
18,train,67.1,294,438,1.5584,5.0
18,train,71.9,315,438,1.5618,5.2
18,train,76.7,336,438,1.5606,5.7
18,train,81.5,357,438,1.5608,5.9
18,train,86.3,378,438,1.5631,6.3
18,train,91.1,399,438,1.5644,6.5
18,train,95.9,420,438,1.5645,6.9
18,train,100.0,438,438,1.565,7.3
18,val,4.2,4,95,1.8906,0.1
18,val,8.4,8,95,1.9015,0.1
18,val,12.6,12,95,1.9253,0.1
18,val,16.8,16,95,1.9245,0.2
18,val,21.1,20,95,1.9284,0.2
18,val,25.3,24,95,1.9121,0.2
18,val,29.5,28,95,1.9188,0.2
18,val,33.7,32,95,1.9249,0.2
18,val,37.9,36,95,1.9383,0.3
18,val,42.1,40,95,1.9403,0.3
18,val,46.3,44,95,1.9516,0.4
18,val,50.5,48,95,1.9565,0.4
18,val,54.7,52,95,1.9543,0.4
18,val,58.9,56,95,1.9557,0.4
18,val,63.2,60,95,1.9594,0.4
18,val,67.4,64,95,1.9633,0.5
18,val,71.6,68,95,1.9513,0.5
18,val,75.8,72,95,1.9475,0.5
18,val,80.0,76,95,1.9398,0.5
18,val,84.2,80,95,1.9375,0.6
18,val,88.4,84,95,1.9333,0.6
18,val,92.6,88,95,1.9301,0.6
18,val,96.8,92,95,1.9356,0.8
18,val,100.0,95,95,1.938,0.8
19,train,4.8,21,438,1.4985,0.3
19,train,9.6,42,438,1.49,0.5
19,train,14.4,63,438,1.4968,1.0
19,train,19.2,84,438,1.4999,1.4
19,train,24.0,105,438,1.5032,1.6
19,train,28.8,126,438,1.5038,1.9
19,train,33.6,147,438,1.5095,2.4
19,train,38.4,168,438,1.5065,2.6
19,train,43.2,189,438,1.5091,2.9
19,train,47.9,210,438,1.5101,3.4
19,train,52.7,231,438,1.5084,3.6
19,train,57.5,252,438,1.5083,3.8
19,train,62.3,273,438,1.51,4.4
19,train,67.1,294,438,1.5092,5.0
19,train,71.9,315,438,1.511,5.6
19,train,76.7,336,438,1.5118,6.0
19,train,81.5,357,438,1.5158,6.4
19,train,86.3,378,438,1.5189,6.9
19,train,91.1,399,438,1.5182,7.3
19,train,95.9,420,438,1.5204,7.7
19,train,100.0,438,438,1.5202,8.1
19,val,4.2,4,95,1.8624,0.1
19,val,8.4,8,95,1.9331,0.1
19,val,12.6,12,95,1.9354,0.3
19,val,16.8,16,95,1.942,0.3
19,val,21.1,20,95,1.9468,0.3
19,val,25.3,24,95,1.9383,0.4
19,val,29.5,28,95,1.95,0.4
19,val,33.7,32,95,1.9507,0.4
19,val,37.9,36,95,1.9678,0.4
19,val,42.1,40,95,1.9686,0.5
19,val,46.3,44,95,1.9739,0.5
19,val,50.5,48,95,1.9766,0.5
19,val,54.7,52,95,1.9811,0.6
19,val,58.9,56,95,1.9752,0.6
19,val,63.2,60,95,1.9779,0.6
19,val,67.4,64,95,1.9814,0.6
19,val,71.6,68,95,1.9702,0.8
19,val,75.8,72,95,1.9653,0.8
19,val,80.0,76,95,1.9539,0.8
19,val,84.2,80,95,1.9527,0.8
19,val,88.4,84,95,1.9464,0.9
19,val,92.6,88,95,1.9407,0.9
19,val,96.8,92,95,1.9451,0.9
19,val,100.0,95,95,1.9465,0.9
20,train,4.8,21,438,1.4234,0.5
20,train,9.6,42,438,1.4484,0.7
20,train,14.4,63,438,1.4455,0.9
20,train,19.2,84,438,1.443,1.1
20,train,24.0,105,438,1.4456,1.4
20,train,28.8,126,438,1.4449,1.6
20,train,33.6,147,438,1.4511,2.2
20,train,38.4,168,438,1.4526,2.4
20,train,43.2,189,438,1.4547,2.6
20,train,47.9,210,438,1.4568,2.8
20,train,52.7,231,438,1.4626,3.1
20,train,57.5,252,438,1.4617,3.6
20,train,62.3,273,438,1.4634,4.2
20,train,67.1,294,438,1.4645,4.4
20,train,71.9,315,438,1.4672,4.6
20,train,76.7,336,438,1.4689,5.2
20,train,81.5,357,438,1.4711,5.6
20,train,86.3,378,438,1.4716,6.0
20,train,91.1,399,438,1.472,6.4
20,train,95.9,420,438,1.4737,6.6
20,train,100.0,438,438,1.4736,7.0
20,val,4.2,4,95,1.8747,0.2
20,val,8.4,8,95,1.9817,0.3
20,val,12.6,12,95,2.0184,0.3
20,val,16.8,16,95,2.0064,0.3
20,val,21.1,20,95,2.0094,0.5
20,val,25.3,24,95,2.0097,0.5
20,val,29.5,28,95,2.0218,0.5
20,val,33.7,32,95,2.0294,0.5
20,val,37.9,36,95,2.0546,0.6
20,val,42.1,40,95,2.0707,0.6
20,val,46.3,44,95,2.0798,0.6
20,val,50.5,48,95,2.0834,0.6
20,val,54.7,52,95,2.0882,0.7
20,val,58.9,56,95,2.0884,0.7
20,val,63.2,60,95,2.0899,0.7
20,val,67.4,64,95,2.0948,0.7
20,val,71.6,68,95,2.0834,0.8
20,val,75.8,72,95,2.072,0.8
20,val,80.0,76,95,2.0585,0.8
20,val,84.2,80,95,2.0578,0.8
20,val,88.4,84,95,2.0477,0.8
20,val,92.6,88,95,2.0399,0.9
20,val,96.8,92,95,2.0454,0.9
20,val,100.0,95,95,2.0458,0.9
21,train,4.8,21,438,1.3794,0.4
21,train,9.6,42,438,1.3763,0.6
21,train,14.4,63,438,1.3817,0.9
21,train,19.2,84,438,1.3887,1.3
21,train,24.0,105,438,1.3875,1.6
21,train,28.8,126,438,1.3932,1.8
21,train,33.6,147,438,1.3989,2.1
21,train,38.4,168,438,1.4006,2.4
21,train,43.2,189,438,1.407,2.6
21,train,47.9,210,438,1.4096,3.2
21,train,52.7,231,438,1.4133,3.5
21,train,57.5,252,438,1.4168,3.9
21,train,62.3,273,438,1.4175,4.1
21,train,67.1,294,438,1.417,4.5
21,train,71.9,315,438,1.4183,4.8
21,train,76.7,336,438,1.4216,5.0
21,train,81.5,357,438,1.4223,5.2
21,train,86.3,378,438,1.4244,5.9
21,train,91.1,399,438,1.425,6.1
21,train,95.9,420,438,1.4241,6.5
21,train,100.0,438,438,1.4252,6.8
21,val,4.2,4,95,1.9277,0.2
21,val,8.4,8,95,1.9526,0.3
21,val,12.6,12,95,1.9733,0.3
21,val,16.8,16,95,2.003,0.3
21,val,21.1,20,95,2.0213,0.3
21,val,25.3,24,95,2.0039,0.3
21,val,29.5,28,95,2.0247,0.4
21,val,33.7,32,95,2.0375,0.4
21,val,37.9,36,95,2.0532,0.4
21,val,42.1,40,95,2.0648,0.4
21,val,46.3,44,95,2.0776,0.5
21,val,50.5,48,95,2.0794,0.5
21,val,54.7,52,95,2.0822,0.5
21,val,58.9,56,95,2.0764,0.5
21,val,63.2,60,95,2.0764,0.7
21,val,67.4,64,95,2.0794,0.7
21,val,71.6,68,95,2.0659,0.8
21,val,75.8,72,95,2.0571,0.8
21,val,80.0,76,95,2.0433,0.8
21,val,84.2,80,95,2.0389,0.8
21,val,88.4,84,95,2.033,0.9
21,val,92.6,88,95,2.0275,0.9
21,val,96.8,92,95,2.0305,0.9
21,val,100.0,95,95,2.0312,0.9
22,train,4.8,21,438,1.3688,0.3
22,train,9.6,42,438,1.3618,0.5
22,train,14.4,63,438,1.3575,0.7
22,train,19.2,84,438,1.3543,1.0
22,train,24.0,105,438,1.354,1.6
22,train,28.8,126,438,1.3607,1.9
22,train,33.6,147,438,1.3659,2.2
22,train,38.4,168,438,1.3614,2.6
22,train,43.2,189,438,1.3643,2.8
22,train,47.9,210,438,1.3659,3.4
22,train,52.7,231,438,1.3689,3.9
22,train,57.5,252,438,1.3716,4.1
22,train,62.3,273,438,1.3721,4.4
22,train,67.1,294,438,1.3709,4.9
22,train,71.9,315,438,1.3709,5.2
22,train,76.7,336,438,1.3726,5.6
22,train,81.5,357,438,1.3729,6.0
22,train,86.3,378,438,1.3719,6.4
