epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
16,train,29.8,132,443,1.3188,1.7
16,train,34.8,154,443,1.3168,1.9
16,train,39.7,176,443,1.3173,2.2
16,train,44.7,198,443,1.3172,2.5
16,train,49.7,220,443,1.3169,2.7
16,train,54.6,242,443,1.3162,3.0
16,train,59.6,264,443,1.3161,3.3
16,train,64.6,286,443,1.3154,3.6
16,train,69.5,308,443,1.3168,3.8
16,train,74.5,330,443,1.3166,4.1
16,train,79.5,352,443,1.3167,4.4
16,train,84.4,374,443,1.3173,4.6
16,train,89.4,396,443,1.3174,4.9
16,train,94.4,418,443,1.3165,5.2
16,train,99.3,440,443,1.316,5.8
16,train,100.0,443,443,1.316,5.8
16,val,4.4,4,90,1.5281,0.1
16,val,8.9,8,90,1.5131,0.1
16,val,13.3,12,90,1.5112,0.2
16,val,17.8,16,90,1.4795,0.2
16,val,22.2,20,90,1.4699,0.2
16,val,26.7,24,90,1.4865,0.3
16,val,31.1,28,90,1.4726,0.3
16,val,35.6,32,90,1.4931,0.4
16,val,40.0,36,90,1.509,0.4
16,val,44.4,40,90,1.5299,0.4
16,val,48.9,44,90,1.518,0.5
16,val,53.3,48,90,1.5319,0.5
16,val,57.8,52,90,1.5334,0.5
16,val,62.2,56,90,1.5301,0.6
16,val,66.7,60,90,1.5268,0.6
16,val,71.1,64,90,1.5322,0.6
16,val,75.6,68,90,1.5286,0.7
16,val,80.0,72,90,1.5293,0.7
16,val,84.4,76,90,1.5289,0.8
16,val,88.9,80,90,1.5295,0.8
16,val,93.3,84,90,1.5273,0.8
16,val,97.8,88,90,1.5259,0.9
16,val,100.0,90,90,1.5219,0.9
17,train,5.0,22,443,1.3084,0.5
17,train,9.9,44,443,1.3007,0.7
17,train,14.9,66,443,1.2942,1.0
17,train,19.9,88,443,1.2985,1.3
17,train,24.8,110,443,1.2942,1.6
17,train,29.8,132,443,1.2916,1.8
17,train,34.8,154,443,1.2925,2.1
17,train,39.7,176,443,1.2911,2.4
17,train,44.7,198,443,1.293,2.6
17,train,49.7,220,443,1.2967,2.9
17,train,54.6,242,443,1.2978,3.2
17,train,59.6,264,443,1.2968,3.4
17,train,64.6,286,443,1.2967,3.7
17,train,69.5,308,443,1.2974,4.1
17,train,74.5,330,443,1.298,4.5
17,train,79.5,352,443,1.2984,4.8
17,train,84.4,374,443,1.2983,5.3
17,train,89.4,396,443,1.2983,5.6
17,train,94.4,418,443,1.2987,5.9
17,train,99.3,440,443,1.2987,6.1
17,train,100.0,443,443,1.2988,6.2
17,val,4.4,4,90,1.5095,0.3
17,val,8.9,8,90,1.5261,0.3
17,val,13.3,12,90,1.5263,0.3
17,val,17.8,16,90,1.5016,0.4
17,val,22.2,20,90,1.4968,0.4
17,val,26.7,24,90,1.5122,0.5
17,val,31.1,28,90,1.5004,0.5
17,val,35.6,32,90,1.5225,0.5
17,val,40.0,36,90,1.5411,0.6
17,val,44.4,40,90,1.5632,0.6
17,val,48.9,44,90,1.5509,0.6
17,val,53.3,48,90,1.567,0.7
17,val,57.8,52,90,1.5688,0.7
17,val,62.2,56,90,1.5644,0.8
17,val,66.7,60,90,1.5592,0.8
17,val,71.1,64,90,1.5654,0.9
17,val,75.6,68,90,1.5612,1.0
17,val,80.0,72,90,1.5641,1.0
17,val,84.4,76,90,1.5635,1.0
17,val,88.9,80,90,1.5651,1.1
17,val,93.3,84,90,1.5629,1.1
17,val,97.8,88,90,1.5612,1.1
17,val,100.0,90,90,1.557,1.2
18,train,5.0,22,443,1.2729,0.3
18,train,9.9,44,443,1.2746,0.6
18,train,14.9,66,443,1.277,1.0
18,train,19.9,88,443,1.2756,1.3
18,train,24.8,110,443,1.28,1.6
18,train,29.8,132,443,1.2779,1.9
18,train,34.8,154,443,1.2812,2.1
18,train,39.7,176,443,1.2844,2.4
18,train,44.7,198,443,1.2831,2.7
18,train,49.7,220,443,1.2823,2.9
18,train,54.6,242,443,1.2833,3.2
18,train,59.6,264,443,1.2818,3.5
18,train,64.6,286,443,1.2815,3.9
18,train,69.5,308,443,1.2817,4.4
18,train,74.5,330,443,1.2822,4.6
18,train,79.5,352,443,1.2841,4.9
18,train,84.4,374,443,1.2837,5.2
18,train,89.4,396,443,1.2839,5.4
18,train,94.4,418,443,1.2841,5.8
18,train,99.3,440,443,1.284,6.1
18,train,100.0,443,443,1.284,6.1
18,val,4.4,4,90,1.5277,0.1
18,val,8.9,8,90,1.5201,0.1
18,val,13.3,12,90,1.5192,0.2
18,val,17.8,16,90,1.4935,0.2
18,val,22.2,20,90,1.4858,0.3
18,val,26.7,24,90,1.506,0.5
18,val,31.1,28,90,1.5002,0.5
18,val,35.6,32,90,1.5231,0.5
18,val,40.0,36,90,1.5393,0.6
18,val,44.4,40,90,1.5569,0.6
18,val,48.9,44,90,1.5432,0.7
18,val,53.3,48,90,1.5583,0.7
18,val,57.8,52,90,1.5591,0.7
18,val,62.2,56,90,1.5554,0.8
18,val,66.7,60,90,1.5502,0.8
18,val,71.1,64,90,1.5551,0.8
18,val,75.6,68,90,1.5512,0.9
18,val,80.0,72,90,1.5523,0.9
18,val,84.4,76,90,1.552,1.0
18,val,88.9,80,90,1.5538,1.0
18,val,93.3,84,90,1.5519,1.0
18,val,97.8,88,90,1.5502,1.1
18,val,100.0,90,90,1.546,1.1
19,train,5.0,22,443,1.2815,0.5
19,train,9.9,44,443,1.2703,0.7
19,train,14.9,66,443,1.2738,1.0
19,train,19.9,88,443,1.2702,1.3
19,train,24.8,110,443,1.2715,1.5
19,train,29.8,132,443,1.2722,1.8
19,train,34.8,154,443,1.2744,2.1
19,train,39.7,176,443,1.2742,2.3
19,train,44.7,198,443,1.2733,2.6
19,train,49.7,220,443,1.2723,2.9
19,train,54.6,242,443,1.2708,3.1
19,train,59.6,264,443,1.2718,3.6
19,train,64.6,286,443,1.2715,3.9
19,train,69.5,308,443,1.2733,4.3
19,train,74.5,330,443,1.2737,4.6
19,train,79.5,352,443,1.2742,4.8
19,train,84.4,374,443,1.2737,5.1
19,train,89.4,396,443,1.2754,5.4
19,train,94.4,418,443,1.2765,6.0
19,train,99.3,440,443,1.2769,6.2
19,train,100.0,443,443,1.2772,6.3
19,val,4.4,4,90,1.5605,0.4
19,val,8.9,8,90,1.5473,0.4
19,val,13.3,12,90,1.5478,0.5
19,val,17.8,16,90,1.5193,0.5
19,val,22.2,20,90,1.5138,0.5
19,val,26.7,24,90,1.5288,0.6
19,val,31.1,28,90,1.5181,0.6
19,val,35.6,32,90,1.5427,0.6
19,val,40.0,36,90,1.5609,0.7
19,val,44.4,40,90,1.5831,0.7
19,val,48.9,44,90,1.5723,0.8
19,val,53.3,48,90,1.5893,0.8
19,val,57.8,52,90,1.5881,0.8
19,val,62.2,56,90,1.585,0.9
19,val,66.7,60,90,1.5793,0.9
19,val,71.1,64,90,1.5837,0.9
19,val,75.6,68,90,1.5784,1.0
19,val,80.0,72,90,1.5801,1.0
19,val,84.4,76,90,1.5803,1.0
19,val,88.9,80,90,1.5809,1.1
19,val,93.3,84,90,1.5794,1.1
19,val,97.8,88,90,1.5783,1.2
19,val,100.0,90,90,1.5742,1.2
20,train,5.0,22,443,1.2422,0.3
20,train,9.9,44,443,1.2446,0.6
20,train,14.9,66,443,1.2445,0.9
20,train,19.9,88,443,1.2428,1.1
20,train,24.8,110,443,1.2442,1.4
20,train,29.8,132,443,1.2465,2.0
20,train,34.8,154,443,1.2467,2.3
20,train,39.7,176,443,1.246,2.5
20,train,44.7,198,443,1.2475,2.8
20,train,49.7,220,443,1.2455,3.4
20,train,54.6,242,443,1.2493,3.7
20,train,59.6,264,443,1.2488,4.0
20,train,64.6,286,443,1.2488,4.2
20,train,69.5,308,443,1.2498,4.5
20,train,74.5,330,443,1.2496,4.8
20,train,79.5,352,443,1.2487,5.2
20,train,84.4,374,443,1.2487,5.5
20,train,89.4,396,443,1.2481,5.8
20,train,94.4,418,443,1.2488,6.0
20,train,99.3,440,443,1.2484,6.3
20,train,100.0,443,443,1.2484,6.3
20,val,4.4,4,90,1.5688,0.3
20,val,8.9,8,90,1.5675,0.4
20,val,13.3,12,90,1.559,0.4
20,val,17.8,16,90,1.5265,0.4
20,val,22.2,20,90,1.5256,0.5
20,val,26.7,24,90,1.5385,0.5
20,val,31.1,28,90,1.5233,0.6
20,val,35.6,32,90,1.5494,0.6
20,val,40.0,36,90,1.5722,0.6
20,val,44.4,40,90,1.5969,0.7
20,val,48.9,44,90,1.5833,0.7
20,val,53.3,48,90,1.5971,0.7
20,val,57.8,52,90,1.5973,0.8
20,val,62.2,56,90,1.5964,0.8
20,val,66.7,60,90,1.5914,0.9
20,val,71.1,64,90,1.5976,0.9
20,val,75.6,68,90,1.5932,0.9
20,val,80.0,72,90,1.5955,1.0
20,val,84.4,76,90,1.5959,1.0
20,val,88.9,80,90,1.5973,1.2
20,val,93.3,84,90,1.5952,1.2
20,val,97.8,88,90,1.5938,1.2
20,val,100.0,90,90,1.5897,1.3
21,train,5.0,22,443,1.2396,0.3
21,train,9.9,44,443,1.2375,0.6
21,train,14.9,66,443,1.2338,0.9
21,train,19.9,88,443,1.2379,1.1
21,train,24.8,110,443,1.2345,1.4
21,train,29.8,132,443,1.2368,1.7
21,train,34.8,154,443,1.2343,1.9
21,train,39.7,176,443,1.2341,2.2
21,train,44.7,198,443,1.2364,2.5
21,train,49.7,220,443,1.2371,2.7
21,train,54.6,242,443,1.2371,3.0
21,train,59.6,264,443,1.2361,3.3
21,train,64.6,286,443,1.2357,3.5
21,train,69.5,308,443,1.235,3.8
21,train,74.5,330,443,1.2345,4.4
21,train,79.5,352,443,1.236,4.6
21,train,84.4,374,443,1.2368,4.9
21,train,89.4,396,443,1.2374,5.2
21,train,94.4,418,443,1.2375,5.5
21,train,99.3,440,443,1.2379,5.7
21,train,100.0,443,443,1.2383,5.8
21,val,4.4,4,90,1.5715,0.2
21,val,8.9,8,90,1.5713,0.3
21,val,13.3,12,90,1.5727,0.3
21,val,17.8,16,90,1.5425,0.3
21,val,22.2,20,90,1.5336,0.4
21,val,26.7,24,90,1.5429,0.4
21,val,31.1,28,90,1.5268,0.5
21,val,35.6,32,90,1.5512,0.5
21,val,40.0,36,90,1.5691,0.5
21,val,44.4,40,90,1.5822,0.6
21,val,48.9,44,90,1.5711,0.6
21,val,53.3,48,90,1.5902,0.6
21,val,57.8,52,90,1.5908,0.7
21,val,62.2,56,90,1.5871,0.7
21,val,66.7,60,90,1.5807,0.8
21,val,71.1,64,90,1.5871,0.8
21,val,75.6,68,90,1.5825,0.8
21,val,80.0,72,90,1.5849,0.9
21,val,84.4,76,90,1.5854,1.1
21,val,88.9,80,90,1.5868,1.1
21,val,93.3,84,90,1.5845,1.1
21,val,97.8,88,90,1.5835,1.2
21,val,100.0,90,90,1.5796,1.2
22,train,5.0,22,443,1.2241,0.3
22,train,9.9,44,443,1.2298,0.6
22,train,14.9,66,443,1.2299,0.9
22,train,19.9,88,443,1.2312,1.1
22,train,24.8,110,443,1.2315,1.4
22,train,29.8,132,443,1.2311,1.7
22,train,34.8,154,443,1.2288,2.0
22,train,39.7,176,443,1.2289,2.2
22,train,44.7,198,443,1.2274,2.5
22,train,49.7,220,443,1.2292,2.8
22,train,54.6,242,443,1.2312,3.0
22,train,59.6,264,443,1.2306,3.3
22,train,64.6,286,443,1.2307,3.6
22,train,69.5,308,443,1.2299,3.8
22,train,74.5,330,443,1.2301,4.1
22,train,79.5,352,443,1.2303,4.6
22,train,84.4,374,443,1.2301,4.9
22,train,89.4,396,443,1.2304,5.1
22,train,94.4,418,443,1.2292,5.4
22,train,99.3,440,443,1.23,5.7
22,train,100.0,443,443,1.2302,5.7
22,val,4.4,4,90,1.5855,0.2
22,val,8.9,8,90,1.5887,0.3
22,val,13.3,12,90,1.5865,0.3
22,val,17.8,16,90,1.5502,0.4
22,val,22.2,20,90,1.5474,0.4
22,val,26.7,24,90,1.559,0.4
22,val,31.1,28,90,1.5439,0.5
22,val,35.6,32,90,1.5719,0.5
22,val,40.0,36,90,1.5957,0.5
22,val,44.4,40,90,1.6163,0.6
22,val,48.9,44,90,1.6035,0.6
22,val,53.3,48,90,1.619,0.7
22,val,57.8,52,90,1.6198,0.7
22,val,62.2,56,90,1.6176,0.7
22,val,66.7,60,90,1.6139,0.8
22,val,71.1,64,90,1.6198,0.9
22,val,75.6,68,90,1.6153,1.0
22,val,80.0,72,90,1.6175,1.0
22,val,84.4,76,90,1.617,1.0
22,val,88.9,80,90,1.6175,1.1
22,val,93.3,84,90,1.6155,1.1
22,val,97.8,88,90,1.6144,1.2
22,val,100.0,90,90,1.6102,1.2
23,train,5.0,22,443,1.213,0.4
23,train,9.9,44,443,1.2157,0.7
23,train,14.9,66,443,1.2116,0.9
23,train,19.9,88,443,1.2163,1.2
23,train,24.8,110,443,1.2197,1.5
23,train,29.8,132,443,1.2222,1.7
23,train,34.8,154,443,1.2231,2.0
23,train,39.7,176,443,1.2227,2.3
23,train,44.7,198,443,1.2238,2.5
23,train,49.7,220,443,1.2236,2.8
23,train,54.6,242,443,1.224,3.1
23,train,59.6,264,443,1.2259,3.4
23,train,64.6,286,443,1.2256,3.6
23,train,69.5,308,443,1.2233,3.9
23,train,74.5,330,443,1.2233,4.2
23,train,79.5,352,443,1.2231,4.4
23,train,84.4,374,443,1.2232,4.9
23,train,89.4,396,443,1.2241,5.1
23,train,94.4,418,443,1.2247,5.4
23,train,99.3,440,443,1.2251,5.7
23,train,100.0,443,443,1.2253,5.7
23,val,4.4,4,90,1.6075,0.2
23,val,8.9,8,90,1.6112,0.2
23,val,13.3,12,90,1.6108,0.2
23,val,17.8,16,90,1.5699,0.3
23,val,22.2,20,90,1.5677,0.3
23,val,26.7,24,90,1.5781,0.4
23,val,31.1,28,90,1.5609,0.4
23,val,35.6,32,90,1.5847,0.4
23,val,40.0,36,90,1.6092,0.5
23,val,44.4,40,90,1.6331,0.5
23,val,48.9,44,90,1.6187,0.5
23,val,53.3,48,90,1.635,0.6
23,val,57.8,52,90,1.6329,0.6
23,val,62.2,56,90,1.6292,0.7
23,val,66.7,60,90,1.6231,0.7
23,val,71.1,64,90,1.6277,0.9
23,val,75.6,68,90,1.6232,0.9
23,val,80.0,72,90,1.6266,0.9
23,val,84.4,76,90,1.6261,1.0
23,val,88.9,80,90,1.6276,1.0
23,val,93.3,84,90,1.6251,1.1
23,val,97.8,88,90,1.6245,1.1
23,val,100.0,90,90,1.6199,1.1
24,train,5.0,22,443,1.2126,0.5
24,train,9.9,44,443,1.204,0.7
24,train,14.9,66,443,1.2061,1.0
24,train,19.9,88,443,1.2063,1.3
24,train,24.8,110,443,1.2115,1.5
24,train,29.8,132,443,1.2132,1.8
24,train,34.8,154,443,1.2118,2.1
24,train,39.7,176,443,1.2084,2.4
24,train,44.7,198,443,1.2097,2.6
24,train,49.7,220,443,1.2119,2.9
24,train,54.6,242,443,1.2121,3.2
24,train,59.6,264,443,1.212,3.6
24,train,64.6,286,443,1.2123,3.9
24,train,69.5,308,443,1.2127,4.2
24,train,74.5,330,443,1.2118,4.6
24,train,79.5,352,443,1.2115,4.9
24,train,84.4,374,443,1.2124,5.2
24,train,89.4,396,443,1.2106,5.5
24,train,94.4,418,443,1.2112,6.0
24,train,99.3,440,443,1.212,6.2
24,train,100.0,443,443,1.2116,6.3
24,val,4.4,4,90,1.6064,0.1
24,val,8.9,8,90,1.6008,0.2
24,val,13.3,12,90,1.6002,0.2
24,val,17.8,16,90,1.5645,0.3
24,val,22.2,20,90,1.559,0.3
24,val,26.7,24,90,1.5722,0.3
24,val,31.1,28,90,1.5563,0.4
24,val,35.6,32,90,1.578,0.4
24,val,40.0,36,90,1.6001,0.4
24,val,44.4,40,90,1.6188,0.5
24,val,48.9,44,90,1.6048,0.5
24,val,53.3,48,90,1.6225,0.6
24,val,57.8,52,90,1.6224,0.6
24,val,62.2,56,90,1.619,0.6
24,val,66.7,60,90,1.6131,0.7
24,val,71.1,64,90,1.6189,0.7
24,val,75.6,68,90,1.6146,0.7
24,val,80.0,72,90,1.6172,0.8
24,val,84.4,76,90,1.617,0.8
24,val,88.9,80,90,1.6183,0.9
24,val,93.3,84,90,1.616,0.9
24,val,97.8,88,90,1.6152,1.1
24,val,100.0,90,90,1.6109,1.1
25,train,5.0,22,443,1.1908,0.3
25,train,9.9,44,443,1.198,0.6
25,train,14.9,66,443,1.197,0.9
25,train,19.9,88,443,1.202,1.1
25,train,24.8,110,443,1.2011,1.4
25,train,29.8,132,443,1.2031,1.7
25,train,34.8,154,443,1.2016,1.9
25,train,39.7,176,443,1.2015,2.2
25,train,44.7,198,443,1.2005,2.5
25,train,49.7,220,443,1.2006,2.7
25,train,54.6,242,443,1.1995,3.0
25,train,59.6,264,443,1.1988,3.3
25,train,64.6,286,443,1.1993,3.5
25,train,69.5,308,443,1.1994,3.9
25,train,74.5,330,443,1.2003,4.3
25,train,79.5,352,443,1.1997,4.6
25,train,84.4,374,443,1.2006,4.9
25,train,89.4,396,443,1.201,5.3
25,train,94.4,418,443,1.2018,5.6
25,train,99.3,440,443,1.2026,6.1
25,train,100.0,443,443,1.2029,6.2
25,val,4.4,4,90,1.5955,0.1
25,val,8.9,8,90,1.6011,0.1
25,val,13.3,12,90,1.6054,0.2
25,val,17.8,16,90,1.5697,0.2
25,val,22.2,20,90,1.5657,0.2
25,val,26.7,24,90,1.5771,0.3
25,val,31.1,28,90,1.5582,0.3
25,val,35.6,32,90,1.582,0.4
25,val,40.0,36,90,1.605,0.4
25,val,44.4,40,90,1.6258,0.4
25,val,48.9,44,90,1.6127,0.5
25,val,53.3,48,90,1.6277,0.5
25,val,57.8,52,90,1.6285,0.7
25,val,62.2,56,90,1.6256,0.8
25,val,66.7,60,90,1.6201,0.8
25,val,71.1,64,90,1.6266,0.8
25,val,75.6,68,90,1.623,0.9
25,val,80.0,72,90,1.6259,0.9
25,val,84.4,76,90,1.6257,0.9
25,val,88.9,80,90,1.6271,1.0
25,val,93.3,84,90,1.6248,1.0
25,val,97.8,88,90,1.6239,1.1
25,val,100.0,90,90,1.6195,1.1
26,train,5.0,22,443,1.1977,0.4
26,train,9.9,44,443,1.1954,0.7
26,train,14.9,66,443,1.1954,1.0
26,train,19.9,88,443,1.1943,1.2
26,train,24.8,110,443,1.1951,1.5
26,train,29.8,132,443,1.1984,1.8
26,train,34.8,154,443,1.2,2.1
26,train,39.7,176,443,1.2,2.3
26,train,44.7,198,443,1.2012,2.6
26,train,49.7,220,443,1.2001,2.9
26,train,54.6,242,443,1.2004,3.1
26,train,59.6,264,443,1.1998,3.4
26,train,64.6,286,443,1.2,3.7
26,train,69.5,308,443,1.2002,3.9
26,train,74.5,330,443,1.199,4.4
26,train,79.5,352,443,1.2,4.9
26,train,84.4,374,443,1.2,5.2
26,train,89.4,396,443,1.2004,5.4
26,train,94.4,418,443,1.1997,5.7
26,train,99.3,440,443,1.2002,6.0
26,train,100.0,443,443,1.2,6.0
26,val,4.4,4,90,1.6281,0.2
26,val,8.9,8,90,1.6162,0.3
26,val,13.3,12,90,1.6168,0.3
26,val,17.8,16,90,1.5819,0.3
26,val,22.2,20,90,1.5742,0.4
26,val,26.7,24,90,1.5851,0.4
26,val,31.1,28,90,1.5679,0.4
26,val,35.6,32,90,1.5943,0.5
26,val,40.0,36,90,1.6161,0.5
26,val,44.4,40,90,1.6356,0.5
26,val,48.9,44,90,1.6222,0.6
26,val,53.3,48,90,1.6379,0.6
26,val,57.8,52,90,1.6383,0.7
26,val,62.2,56,90,1.6353,0.7
26,val,66.7,60,90,1.6283,0.7
26,val,71.1,64,90,1.633,0.8
26,val,75.6,68,90,1.6286,0.8
26,val,80.0,72,90,1.6314,0.8
26,val,84.4,76,90,1.6313,0.9
26,val,88.9,80,90,1.6326,0.9
26,val,93.3,84,90,1.6307,1.0
26,val,97.8,88,90,1.6301,1.0
26,val,100.0,90,90,1.6259,1.0
27,train,5.0,22,443,1.1875,0.5
27,train,9.9,44,443,1.2004,0.7
27,train,14.9,66,443,1.1968,1.0
27,train,19.9,88,443,1.2006,1.3
27,train,24.8,110,443,1.2009,1.6
27,train,29.8,132,443,1.1988,1.8
27,train,34.8,154,443,1.1994,2.1
27,train,39.7,176,443,1.1973,2.4
27,train,44.7,198,443,1.1979,2.6
27,train,49.7,220,443,1.1969,2.9
27,train,54.6,242,443,1.1987,3.2
27,train,59.6,264,443,1.1989,3.4
27,train,64.6,286,443,1.1989,3.7
27,train,69.5,308,443,1.1977,4.0
27,train,74.5,330,443,1.1975,4.2
27,train,79.5,352,443,1.197,4.5
27,train,84.4,374,443,1.1956,4.8
27,train,89.4,396,443,1.1963,5.2
27,train,94.4,418,443,1.1966,5.5
27,train,99.3,440,443,1.1965,5.7
27,train,100.0,443,443,1.1967,5.8
27,val,4.4,4,90,1.6174,0.3
27,val,8.9,8,90,1.6207,0.3
27,val,13.3,12,90,1.6218,0.4
27,val,17.8,16,90,1.5853,0.4
27,val,22.2,20,90,1.5808,0.4
27,val,26.7,24,90,1.5902,0.5
27,val,31.1,28,90,1.574,0.5
27,val,35.6,32,90,1.5981,0.6
27,val,40.0,36,90,1.6211,0.6
27,val,44.4,40,90,1.6354,0.6
27,val,48.9,44,90,1.6215,0.7
27,val,53.3,48,90,1.6378,0.7
27,val,57.8,52,90,1.6383,0.7
27,val,62.2,56,90,1.6357,0.8
27,val,66.7,60,90,1.6296,0.8
27,val,71.1,64,90,1.6356,0.9
27,val,75.6,68,90,1.6317,0.9
27,val,80.0,72,90,1.6338,0.9
27,val,84.4,76,90,1.6333,1.0
27,val,88.9,80,90,1.6344,1.0
27,val,93.3,84,90,1.6325,1.0
27,val,97.8,88,90,1.6324,1.1
27,val,100.0,90,90,1.6282,1.1
28,train,5.0,22,443,1.1816,0.5
28,train,9.9,44,443,1.1813,0.7
28,train,14.9,66,443,1.1872,1.0
28,train,19.9,88,443,1.1859,1.3
28,train,24.8,110,443,1.1817,1.5
28,train,29.8,132,443,1.1818,2.0
28,train,34.8,154,443,1.1813,2.2
28,train,39.7,176,443,1.1816,2.6
28,train,44.7,198,443,1.1818,3.1
28,train,49.7,220,443,1.1836,3.3
28,train,54.6,242,443,1.1849,3.6
28,train,59.6,264,443,1.1858,3.9
28,train,64.6,286,443,1.1856,4.1
28,train,69.5,308,443,1.1858,4.4
28,train,74.5,330,443,1.1869,4.7
28,train,79.5,352,443,1.1875,5.0
28,train,84.4,374,443,1.1882,5.2
28,train,89.4,396,443,1.1887,5.5
28,train,94.4,418,443,1.188,5.8
28,train,99.3,440,443,1.1886,6.0
28,train,100.0,443,443,1.1888,6.1
28,val,4.4,4,90,1.6217,0.2
28,val,8.9,8,90,1.6252,0.3
28,val,13.3,12,90,1.6283,0.3
28,val,17.8,16,90,1.5919,0.3
28,val,22.2,20,90,1.5886,0.4
28,val,26.7,24,90,1.5993,0.4
28,val,31.1,28,90,1.5822,0.5
28,val,35.6,32,90,1.6085,0.5
28,val,40.0,36,90,1.6328,0.5
28,val,44.4,40,90,1.653,0.6
28,val,48.9,44,90,1.6392,0.6
28,val,53.3,48,90,1.6562,0.6
28,val,57.8,52,90,1.6566,0.7
28,val,62.2,56,90,1.6536,0.7
28,val,66.7,60,90,1.6473,0.8
28,val,71.1,64,90,1.6533,0.8
28,val,75.6,68,90,1.6493,0.8
28,val,80.0,72,90,1.6518,0.9
28,val,84.4,76,90,1.6511,0.9
28,val,88.9,80,90,1.6519,1.1
28,val,93.3,84,90,1.6498,1.2
28,val,97.8,88,90,1.6489,1.2
28,val,100.0,90,90,1.6445,1.2
29,train,5.0,22,443,1.1628,0.3
29,train,9.9,44,443,1.1703,0.6
29,train,14.9,66,443,1.1772,0.9
29,train,19.9,88,443,1.1766,1.1
29,train,24.8,110,443,1.1802,1.4
29,train,29.8,132,443,1.1801,1.7
29,train,34.8,154,443,1.1827,1.9
29,train,39.7,176,443,1.1844,2.2
29,train,44.7,198,443,1.1855,2.5
29,train,49.7,220,443,1.1851,2.7
29,train,54.6,242,443,1.1859,3.0
29,train,59.6,264,443,1.186,3.3
29,train,64.6,286,443,1.1857,3.6
29,train,69.5,308,443,1.1864,3.8
29,train,74.5,330,443,1.1868,4.1
29,train,79.5,352,443,1.1884,4.4
29,train,84.4,374,443,1.1888,4.6
29,train,89.4,396,443,1.1891,4.9
29,train,94.4,418,443,1.1902,5.2
29,train,99.3,440,443,1.1897,5.4
29,train,100.0,443,443,1.1899,5.5
29,val,4.4,4,90,1.6253,0.2
29,val,8.9,8,90,1.6279,0.2
29,val,13.3,12,90,1.6323,0.2
29,val,17.8,16,90,1.5959,0.3
29,val,22.2,20,90,1.5922,0.3
29,val,26.7,24,90,1.6021,0.4
29,val,31.1,28,90,1.5851,0.4
29,val,35.6,32,90,1.6103,0.4
29,val,40.0,36,90,1.6323,0.5
29,val,44.4,40,90,1.6525,0.5
29,val,48.9,44,90,1.6384,0.5
29,val,53.3,48,90,1.6539,0.6
29,val,57.8,52,90,1.6538,0.6
29,val,62.2,56,90,1.652,0.7
29,val,66.7,60,90,1.6451,0.7
29,val,71.1,64,90,1.6506,0.7
29,val,75.6,68,90,1.6465,0.8
29,val,80.0,72,90,1.6482,0.8
29,val,84.4,76,90,1.6479,0.8
29,val,88.9,80,90,1.6489,0.9
29,val,93.3,84,90,1.6467,0.9
29,val,97.8,88,90,1.6457,0.9
29,val,100.0,90,90,1.6413,1.0
30,train,5.0,22,443,1.1986,0.5
30,train,9.9,44,443,1.1838,0.8
30,train,14.9,66,443,1.182,1.0
30,train,19.9,88,443,1.1821,1.3
30,train,24.8,110,443,1.1857,1.6
30,train,29.8,132,443,1.1855,1.8
30,train,34.8,154,443,1.1813,2.1
30,train,39.7,176,443,1.1809,2.4
30,train,44.7,198,443,1.1837,2.6
30,train,49.7,220,443,1.1852,2.9
30,train,54.6,242,443,1.1828,3.2
30,train,59.6,264,443,1.1824,3.4
30,train,64.6,286,443,1.1835,3.7
30,train,69.5,308,443,1.1823,4.0
30,train,74.5,330,443,1.1844,4.2
30,train,79.5,352,443,1.1843,4.5
30,train,84.4,374,443,1.1842,4.8
30,train,89.4,396,443,1.1842,5.1
30,train,94.4,418,443,1.184,5.3
30,train,99.3,440,443,1.1844,5.6
30,train,100.0,443,443,1.1852,5.6
30,val,4.4,4,90,1.6241,0.2
30,val,8.9,8,90,1.6275,0.2
30,val,13.3,12,90,1.6277,0.2
30,val,17.8,16,90,1.5903,0.3
30,val,22.2,20,90,1.5854,0.3
30,val,26.7,24,90,1.5966,0.3
30,val,31.1,28,90,1.5798,0.4
30,val,35.6,32,90,1.6058,0.4
30,val,40.0,36,90,1.6295,0.5
30,val,44.4,40,90,1.6485,0.5
30,val,48.9,44,90,1.6346,0.5
30,val,53.3,48,90,1.65,0.6
30,val,57.8,52,90,1.6502,0.6
30,val,62.2,56,90,1.6471,0.6
30,val,66.7,60,90,1.6405,0.7
30,val,71.1,64,90,1.6467,0.7
30,val,75.6,68,90,1.6426,0.8
30,val,80.0,72,90,1.6448,0.8
30,val,84.4,76,90,1.6442,0.8
30,val,88.9,80,90,1.6453,0.9
30,val,93.3,84,90,1.6432,0.9
30,val,97.8,88,90,1.6423,0.9
30,val,100.0,90,90,1.6379,1.0
31,train,5.0,22,443,1.1834,0.5
31,train,9.9,44,443,1.1921,0.7
31,train,14.9,66,443,1.1928,1.0
31,train,19.9,88,443,1.1876,1.3
31,train,24.8,110,443,1.1866,1.5
31,train,29.8,132,443,1.186,1.8
31,train,34.8,154,443,1.1839,2.1
31,train,39.7,176,443,1.1821,2.3
31,train,44.7,198,443,1.1839,2.6
31,train,49.7,220,443,1.1843,2.9
31,train,54.6,242,443,1.185,3.1
31,train,59.6,264,443,1.1853,3.4
