epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,34.4,32,93,1.7175,0.4
30,val,38.7,36,93,1.7094,0.4
30,val,43.0,40,93,1.697,0.5
30,val,47.3,44,93,1.6808,0.5
30,val,51.6,48,93,1.6608,0.6
30,val,55.9,52,93,1.6795,0.6
30,val,60.2,56,93,1.6785,0.6
30,val,64.5,60,93,1.671,0.7
30,val,68.8,64,93,1.6757,0.7
30,val,73.1,68,93,1.6672,0.7
30,val,77.4,72,93,1.6719,0.8
30,val,81.7,76,93,1.6674,0.8
30,val,86.0,80,93,1.6645,0.9
30,val,90.3,84,93,1.6757,0.9
30,val,94.6,88,93,1.6672,0.9
30,val,98.9,92,93,1.6666,1.0
30,val,100.0,93,93,1.666,1.0
31,train,4.8,21,437,0.9974,0.5
31,train,9.6,42,437,1.0025,0.8
31,train,14.4,63,437,1.0012,1.1
31,train,19.2,84,437,0.9992,1.3
31,train,24.0,105,437,1.0008,1.6
31,train,28.8,126,437,1.0035,1.9
31,train,33.6,147,437,1.0034,2.1
31,train,38.4,168,437,1.0054,2.4
31,train,43.2,189,437,1.0096,2.7
31,train,48.1,210,437,1.0095,3.0
31,train,52.9,231,437,1.0096,3.2
31,train,57.7,252,437,1.0102,3.5
31,train,62.5,273,437,1.0105,3.8
31,train,67.3,294,437,1.0093,4.1
31,train,72.1,315,437,1.0104,4.3
31,train,76.9,336,437,1.0105,5.0
31,train,81.7,357,437,1.01,5.3
31,train,86.5,378,437,1.0107,5.6
31,train,91.3,399,437,1.0113,5.8
31,train,96.1,420,437,1.0102,6.1
31,train,100.0,437,437,1.0107,6.3
31,val,4.3,4,93,1.7827,0.2
31,val,8.6,8,93,1.7991,0.3
31,val,12.9,12,93,1.7352,0.3
31,val,17.2,16,93,1.74,0.3
31,val,21.5,20,93,1.7439,0.4
31,val,25.8,24,93,1.7299,0.4
31,val,30.1,28,93,1.7187,0.5
31,val,34.4,32,93,1.7131,0.5
31,val,38.7,36,93,1.7045,0.5
31,val,43.0,40,93,1.6917,0.6
31,val,47.3,44,93,1.675,0.6
31,val,51.6,48,93,1.6548,0.6
31,val,55.9,52,93,1.6742,0.7
31,val,60.2,56,93,1.6743,0.7
31,val,64.5,60,93,1.6676,0.7
31,val,68.8,64,93,1.6714,0.8
31,val,73.1,68,93,1.663,0.8
31,val,77.4,72,93,1.6674,0.9
31,val,81.7,76,93,1.6629,1.7
31,val,86.0,80,93,1.6597,1.7
31,val,90.3,84,93,1.6709,1.7
31,val,94.6,88,93,1.6626,1.8
31,val,98.9,92,93,1.6616,1.8
31,val,100.0,93,93,1.6612,1.8
32,train,4.8,21,437,1.0033,0.5
32,train,9.6,42,437,1.0132,0.8
32,train,14.4,63,437,1.0117,1.1
32,train,19.2,84,437,1.0089,1.3
32,train,24.0,105,437,1.0017,1.6
32,train,28.8,126,437,1.0017,1.9
32,train,33.6,147,437,1.0062,2.2
32,train,38.4,168,437,1.0061,2.5
32,train,43.2,189,437,1.0067,2.9
32,train,48.1,210,437,1.0072,3.2
32,train,52.9,231,437,1.007,3.5
32,train,57.7,252,437,1.0084,3.7
32,train,62.5,273,437,1.0079,4.0
32,train,67.3,294,437,1.008,4.3
32,train,72.1,315,437,1.0084,4.6
32,train,76.9,336,437,1.0076,4.8
32,train,81.7,357,437,1.0082,5.1
32,train,86.5,378,437,1.0074,5.4
32,train,91.3,399,437,1.0071,5.7
32,train,96.1,420,437,1.0067,5.9
