epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,4.2,4,95,2.5057,0.2
30,val,8.4,8,95,2.5101,0.2
30,val,12.6,12,95,2.6153,0.2
30,val,16.8,16,95,2.659,0.2
30,val,21.1,20,95,2.6515,0.3
30,val,25.3,24,95,2.6566,0.3
30,val,29.5,28,95,2.6625,0.3
30,val,33.7,32,95,2.654,0.3
30,val,37.9,36,95,2.6398,0.4
30,val,42.1,40,95,2.639,0.4
30,val,46.3,44,95,2.6371,0.4
30,val,50.5,48,95,2.6337,0.5
30,val,54.7,52,95,2.6315,0.5
30,val,58.9,56,95,2.6095,0.5
30,val,63.2,60,95,2.6164,0.5
30,val,67.4,64,95,2.6186,0.6
30,val,71.6,68,95,2.606,0.6
30,val,75.8,72,95,2.6055,0.6
30,val,80.0,76,95,2.5949,0.8
30,val,84.2,80,95,2.5987,0.8
30,val,88.4,84,95,2.5922,0.9
30,val,92.6,88,95,2.5962,0.9
30,val,96.8,92,95,2.5957,0.9
30,val,100.0,95,95,2.5906,0.9
