epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,67.4,64,95,1.7152,0.9
15,val,71.6,68,95,1.7101,0.9
15,val,75.8,72,95,1.7114,0.9
15,val,80.0,76,95,1.7032,1.0
15,val,84.2,80,95,1.7037,1.0
15,val,88.4,84,95,1.7027,1.0
15,val,92.6,88,95,1.7076,1.0
15,val,96.8,92,95,1.7111,1.1
15,val,100.0,95,95,1.7125,1.1
16,train,4.8,21,438,1.3309,0.5
16,train,9.6,42,438,1.3547,0.7
16,train,14.4,63,438,1.3552,0.9
16,train,19.2,84,438,1.3528,1.1
16,train,24.0,105,438,1.3516,1.4
16,train,28.8,126,438,1.3521,1.6
16,train,33.6,147,438,1.3492,2.1
16,train,38.4,168,438,1.3498,2.3
16,train,43.2,189,438,1.3525,2.9
16,train,47.9,210,438,1.3526,3.3
16,train,52.7,231,438,1.3536,3.6
16,train,57.5,252,438,1.3532,4.0
16,train,62.3,273,438,1.3544,4.7
16,train,67.1,294,438,1.3562,4.9
16,train,71.9,315,438,1.3565,5.2
16,train,76.7,336,438,1.3575,5.5
16,train,81.5,357,438,1.3573,6.0
16,train,86.3,378,438,1.3575,6.4
16,train,91.1,399,438,1.3576,7.0
16,train,95.9,420,438,1.3576,7.3
16,train,100.0,438,438,1.358,7.7
16,val,4.2,4,95,1.7805,0.1
16,val,8.4,8,95,1.7286,0.1
16,val,12.6,12,95,1.7377,0.2
16,val,16.8,16,95,1.7258,0.2
16,val,21.1,20,95,1.7174,0.2
16,val,25.3,24,95,1.7217,0.2
16,val,29.5,28,95,1.7274,0.2
16,val,33.7,32,95,1.7268,0.3
16,val,37.9,36,95,1.7461,0.3
16,val,42.1,40,95,1.7546,0.3
16,val,46.3,44,95,1.7439,0.4
16,val,50.5,48,95,1.7391,0.4
16,val,54.7,52,95,1.7352,0.5
16,val,58.9,56,95,1.7256,0.6
16,val,63.2,60,95,1.7412,0.6
16,val,67.4,64,95,1.7351,0.6
16,val,71.6,68,95,1.7306,0.6
16,val,75.8,72,95,1.7302,0.7
16,val,80.0,76,95,1.7229,0.7
16,val,84.2,80,95,1.7231,0.7
16,val,88.4,84,95,1.7209,0.7
16,val,92.6,88,95,1.7261,0.8
16,val,96.8,92,95,1.7309,0.8
16,val,100.0,95,95,1.7326,0.8
17,train,4.8,21,438,1.2882,0.4
17,train,9.6,42,438,1.2992,0.6
17,train,14.4,63,438,1.3099,0.8
17,train,19.2,84,438,1.311,1.3
17,train,24.0,105,438,1.3152,1.5
17,train,28.8,126,438,1.3175,1.7
17,train,33.6,147,438,1.32,2.1
17,train,38.4,168,438,1.3252,2.4
17,train,43.2,189,438,1.3281,2.9
17,train,47.9,210,438,1.3267,3.1
17,train,52.7,231,438,1.329,3.5
17,train,57.5,252,438,1.3301,3.7
17,train,62.3,273,438,1.3283,4.4
17,train,67.1,294,438,1.3287,4.7
17,train,71.9,315,438,1.3295,5.2
17,train,76.7,336,438,1.3288,5.6
17,train,81.5,357,438,1.3296,6.0
17,train,86.3,378,438,1.3302,6.5
17,train,91.1,399,438,1.3306,6.9
17,train,95.9,420,438,1.3301,7.2
17,train,100.0,438,438,1.3296,7.5
17,val,4.2,4,95,1.8183,0.3
17,val,8.4,8,95,1.7447,0.3
17,val,12.6,12,95,1.7537,0.3
17,val,16.8,16,95,1.7438,0.3
17,val,21.1,20,95,1.7395,0.4
17,val,25.3,24,95,1.7465,0.4
17,val,29.5,28,95,1.7531,0.6
17,val,33.7,32,95,1.7539,0.6
17,val,37.9,36,95,1.7694,0.6
17,val,42.1,40,95,1.7796,0.6
17,val,46.3,44,95,1.7698,0.7
17,val,50.5,48,95,1.7679,0.7
17,val,54.7,52,95,1.7687,0.8
17,val,58.9,56,95,1.7599,0.9
17,val,63.2,60,95,1.7747,0.9
17,val,67.4,64,95,1.7685,0.9
17,val,71.6,68,95,1.7635,1.1
17,val,75.8,72,95,1.7641,1.1
17,val,80.0,76,95,1.7554,1.1
17,val,84.2,80,95,1.7573,1.1
17,val,88.4,84,95,1.7564,1.4
17,val,92.6,88,95,1.7616,1.4
17,val,96.8,92,95,1.7662,1.4
17,val,100.0,95,95,1.7686,1.4
18,train,4.8,21,438,1.2914,0.7
18,train,9.6,42,438,1.2847,0.9
18,train,14.4,63,438,1.2947,1.5
18,train,19.2,84,438,1.3012,1.6
18,train,24.0,105,438,1.3042,1.9
18,train,28.8,126,438,1.3011,2.2
18,train,33.6,147,438,1.2999,2.6
18,train,38.4,168,438,1.3032,3.0
18,train,43.2,189,438,1.303,3.3
18,train,47.9,210,438,1.3043,3.5
18,train,52.7,231,438,1.3026,3.8
18,train,57.5,252,438,1.302,4.1
18,train,62.3,273,438,1.3019,4.4
18,train,67.1,294,438,1.302,4.6
18,train,71.9,315,438,1.3027,5.0
18,train,76.7,336,438,1.3021,5.4
18,train,81.5,357,438,1.3031,5.8
18,train,86.3,378,438,1.3035,6.3
18,train,91.1,399,438,1.304,6.5
18,train,95.9,420,438,1.3041,6.9
18,train,100.0,438,438,1.3026,7.2
18,val,4.2,4,95,1.8122,0.2
18,val,8.4,8,95,1.7469,0.3
18,val,12.6,12,95,1.7609,0.3
18,val,16.8,16,95,1.7436,0.3
18,val,21.1,20,95,1.74,0.3
18,val,25.3,24,95,1.748,0.4
18,val,29.5,28,95,1.7526,0.4
18,val,33.7,32,95,1.7577,0.4
18,val,37.9,36,95,1.7767,0.5
18,val,42.1,40,95,1.7888,0.5
18,val,46.3,44,95,1.7787,0.7
18,val,50.5,48,95,1.7752,0.7
18,val,54.7,52,95,1.7755,0.7
18,val,58.9,56,95,1.7654,0.7
18,val,63.2,60,95,1.7811,0.8
18,val,67.4,64,95,1.7767,0.8
18,val,71.6,68,95,1.7703,0.9
18,val,75.8,72,95,1.7702,1.0
18,val,80.0,76,95,1.7595,1.0
18,val,84.2,80,95,1.7607,1.0
18,val,88.4,84,95,1.759,1.0
18,val,92.6,88,95,1.7648,1.1
18,val,96.8,92,95,1.7693,1.1
18,val,100.0,95,95,1.7709,1.1
19,train,4.8,21,438,1.2502,0.4
19,train,9.6,42,438,1.2715,0.6
19,train,14.4,63,438,1.2669,0.7
19,train,19.2,84,438,1.2729,1.2
19,train,24.0,105,438,1.266,1.5
19,train,28.8,126,438,1.2609,1.9
19,train,33.6,147,438,1.2615,2.2
19,train,38.4,168,438,1.2615,2.3
19,train,43.2,189,438,1.2619,2.8
19,train,47.9,210,438,1.2603,3.4
19,train,52.7,231,438,1.2604,3.8
19,train,57.5,252,438,1.2608,4.2
19,train,62.3,273,438,1.2602,4.6
19,train,67.1,294,438,1.2605,5.0
19,train,71.9,315,438,1.2597,5.7
19,train,76.7,336,438,1.2601,5.9
19,train,81.5,357,438,1.2609,6.1
19,train,86.3,378,438,1.2615,6.3
19,train,91.1,399,438,1.261,6.5
19,train,95.9,420,438,1.2616,7.0
19,train,100.0,438,438,1.2622,7.3
19,val,4.2,4,95,1.8619,0.3
19,val,8.4,8,95,1.7777,0.3
19,val,12.6,12,95,1.789,0.3
19,val,16.8,16,95,1.79,0.3
19,val,21.1,20,95,1.7812,0.4
19,val,25.3,24,95,1.7851,0.4
19,val,29.5,28,95,1.7882,0.4
19,val,33.7,32,95,1.792,0.4
19,val,37.9,36,95,1.8125,0.5
19,val,42.1,40,95,1.8196,0.5
19,val,46.3,44,95,1.8096,0.7
19,val,50.5,48,95,1.8034,0.7
19,val,54.7,52,95,1.7991,0.7
19,val,58.9,56,95,1.7875,0.7
19,val,63.2,60,95,1.8026,0.7
19,val,67.4,64,95,1.798,0.8
19,val,71.6,68,95,1.7911,0.8
19,val,75.8,72,95,1.792,0.8
19,val,80.0,76,95,1.7832,1.0
19,val,84.2,80,95,1.7828,1.0
19,val,88.4,84,95,1.7819,1.0
19,val,92.6,88,95,1.787,1.1
19,val,96.8,92,95,1.7917,1.1
19,val,100.0,95,95,1.7947,1.1
20,train,4.8,21,438,1.2563,0.5
20,train,9.6,42,438,1.2369,0.7
20,train,14.4,63,438,1.2424,0.9
20,train,19.2,84,438,1.2434,1.1
20,train,24.0,105,438,1.2459,1.3
20,train,28.8,126,438,1.245,1.6
20,train,33.6,147,438,1.2443,1.9
20,train,38.4,168,438,1.247,2.5
20,train,43.2,189,438,1.245,2.7
20,train,47.9,210,438,1.2488,3.4
20,train,52.7,231,438,1.2493,3.9
20,train,57.5,252,438,1.2466,4.5
20,train,62.3,273,438,1.2475,4.7
20,train,67.1,294,438,1.2477,5.0
20,train,71.9,315,438,1.2476,5.7
20,train,76.7,336,438,1.2482,6.2
20,train,81.5,357,438,1.2481,6.7
20,train,86.3,378,438,1.2474,7.1
20,train,91.1,399,438,1.2461,7.5
20,train,95.9,420,438,1.2461,7.8
20,train,100.0,438,438,1.2465,8.3
20,val,4.2,4,95,1.8549,0.1
20,val,8.4,8,95,1.7774,0.1
20,val,12.6,12,95,1.7945,0.2
20,val,16.8,16,95,1.7949,0.2
20,val,21.1,20,95,1.7871,0.2
20,val,25.3,24,95,1.7938,0.2
20,val,29.5,28,95,1.7976,0.3
20,val,33.7,32,95,1.8002,0.3
20,val,37.9,36,95,1.8199,0.5
20,val,42.1,40,95,1.8289,0.5
20,val,46.3,44,95,1.8191,0.5
20,val,50.5,48,95,1.8143,0.5
20,val,54.7,52,95,1.8107,0.7
20,val,58.9,56,95,1.798,0.7
20,val,63.2,60,95,1.8111,0.7
20,val,67.4,64,95,1.8054,0.7
20,val,71.6,68,95,1.7976,0.8
20,val,75.8,72,95,1.7978,0.9
20,val,80.0,76,95,1.7865,0.9
20,val,84.2,80,95,1.7878,0.9
20,val,88.4,84,95,1.7861,1.1
20,val,92.6,88,95,1.7918,1.1
20,val,96.8,92,95,1.7965,1.1
20,val,100.0,95,95,1.799,1.1
21,train,4.8,21,438,1.2364,0.2
21,train,9.6,42,438,1.2316,0.5
21,train,14.4,63,438,1.222,1.0
21,train,19.2,84,438,1.2248,1.4
21,train,24.0,105,438,1.2243,1.7
21,train,28.8,126,438,1.2259,2.3
21,train,33.6,147,438,1.2251,2.5
21,train,38.4,168,438,1.2241,2.9
21,train,43.2,189,438,1.2258,3.3
21,train,47.9,210,438,1.2251,3.4
21,train,52.7,231,438,1.2258,3.8
21,train,57.5,252,438,1.2286,4.4
21,train,62.3,273,438,1.2307,4.6
21,train,67.1,294,438,1.23,4.9
21,train,71.9,315,438,1.2308,5.2
21,train,76.7,336,438,1.2283,5.8
21,train,81.5,357,438,1.2279,6.1
21,train,86.3,378,438,1.2279,6.5
21,train,91.1,399,438,1.2283,7.3
21,train,95.9,420,438,1.2282,7.8
21,train,100.0,438,438,1.2283,7.9
21,val,4.2,4,95,1.8512,0.3
21,val,8.4,8,95,1.7844,0.3
21,val,12.6,12,95,1.7935,0.3
21,val,16.8,16,95,1.7915,0.3
21,val,21.1,20,95,1.7891,0.4
21,val,25.3,24,95,1.8001,0.4
21,val,29.5,28,95,1.8007,0.4
21,val,33.7,32,95,1.8029,0.6
21,val,37.9,36,95,1.8231,0.6
21,val,42.1,40,95,1.8382,0.6
21,val,46.3,44,95,1.8294,0.6
21,val,50.5,48,95,1.8272,0.8
21,val,54.7,52,95,1.8253,0.9
21,val,58.9,56,95,1.8139,0.9
21,val,63.2,60,95,1.8283,0.9
21,val,67.4,64,95,1.823,0.9
21,val,71.6,68,95,1.8166,0.9
21,val,75.8,72,95,1.816,1.1
21,val,80.0,76,95,1.8053,1.1
21,val,84.2,80,95,1.8073,1.2
21,val,88.4,84,95,1.8052,1.2
21,val,92.6,88,95,1.8114,1.2
21,val,96.8,92,95,1.8162,1.2
21,val,100.0,95,95,1.818,1.2
22,train,4.8,21,438,1.1898,0.4
22,train,9.6,42,438,1.1977,0.8
22,train,14.4,63,438,1.1965,1.3
22,train,19.2,84,438,1.1956,1.5
22,train,24.0,105,438,1.1947,1.8
22,train,28.8,126,438,1.1974,2.4
22,train,33.6,147,438,1.2009,2.6
22,train,38.4,168,438,1.1986,2.8
22,train,43.2,189,438,1.2006,3.0
22,train,47.9,210,438,1.2015,3.3
22,train,52.7,231,438,1.2032,3.6
22,train,57.5,252,438,1.2046,4.0
22,train,62.3,273,438,1.2053,4.4
22,train,67.1,294,438,1.2047,4.7
22,train,71.9,315,438,1.2057,5.1
22,train,76.7,336,438,1.207,5.6
22,train,81.5,357,438,1.2073,5.8
22,train,86.3,378,438,1.2085,6.3
22,train,91.1,399,438,1.2095,6.8
22,train,95.9,420,438,1.2104,7.2
22,train,100.0,438,438,1.2099,7.3
22,val,4.2,4,95,1.8774,0.1
22,val,8.4,8,95,1.7831,0.1
22,val,12.6,12,95,1.7994,0.2
22,val,16.8,16,95,1.8005,0.2
22,val,21.1,20,95,1.8001,0.5
22,val,25.3,24,95,1.8119,0.5
22,val,29.5,28,95,1.8164,0.6
22,val,33.7,32,95,1.8227,0.6
22,val,37.9,36,95,1.8447,0.6
22,val,42.1,40,95,1.8624,0.6
22,val,46.3,44,95,1.8523,0.7
22,val,50.5,48,95,1.8498,0.7
22,val,54.7,52,95,1.847,0.7
22,val,58.9,56,95,1.8351,0.7
22,val,63.2,60,95,1.8469,0.8
22,val,67.4,64,95,1.8415,0.8
22,val,71.6,68,95,1.8327,0.8
22,val,75.8,72,95,1.8338,1.0
22,val,80.0,76,95,1.8231,1.0
22,val,84.2,80,95,1.8248,1.0
22,val,88.4,84,95,1.8225,1.0
22,val,92.6,88,95,1.8292,1.1
22,val,96.8,92,95,1.8335,1.1
22,val,100.0,95,95,1.8358,1.1
23,train,4.8,21,438,1.1815,0.4
23,train,9.6,42,438,1.1862,0.6
23,train,14.4,63,438,1.1853,1.1
23,train,19.2,84,438,1.1841,1.3
23,train,24.0,105,438,1.1846,1.6
23,train,28.8,126,438,1.1828,2.0
23,train,33.6,147,438,1.1802,2.3
23,train,38.4,168,438,1.1782,2.5
23,train,43.2,189,438,1.1788,3.1
23,train,47.9,210,438,1.1797,3.3
23,train,52.7,231,438,1.1809,4.0
23,train,57.5,252,438,1.1824,4.4
23,train,62.3,273,438,1.1839,4.7
23,train,67.1,294,438,1.185,5.1
23,train,71.9,315,438,1.1838,5.7
23,train,76.7,336,438,1.1843,5.8
23,train,81.5,357,438,1.1855,6.4
23,train,86.3,378,438,1.1858,6.9
23,train,91.1,399,438,1.1883,7.3
23,train,95.9,420,438,1.188,7.7
23,train,100.0,438,438,1.1876,7.9
23,val,4.2,4,95,1.8927,0.2
23,val,8.4,8,95,1.8049,0.2
23,val,12.6,12,95,1.8244,0.3
23,val,16.8,16,95,1.8236,0.3
23,val,21.1,20,95,1.821,0.5
23,val,25.3,24,95,1.8331,0.5
23,val,29.5,28,95,1.8342,0.5
23,val,33.7,32,95,1.8352,0.5
23,val,37.9,36,95,1.8557,0.6
23,val,42.1,40,95,1.8715,0.6
23,val,46.3,44,95,1.863,0.6
23,val,50.5,48,95,1.8606,0.6
23,val,54.7,52,95,1.8585,0.8
23,val,58.9,56,95,1.8475,0.8
23,val,63.2,60,95,1.8618,0.8
23,val,67.4,64,95,1.8563,0.9
23,val,71.6,68,95,1.8492,1.0
23,val,75.8,72,95,1.8496,1.1
23,val,80.0,76,95,1.8388,1.1
23,val,84.2,80,95,1.8407,1.1
23,val,88.4,84,95,1.8389,1.1
23,val,92.6,88,95,1.8457,1.1
23,val,96.8,92,95,1.8504,1.2
23,val,100.0,95,95,1.8522,1.2
24,train,4.8,21,438,1.1728,0.4
24,train,9.6,42,438,1.1675,0.6
24,train,14.4,63,438,1.1782,1.3
24,train,19.2,84,438,1.1758,1.5
24,train,24.0,105,438,1.1754,1.9
24,train,28.8,126,438,1.1779,2.3
24,train,33.6,147,438,1.178,2.6
24,train,38.4,168,438,1.1794,2.8
24,train,43.2,189,438,1.1777,3.2
24,train,47.9,210,438,1.1747,3.7
24,train,52.7,231,438,1.1761,4.1
24,train,57.5,252,438,1.1772,4.6
24,train,62.3,273,438,1.1773,4.9
24,train,67.1,294,438,1.1768,5.3
24,train,71.9,315,438,1.1779,5.8
24,train,76.7,336,438,1.1791,6.1
24,train,81.5,357,438,1.1798,6.5
24,train,86.3,378,438,1.1813,6.9
24,train,91.1,399,438,1.181,7.3
24,train,95.9,420,438,1.1802,8.0
24,train,100.0,438,438,1.1811,8.2
24,val,4.2,4,95,1.8886,0.2
24,val,8.4,8,95,1.8047,0.3
24,val,12.6,12,95,1.8309,0.3
24,val,16.8,16,95,1.8241,0.3
24,val,21.1,20,95,1.8226,0.3
24,val,25.3,24,95,1.8365,0.4
24,val,29.5,28,95,1.8392,0.5
24,val,33.7,32,95,1.8413,0.6
24,val,37.9,36,95,1.8624,0.6
24,val,42.1,40,95,1.8775,0.6
24,val,46.3,44,95,1.8685,0.6
24,val,50.5,48,95,1.8658,0.6
24,val,54.7,52,95,1.8642,0.7
24,val,58.9,56,95,1.8514,0.7
24,val,63.2,60,95,1.8665,0.7
24,val,67.4,64,95,1.8616,0.7
24,val,71.6,68,95,1.8553,0.8
24,val,75.8,72,95,1.8552,0.8
24,val,80.0,76,95,1.8445,0.8
24,val,84.2,80,95,1.8458,1.0
24,val,88.4,84,95,1.8433,1.0
24,val,92.6,88,95,1.8506,1.0
24,val,96.8,92,95,1.8551,1.1
24,val,100.0,95,95,1.8576,1.1
25,train,4.8,21,438,1.1777,0.4
25,train,9.6,42,438,1.183,0.6
25,train,14.4,63,438,1.1809,0.8
25,train,19.2,84,438,1.1799,1.1
25,train,24.0,105,438,1.1763,1.6
25,train,28.8,126,438,1.1778,1.8
25,train,33.6,147,438,1.1799,2.0
25,train,38.4,168,438,1.1817,2.6
25,train,43.2,189,438,1.1811,2.8
25,train,47.9,210,438,1.1789,3.0
25,train,52.7,231,438,1.1794,3.4
25,train,57.5,252,438,1.1793,3.8
25,train,62.3,273,438,1.1786,4.1
25,train,67.1,294,438,1.1774,4.4
25,train,71.9,315,438,1.1772,4.9
25,train,76.7,336,438,1.1773,5.2
25,train,81.5,357,438,1.176,5.5
25,train,86.3,378,438,1.1756,5.8
25,train,91.1,399,438,1.1754,6.4
25,train,95.9,420,438,1.1754,6.7
25,train,100.0,438,438,1.1737,7.1
25,val,4.2,4,95,1.8751,0.1
25,val,8.4,8,95,1.7972,0.1
25,val,12.6,12,95,1.8299,0.2
25,val,16.8,16,95,1.8309,0.2
25,val,21.1,20,95,1.8283,0.3
25,val,25.3,24,95,1.8406,0.3
25,val,29.5,28,95,1.841,0.3
25,val,33.7,32,95,1.8447,0.3
25,val,37.9,36,95,1.8647,0.5
25,val,42.1,40,95,1.8801,0.5
25,val,46.3,44,95,1.8729,0.5
25,val,50.5,48,95,1.8697,0.5
25,val,54.7,52,95,1.8694,0.7
25,val,58.9,56,95,1.8551,0.8
25,val,63.2,60,95,1.8696,0.8
25,val,67.4,64,95,1.8653,0.8
25,val,71.6,68,95,1.8581,1.0
25,val,75.8,72,95,1.8583,1.0
25,val,80.0,76,95,1.8464,1.0
25,val,84.2,80,95,1.8468,1.0
25,val,88.4,84,95,1.8453,1.2
25,val,92.6,88,95,1.8524,1.3
25,val,96.8,92,95,1.8567,1.3
25,val,100.0,95,95,1.8593,1.3
26,train,4.8,21,438,1.1776,0.4
26,train,9.6,42,438,1.1635,0.6
26,train,14.4,63,438,1.1621,0.8
26,train,19.2,84,438,1.167,1.0
26,train,24.0,105,438,1.1702,1.4
26,train,28.8,126,438,1.1699,1.6
26,train,33.6,147,438,1.1637,1.8
26,train,38.4,168,438,1.1607,2.0
26,train,43.2,189,438,1.1613,2.4
26,train,47.9,210,438,1.1584,2.7
26,train,52.7,231,438,1.1603,3.0
26,train,57.5,252,438,1.1612,3.5
26,train,62.3,273,438,1.1606,3.9
26,train,67.1,294,438,1.1602,4.3
26,train,71.9,315,438,1.1632,5.0
26,train,76.7,336,438,1.1613,5.2
26,train,81.5,357,438,1.1618,5.7
26,train,86.3,378,438,1.1635,6.1
26,train,91.1,399,438,1.1624,6.6
26,train,95.9,420,438,1.1622,6.8
26,train,100.0,438,438,1.1619,7.0
26,val,4.2,4,95,1.9161,0.1
26,val,8.4,8,95,1.8333,0.2
26,val,12.6,12,95,1.8628,0.2
26,val,16.8,16,95,1.8602,0.2
26,val,21.1,20,95,1.8556,0.4
26,val,25.3,24,95,1.8693,0.4
26,val,29.5,28,95,1.8704,0.5
26,val,33.7,32,95,1.8707,0.5
26,val,37.9,36,95,1.8925,0.5
26,val,42.1,40,95,1.9072,0.5
26,val,46.3,44,95,1.898,0.6
26,val,50.5,48,95,1.8934,0.6
26,val,54.7,52,95,1.891,0.8
26,val,58.9,56,95,1.8762,0.8
26,val,63.2,60,95,1.8903,0.8
26,val,67.4,64,95,1.8847,0.8
26,val,71.6,68,95,1.8784,0.9
26,val,75.8,72,95,1.878,0.9
26,val,80.0,76,95,1.8673,0.9
26,val,84.2,80,95,1.8681,0.9
26,val,88.4,84,95,1.8656,1.1
26,val,92.6,88,95,1.8714,1.1
26,val,96.8,92,95,1.8756,1.1
26,val,100.0,95,95,1.8784,1.2
27,train,4.8,21,438,1.1673,0.3
27,train,9.6,42,438,1.1376,0.5
27,train,14.4,63,438,1.1459,0.7
27,train,19.2,84,438,1.1449,0.9
27,train,24.0,105,438,1.1476,1.4
27,train,28.8,126,438,1.1508,1.8
27,train,33.6,147,438,1.1571,2.2
27,train,38.4,168,438,1.1563,2.5
27,train,43.2,189,438,1.1554,2.9
27,train,47.9,210,438,1.1555,3.1
27,train,52.7,231,438,1.1559,3.6
27,train,57.5,252,438,1.1565,4.1
27,train,62.3,273,438,1.1568,4.6
27,train,67.1,294,438,1.1565,5.3
27,train,71.9,315,438,1.1563,5.6
27,train,76.7,336,438,1.1552,6.1
27,train,81.5,357,438,1.1555,6.6
27,train,86.3,378,438,1.1538,7.0
27,train,91.1,399,438,1.1545,7.5
27,train,95.9,420,438,1.1548,7.9
27,train,100.0,438,438,1.1541,8.2
27,val,4.2,4,95,1.9001,0.2
27,val,8.4,8,95,1.8168,0.2
27,val,12.6,12,95,1.8427,0.2
27,val,16.8,16,95,1.8444,0.2
27,val,21.1,20,95,1.8405,0.4
27,val,25.3,24,95,1.8522,0.4
27,val,29.5,28,95,1.8503,0.5
27,val,33.7,32,95,1.8537,0.5
27,val,37.9,36,95,1.8746,0.5
27,val,42.1,40,95,1.89,0.6
27,val,46.3,44,95,1.8815,0.7
27,val,50.5,48,95,1.8778,0.7
27,val,54.7,52,95,1.8761,0.7
27,val,58.9,56,95,1.862,0.7
27,val,63.2,60,95,1.8757,0.8
27,val,67.4,64,95,1.8696,0.8
27,val,71.6,68,95,1.8619,0.8
27,val,75.8,72,95,1.8611,0.8
27,val,80.0,76,95,1.8494,0.9
27,val,84.2,80,95,1.85,1.0
27,val,88.4,84,95,1.8484,1.1
27,val,92.6,88,95,1.8554,1.1
27,val,96.8,92,95,1.8597,1.1
27,val,100.0,95,95,1.862,1.1
28,train,4.8,21,438,1.1462,0.5
28,train,9.6,42,438,1.15,0.7
28,train,14.4,63,438,1.1531,1.0
28,train,19.2,84,438,1.1516,1.2
28,train,24.0,105,438,1.1466,1.4
28,train,28.8,126,438,1.1427,1.6
28,train,33.6,147,438,1.1414,2.0
28,train,38.4,168,438,1.1412,2.2
28,train,43.2,189,438,1.139,2.3
28,train,47.9,210,438,1.1397,2.7
28,train,52.7,231,438,1.1417,3.2
28,train,57.5,252,438,1.1411,3.5
28,train,62.3,273,438,1.1411,3.9
28,train,67.1,294,438,1.1423,4.4
28,train,71.9,315,438,1.1414,4.6
28,train,76.7,336,438,1.1414,4.8
28,train,81.5,357,438,1.1437,5.5
28,train,86.3,378,438,1.1446,5.8
28,train,91.1,399,438,1.1445,6.3
28,train,95.9,420,438,1.1455,6.8
28,train,100.0,438,438,1.1449,7.1
28,val,4.2,4,95,1.9057,0.1
28,val,8.4,8,95,1.8223,0.1
28,val,12.6,12,95,1.85,0.3
28,val,16.8,16,95,1.8521,0.3
28,val,21.1,20,95,1.8463,0.3
28,val,25.3,24,95,1.859,0.4
28,val,29.5,28,95,1.8581,0.4
28,val,33.7,32,95,1.8608,0.4
28,val,37.9,36,95,1.8822,0.6
28,val,42.1,40,95,1.8989,0.6
28,val,46.3,44,95,1.8907,0.6
28,val,50.5,48,95,1.8883,0.7
28,val,54.7,52,95,1.8857,0.9
28,val,58.9,56,95,1.8719,0.9
28,val,63.2,60,95,1.8854,0.9
28,val,67.4,64,95,1.88,0.9
28,val,71.6,68,95,1.8727,1.1
28,val,75.8,72,95,1.8722,1.1
28,val,80.0,76,95,1.8606,1.2
28,val,84.2,80,95,1.861,1.2
28,val,88.4,84,95,1.8592,1.2
28,val,92.6,88,95,1.8666,1.2
28,val,96.8,92,95,1.8706,1.4
28,val,100.0,95,95,1.8731,1.4
29,train,4.8,21,438,1.1537,0.4
29,train,9.6,42,438,1.1588,0.6
29,train,14.4,63,438,1.1541,1.1
29,train,19.2,84,438,1.1467,1.3
29,train,24.0,105,438,1.1403,1.9
29,train,28.8,126,438,1.1413,2.1
29,train,33.6,147,438,1.1394,2.6
29,train,38.4,168,438,1.14,2.8
29,train,43.2,189,438,1.1409,3.3
29,train,47.9,210,438,1.1408,3.6
29,train,52.7,231,438,1.1407,4.0
29,train,57.5,252,438,1.1384,4.5
29,train,62.3,273,438,1.1365,5.0
29,train,67.1,294,438,1.1381,5.5
29,train,71.9,315,438,1.1381,5.7
29,train,76.7,336,438,1.1376,6.4
29,train,81.5,357,438,1.139,6.9
29,train,86.3,378,438,1.1386,7.3
29,train,91.1,399,438,1.1388,7.9
29,train,95.9,420,438,1.1398,8.5
29,train,100.0,438,438,1.1401,8.6
29,val,4.2,4,95,1.9132,0.1
29,val,8.4,8,95,1.8325,0.1
29,val,12.6,12,95,1.8624,0.1
29,val,16.8,16,95,1.8645,0.2
29,val,21.1,20,95,1.8596,0.2
29,val,25.3,24,95,1.8733,0.2
29,val,29.5,28,95,1.8716,0.3
29,val,33.7,32,95,1.8731,0.3
29,val,37.9,36,95,1.8942,0.3
29,val,42.1,40,95,1.9088,0.3
29,val,46.3,44,95,1.9001,0.6
29,val,50.5,48,95,1.8974,0.6
29,val,54.7,52,95,1.8942,0.6
29,val,58.9,56,95,1.8809,0.6
29,val,63.2,60,95,1.8953,0.6
29,val,67.4,64,95,1.8901,0.6
29,val,71.6,68,95,1.8823,0.8
29,val,75.8,72,95,1.8816,0.8
29,val,80.0,76,95,1.8706,0.9
29,val,84.2,80,95,1.8707,0.9
29,val,88.4,84,95,1.8685,0.9
29,val,92.6,88,95,1.8752,0.9
29,val,96.8,92,95,1.8799,0.9
29,val,100.0,95,95,1.8826,1.0
30,train,4.8,21,438,1.1086,0.4
30,train,9.6,42,438,1.1253,0.6
30,train,14.4,63,438,1.1261,1.0
30,train,19.2,84,438,1.127,1.4
30,train,24.0,105,438,1.1325,1.6
30,train,28.8,126,438,1.1323,2.0
30,train,33.6,147,438,1.1345,2.2
30,train,38.4,168,438,1.1376,2.6
30,train,43.2,189,438,1.1377,2.9
30,train,47.9,210,438,1.1387,3.3
30,train,52.7,231,438,1.1367,3.6
30,train,57.5,252,438,1.1378,4.2
30,train,62.3,273,438,1.1383,4.6
30,train,67.1,294,438,1.1385,4.8
30,train,71.9,315,438,1.1383,5.2
30,train,76.7,336,438,1.1375,5.7
30,train,81.5,357,438,1.1374,6.1
30,train,86.3,378,438,1.1369,6.8
30,train,91.1,399,438,1.1368,6.9
30,train,95.9,420,438,1.1364,7.5
30,train,100.0,438,438,1.137,7.7
30,val,4.2,4,95,1.9378,0.1
30,val,8.4,8,95,1.8517,0.1
30,val,12.6,12,95,1.8822,0.1
30,val,16.8,16,95,1.8842,0.2
30,val,21.1,20,95,1.8757,0.2
30,val,25.3,24,95,1.8889,0.2
30,val,29.5,28,95,1.8862,0.4
