epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,37.9,36,95,2.048,0.3
30,val,42.1,40,95,2.0581,0.3
30,val,46.3,44,95,2.0584,0.5
30,val,50.5,48,95,2.0602,0.5
30,val,54.7,52,95,2.0507,0.6
30,val,58.9,56,95,2.0422,0.6
30,val,63.2,60,95,2.0567,0.6
30,val,67.4,64,95,2.0526,0.6
30,val,71.6,68,95,2.0422,0.7
30,val,75.8,72,95,2.0414,0.7
30,val,80.0,76,95,2.033,0.7
30,val,84.2,80,95,2.0345,0.7
30,val,88.4,84,95,2.0305,0.8
30,val,92.6,88,95,2.0312,0.8
30,val,96.8,92,95,2.0408,0.8
30,val,100.0,95,95,2.0401,0.9
31,train,4.8,21,438,0.8484,0.4
31,train,9.6,42,438,0.8446,0.6
31,train,14.4,63,438,0.8384,0.8
31,train,19.2,84,438,0.8392,1.1
31,train,24.0,105,438,0.8407,1.6
31,train,28.8,126,438,0.8393,1.9
31,train,33.6,147,438,0.8412,2.1
31,train,38.4,168,438,0.8423,2.6
31,train,43.2,189,438,0.8417,3.1
31,train,47.9,210,438,0.8425,3.6
31,train,52.7,231,438,0.8428,3.9
31,train,57.5,252,438,0.8433,4.5
31,train,62.3,273,438,0.8438,5.1
31,train,67.1,294,438,0.8434,5.5
31,train,71.9,315,438,0.8439,6.1
31,train,76.7,336,438,0.8446,6.4
31,train,81.5,357,438,0.8452,6.8
31,train,86.3,378,438,0.8447,7.2
31,train,91.1,399,438,0.8442,7.8
31,train,95.9,420,438,0.8441,8.1
31,train,100.0,438,438,0.8445,8.3
31,val,4.2,4,95,1.9406,0.3
31,val,8.4,8,95,1.9195,0.3
31,val,12.6,12,95,2.0125,0.3
31,val,16.8,16,95,2.0291,0.3
31,val,21.1,20,95,2.0241,0.4
31,val,25.3,24,95,2.0236,0.4
31,val,29.5,28,95,2.0279,0.5
31,val,33.7,32,95,2.0253,0.5
31,val,37.9,36,95,2.0468,0.5
31,val,42.1,40,95,2.058,0.5
31,val,46.3,44,95,2.0587,0.7
31,val,50.5,48,95,2.061,0.7
31,val,54.7,52,95,2.0527,0.7
31,val,58.9,56,95,2.0463,0.7
31,val,63.2,60,95,2.0611,0.8
31,val,67.4,64,95,2.0576,0.8
31,val,71.6,68,95,2.0476,1.0
31,val,75.8,72,95,2.0466,1.0
31,val,80.0,76,95,2.0374,1.0
31,val,84.2,80,95,2.0386,1.0
31,val,88.4,84,95,2.034,1.1
31,val,92.6,88,95,2.0349,1.1
31,val,96.8,92,95,2.0445,1.1
31,val,100.0,95,95,2.0435,1.1
32,train,4.8,21,438,0.8344,0.4
32,train,9.6,42,438,0.8376,0.6
32,train,14.4,63,438,0.8376,1.1
32,train,19.2,84,438,0.8357,1.5
32,train,24.0,105,438,0.8368,1.8
32,train,28.8,126,438,0.8374,2.2
32,train,33.6,147,438,0.8377,2.7
32,train,38.4,168,438,0.8382,2.9
32,train,43.2,189,438,0.8388,3.3
32,train,47.9,210,438,0.8369,3.7
32,train,52.7,231,438,0.837,4.1
32,train,57.5,252,438,0.8387,4.7
32,train,62.3,273,438,0.8381,4.9
32,train,67.1,294,438,0.8403,5.5
32,train,71.9,315,438,0.8405,5.9
32,train,76.7,336,438,0.8386,6.3
32,train,81.5,357,438,0.8384,6.8
32,train,86.3,378,438,0.8392,7.1
32,train,91.1,399,438,0.84,7.6
32,train,95.9,420,438,0.8393,8.0
32,train,100.0,438,438,0.8396,8.3
32,val,4.2,4,95,1.9557,0.2
32,val,8.4,8,95,1.9323,0.3
32,val,12.6,12,95,2.0213,0.3
32,val,16.8,16,95,2.0375,0.3
32,val,21.1,20,95,2.0318,0.3
32,val,25.3,24,95,2.0305,0.4
32,val,29.5,28,95,2.0354,0.4
32,val,33.7,32,95,2.0331,0.4
32,val,37.9,36,95,2.0541,0.5
32,val,42.1,40,95,2.0635,0.5
32,val,46.3,44,95,2.0643,0.5
32,val,50.5,48,95,2.0669,0.7
32,val,54.7,52,95,2.058,0.7
32,val,58.9,56,95,2.0512,0.7
32,val,63.2,60,95,2.0659,0.7
32,val,67.4,64,95,2.0625,0.9
32,val,71.6,68,95,2.0528,0.9
32,val,75.8,72,95,2.0517,0.9
32,val,80.0,76,95,2.0429,1.0
32,val,84.2,80,95,2.0438,1.2
32,val,88.4,84,95,2.0393,1.2
32,val,92.6,88,95,2.0401,1.2
32,val,96.8,92,95,2.0498,1.2
32,val,100.0,95,95,2.049,1.2
33,train,4.8,21,438,0.8321,0.3
33,train,9.6,42,438,0.8286,0.5
33,train,14.4,63,438,0.828,0.9
33,train,19.2,84,438,0.8298,1.2
33,train,24.0,105,438,0.8324,1.5
33,train,28.8,126,438,0.8368,1.7
33,train,33.6,147,438,0.8364,2.0
33,train,38.4,168,438,0.8368,2.4
33,train,43.2,189,438,0.8374,2.8
33,train,47.9,210,438,0.8382,3.2
33,train,52.7,231,438,0.8373,3.5
33,train,57.5,252,438,0.8373,4.2
33,train,62.3,273,438,0.8379,4.4
33,train,67.1,294,438,0.837,5.0
33,train,71.9,315,438,0.8368,5.3
33,train,76.7,336,438,0.8373,5.6
33,train,81.5,357,438,0.8375,6.0
33,train,86.3,378,438,0.8383,6.5
33,train,91.1,399,438,0.8393,6.9
33,train,95.9,420,438,0.8392,7.4
33,train,100.0,438,438,0.8395,7.6
33,val,4.2,4,95,1.9526,0.1
33,val,8.4,8,95,1.9289,0.1
33,val,12.6,12,95,2.0182,0.2
33,val,16.8,16,95,2.0364,0.2
33,val,21.1,20,95,2.0319,0.2
33,val,25.3,24,95,2.0308,0.2
33,val,29.5,28,95,2.0358,0.3
33,val,33.7,32,95,2.0343,0.4
33,val,37.9,36,95,2.0558,0.5
33,val,42.1,40,95,2.0654,0.5
33,val,46.3,44,95,2.0662,0.5
33,val,50.5,48,95,2.069,0.5
33,val,54.7,52,95,2.0596,0.7
33,val,58.9,56,95,2.0531,0.7
33,val,63.2,60,95,2.0673,0.7
33,val,67.4,64,95,2.0638,0.7
33,val,71.6,68,95,2.0531,0.8
33,val,75.8,72,95,2.0522,0.8
33,val,80.0,76,95,2.0432,0.8
33,val,84.2,80,95,2.044,0.8
33,val,88.4,84,95,2.0397,0.9
33,val,92.6,88,95,2.0407,0.9
33,val,96.8,92,95,2.0502,0.9
33,val,100.0,95,95,2.0493,0.9
34,train,4.8,21,438,0.816,0.4
34,train,9.6,42,438,0.8297,0.6
34,train,14.4,63,438,0.8394,0.8
34,train,19.2,84,438,0.837,1.2
34,train,24.0,105,438,0.8396,1.7
34,train,28.8,126,438,0.839,1.9
34,train,33.6,147,438,0.8373,2.1
34,train,38.4,168,438,0.8373,2.7
34,train,43.2,189,438,0.8365,3.0
34,train,47.9,210,438,0.8372,3.6
34,train,52.7,231,438,0.8351,4.0
34,train,57.5,252,438,0.8364,4.2
34,train,62.3,273,438,0.8365,4.7
34,train,67.1,294,438,0.8366,5.2
34,train,71.9,315,438,0.8374,5.5
34,train,76.7,336,438,0.838,5.8
34,train,81.5,357,438,0.8381,6.2
34,train,86.3,378,438,0.8384,6.5
34,train,91.1,399,438,0.8381,6.9
34,train,95.9,420,438,0.8386,7.2
34,train,100.0,438,438,0.839,7.6
34,val,4.2,4,95,1.9542,0.1
34,val,8.4,8,95,1.932,0.1
34,val,12.6,12,95,2.0217,0.3
34,val,16.8,16,95,2.0397,0.3
34,val,21.1,20,95,2.0344,0.3
34,val,25.3,24,95,2.0341,0.3
34,val,29.5,28,95,2.0389,0.4
34,val,33.7,32,95,2.0374,0.4
34,val,37.9,36,95,2.0582,0.6
34,val,42.1,40,95,2.0679,0.6
34,val,46.3,44,95,2.0684,0.6
34,val,50.5,48,95,2.0708,0.6
34,val,54.7,52,95,2.0611,0.8
34,val,58.9,56,95,2.0542,0.8
34,val,63.2,60,95,2.0684,0.8
34,val,67.4,64,95,2.0651,0.8
34,val,71.6,68,95,2.0552,0.9
34,val,75.8,72,95,2.054,0.9
34,val,80.0,76,95,2.0449,0.9
34,val,84.2,80,95,2.0454,0.9
34,val,88.4,84,95,2.0413,1.0
34,val,92.6,88,95,2.0422,1.0
34,val,96.8,92,95,2.0516,1.0
34,val,100.0,95,95,2.0508,1.0
35,train,4.8,21,438,0.8442,0.4
35,train,9.6,42,438,0.8513,0.6
35,train,14.4,63,438,0.8429,1.0
35,train,19.2,84,438,0.8396,1.2
35,train,24.0,105,438,0.8386,1.5
35,train,28.8,126,438,0.8372,2.1
35,train,33.6,147,438,0.8366,2.3
35,train,38.4,168,438,0.8363,2.8
35,train,43.2,189,438,0.8352,3.3
35,train,47.9,210,438,0.8363,3.6
35,train,52.7,231,438,0.8358,3.9
35,train,57.5,252,438,0.8358,4.2
35,train,62.3,273,438,0.8353,4.6
35,train,67.1,294,438,0.835,4.8
35,train,71.9,315,438,0.8348,5.1
35,train,76.7,336,438,0.8359,5.6
35,train,81.5,357,438,0.8368,5.8
35,train,86.3,378,438,0.8381,6.1
35,train,91.1,399,438,0.8385,6.5
35,train,95.9,420,438,0.8398,6.8
35,train,100.0,438,438,0.8388,7.1
35,val,4.2,4,95,1.9516,0.1
35,val,8.4,8,95,1.9288,0.1
35,val,12.6,12,95,2.019,0.2
35,val,16.8,16,95,2.0363,0.2
35,val,21.1,20,95,2.0314,0.2
35,val,25.3,24,95,2.0309,0.2
35,val,29.5,28,95,2.0358,0.5
35,val,33.7,32,95,2.0342,0.5
35,val,37.9,36,95,2.0549,0.5
35,val,42.1,40,95,2.0647,0.5
35,val,46.3,44,95,2.0651,0.6
35,val,50.5,48,95,2.0672,0.6
35,val,54.7,52,95,2.0578,0.6
35,val,58.9,56,95,2.0505,0.6
35,val,63.2,60,95,2.0649,0.8
35,val,67.4,64,95,2.0618,0.8
35,val,71.6,68,95,2.0519,0.8
35,val,75.8,72,95,2.051,0.9
35,val,80.0,76,95,2.0421,0.9
35,val,84.2,80,95,2.0427,0.9
35,val,88.4,84,95,2.0385,0.9
35,val,92.6,88,95,2.0396,1.0
35,val,96.8,92,95,2.0489,1.0
35,val,100.0,95,95,2.0481,1.0
36,train,4.8,21,438,0.8264,0.5
36,train,9.6,42,438,0.8266,0.7
36,train,14.4,63,438,0.8241,1.1
36,train,19.2,84,438,0.8283,1.3
36,train,24.0,105,438,0.831,1.6
36,train,28.8,126,438,0.8312,2.0
36,train,33.6,147,438,0.831,2.1
36,train,38.4,168,438,0.8311,2.7
36,train,43.2,189,438,0.8321,2.8
36,train,47.9,210,438,0.834,3.0
36,train,52.7,231,438,0.8352,3.4
36,train,57.5,252,438,0.8337,3.6
36,train,62.3,273,438,0.8339,4.0
36,train,67.1,294,438,0.8351,4.3
36,train,71.9,315,438,0.8341,4.7
36,train,76.7,336,438,0.8343,4.9
36,train,81.5,357,438,0.8351,5.2
36,train,86.3,378,438,0.835,5.6
36,train,91.1,399,438,0.8355,5.8
36,train,95.9,420,438,0.8362,6.0
36,train,100.0,438,438,0.8367,6.2
36,val,4.2,4,95,1.9566,0.2
36,val,8.4,8,95,1.9333,0.2
36,val,12.6,12,95,2.0245,0.3
36,val,16.8,16,95,2.0416,0.3
36,val,21.1,20,95,2.036,0.4
36,val,25.3,24,95,2.0359,0.4
36,val,29.5,28,95,2.0411,0.4
36,val,33.7,32,95,2.0395,0.4
36,val,37.9,36,95,2.0608,0.6
36,val,42.1,40,95,2.0701,0.6
36,val,46.3,44,95,2.0707,0.6
36,val,50.5,48,95,2.0731,0.6
36,val,54.7,52,95,2.0631,0.8
36,val,58.9,56,95,2.0565,0.9
36,val,63.2,60,95,2.0712,0.9
36,val,67.4,64,95,2.0679,0.9
36,val,71.6,68,95,2.0576,0.9
36,val,75.8,72,95,2.0566,0.9
36,val,80.0,76,95,2.0479,1.1
36,val,84.2,80,95,2.0488,1.1
36,val,88.4,84,95,2.0445,1.2
36,val,92.6,88,95,2.0455,1.2
36,val,96.8,92,95,2.055,1.2
36,val,100.0,95,95,2.0541,1.2
37,train,4.8,21,438,0.8426,0.2
37,train,9.6,42,438,0.8332,0.4
37,train,14.4,63,438,0.8358,0.9
37,train,19.2,84,438,0.8313,1.1
37,train,24.0,105,438,0.8313,1.3
37,train,28.8,126,438,0.8322,1.4
37,train,33.6,147,438,0.8351,1.8
37,train,38.4,168,438,0.8356,2.0
37,train,43.2,189,438,0.8383,2.6
37,train,47.9,210,438,0.8408,2.8
37,train,52.7,231,438,0.8407,3.1
37,train,57.5,252,438,0.8406,3.3
37,train,62.3,273,438,0.8405,3.8
37,train,67.1,294,438,0.8391,4.0
37,train,71.9,315,438,0.8383,4.2
37,train,76.7,336,438,0.8388,4.5
37,train,81.5,357,438,0.838,4.7
37,train,86.3,378,438,0.8385,5.1
37,train,91.1,399,438,0.8375,5.3
37,train,95.9,420,438,0.8375,5.7
37,train,100.0,438,438,0.8374,6.0
37,val,4.2,4,95,1.9544,0.2
37,val,8.4,8,95,1.9328,0.2
37,val,12.6,12,95,2.0229,0.3
37,val,16.8,16,95,2.0404,0.3
37,val,21.1,20,95,2.0347,0.3
37,val,25.3,24,95,2.0357,0.3
37,val,29.5,28,95,2.0413,0.4
37,val,33.7,32,95,2.0398,0.4
37,val,37.9,36,95,2.0614,0.5
37,val,42.1,40,95,2.0712,0.6
37,val,46.3,44,95,2.072,0.6
37,val,50.5,48,95,2.074,0.6
37,val,54.7,52,95,2.0643,0.8
37,val,58.9,56,95,2.0569,0.8
37,val,63.2,60,95,2.0713,0.8
37,val,67.4,64,95,2.0681,0.9
37,val,71.6,68,95,2.058,0.9
37,val,75.8,72,95,2.0569,0.9
37,val,80.0,76,95,2.0478,0.9
37,val,84.2,80,95,2.0485,0.9
37,val,88.4,84,95,2.0441,1.0
37,val,92.6,88,95,2.0451,1.0
37,val,96.8,92,95,2.0545,1.0
37,val,100.0,95,95,2.0537,1.0
38,train,4.8,21,438,0.8311,0.3
38,train,9.6,42,438,0.8332,0.5
38,train,14.4,63,438,0.8345,0.8
38,train,19.2,84,438,0.8356,1.0
38,train,24.0,105,438,0.8375,1.2
38,train,28.8,126,438,0.8397,1.6
38,train,33.6,147,438,0.8386,1.8
38,train,38.4,168,438,0.8387,2.0
38,train,43.2,189,438,0.8391,2.5
38,train,47.9,210,438,0.8398,2.7
38,train,52.7,231,438,0.8379,3.0
38,train,57.5,252,438,0.8369,3.2
38,train,62.3,273,438,0.8373,3.6
38,train,67.1,294,438,0.8373,3.9
38,train,71.9,315,438,0.8371,4.1
38,train,76.7,336,438,0.838,4.5
38,train,81.5,357,438,0.8385,4.7
38,train,86.3,378,438,0.8393,5.1
38,train,91.1,399,438,0.8389,5.3
38,train,95.9,420,438,0.8387,5.7
38,train,100.0,438,438,0.8385,5.8
38,val,4.2,4,95,1.9556,0.2
38,val,8.4,8,95,1.9332,0.2
38,val,12.6,12,95,2.0247,0.3
38,val,16.8,16,95,2.0418,0.3
38,val,21.1,20,95,2.0366,0.3
38,val,25.3,24,95,2.0375,0.3
38,val,29.5,28,95,2.0432,0.5
38,val,33.7,32,95,2.0406,0.5
38,val,37.9,36,95,2.0615,0.6
38,val,42.1,40,95,2.071,0.6
38,val,46.3,44,95,2.0716,0.6
38,val,50.5,48,95,2.0737,0.7
38,val,54.7,52,95,2.0638,0.7
38,val,58.9,56,95,2.0566,0.7
38,val,63.2,60,95,2.0714,0.9
38,val,67.4,64,95,2.0679,0.9
38,val,71.6,68,95,2.0577,0.9
38,val,75.8,72,95,2.0568,0.9
38,val,80.0,76,95,2.0477,1.0
38,val,84.2,80,95,2.0487,1.0
38,val,88.4,84,95,2.0444,1.1
38,val,92.6,88,95,2.0454,1.1
38,val,96.8,92,95,2.0551,1.1
38,val,100.0,95,95,2.0542,1.1
39,train,4.8,21,438,0.8279,0.4
39,train,9.6,42,438,0.8241,0.6
39,train,14.4,63,438,0.8278,0.8
39,train,19.2,84,438,0.8278,0.9
39,train,24.0,105,438,0.8261,1.3
39,train,28.8,126,438,0.8284,1.5
39,train,33.6,147,438,0.8298,2.1
39,train,38.4,168,438,0.8298,2.3
39,train,43.2,189,438,0.8303,2.5
39,train,47.9,210,438,0.832,2.9
39,train,52.7,231,438,0.8331,3.1
39,train,57.5,252,438,0.8322,3.4
39,train,62.3,273,438,0.8315,3.6
39,train,67.1,294,438,0.8316,3.8
39,train,71.9,315,438,0.8316,4.2
39,train,76.7,336,438,0.8308,4.5
39,train,81.5,357,438,0.831,4.8
39,train,86.3,378,438,0.8301,5.2
39,train,91.1,399,438,0.8299,5.5
39,train,95.9,420,438,0.8304,5.8
39,train,100.0,438,438,0.8313,6.0
39,val,4.2,4,95,1.9579,0.1
39,val,8.4,8,95,1.9354,0.2
39,val,12.6,12,95,2.0265,0.2
39,val,16.8,16,95,2.0444,0.2
39,val,21.1,20,95,2.0389,0.3
39,val,25.3,24,95,2.04,0.3
39,val,29.5,28,95,2.0454,0.3
39,val,33.7,32,95,2.0438,0.3
39,val,37.9,36,95,2.0652,0.4
39,val,42.1,40,95,2.0743,0.4
39,val,46.3,44,95,2.0749,0.6
39,val,50.5,48,95,2.077,0.6
39,val,54.7,52,95,2.0671,0.6
39,val,58.9,56,95,2.0594,0.6
39,val,63.2,60,95,2.0741,0.8
39,val,67.4,64,95,2.0707,0.8
39,val,71.6,68,95,2.0604,0.8
39,val,75.8,72,95,2.0594,0.9
39,val,80.0,76,95,2.0504,1.0
39,val,84.2,80,95,2.0513,1.1
39,val,88.4,84,95,2.047,1.1
39,val,92.6,88,95,2.0478,1.1
39,val,96.8,92,95,2.0575,1.1
39,val,100.0,95,95,2.0567,1.1
40,train,4.8,21,438,0.876,0.3
40,train,9.6,42,438,0.8556,0.6
40,train,14.4,63,438,0.8409,0.8
40,train,19.2,84,438,0.8395,1.0
40,train,24.0,105,438,0.8414,1.2
40,train,28.8,126,438,0.8373,1.6
40,train,33.6,147,438,0.8377,1.8
40,train,38.4,168,438,0.8362,2.1
40,train,43.2,189,438,0.838,2.3
40,train,47.9,210,438,0.8377,2.5
40,train,52.7,231,438,0.8367,2.9
40,train,57.5,252,438,0.8384,3.1
40,train,62.3,273,438,0.8363,3.4
40,train,67.1,294,438,0.8367,3.6
40,train,71.9,315,438,0.8359,4.0
40,train,76.7,336,438,0.8364,4.3
40,train,81.5,357,438,0.8376,4.7
40,train,86.3,378,438,0.8375,4.8
40,train,91.1,399,438,0.8373,5.2
40,train,95.9,420,438,0.8368,5.6
40,train,100.0,438,438,0.8363,5.7
40,val,4.2,4,95,1.9582,0.2
40,val,8.4,8,95,1.9354,0.2
40,val,12.6,12,95,2.0278,0.3
40,val,16.8,16,95,2.0452,0.3
40,val,21.1,20,95,2.0401,0.3
40,val,25.3,24,95,2.0409,0.3
40,val,29.5,28,95,2.0466,0.4
40,val,33.7,32,95,2.0445,0.4
40,val,37.9,36,95,2.0654,0.6
40,val,42.1,40,95,2.0749,0.6
40,val,46.3,44,95,2.0755,0.7
40,val,50.5,48,95,2.0776,0.7
40,val,54.7,52,95,2.0676,0.7
40,val,58.9,56,95,2.0602,0.7
40,val,63.2,60,95,2.0752,0.8
40,val,67.4,64,95,2.072,0.8
40,val,71.6,68,95,2.0619,0.8
40,val,75.8,72,95,2.061,0.8
40,val,80.0,76,95,2.0521,0.9
40,val,84.2,80,95,2.0532,0.9
40,val,88.4,84,95,2.0489,1.1
40,val,92.6,88,95,2.0498,1.1
40,val,96.8,92,95,2.0593,1.2
40,val,100.0,95,95,2.0584,1.2
41,train,4.8,21,438,0.8465,0.4
41,train,9.6,42,438,0.8341,0.6
41,train,14.4,63,438,0.834,0.9
41,train,19.2,84,438,0.8336,1.1
41,train,24.0,105,438,0.8338,1.5
41,train,28.8,126,438,0.8297,1.6
41,train,33.6,147,438,0.8307,1.8
41,train,38.4,168,438,0.8317,2.0
41,train,43.2,189,438,0.8308,2.5
41,train,47.9,210,438,0.8312,2.7
41,train,52.7,231,438,0.8297,3.1
41,train,57.5,252,438,0.8286,3.3
41,train,62.3,273,438,0.8299,3.7
41,train,67.1,294,438,0.8315,3.9
41,train,71.9,315,438,0.8305,4.2
41,train,76.7,336,438,0.8309,4.6
41,train,81.5,357,438,0.8311,4.8
41,train,86.3,378,438,0.831,5.1
41,train,91.1,399,438,0.8311,5.3
41,train,95.9,420,438,0.8313,5.7
41,train,100.0,438,438,0.8315,5.8
41,val,4.2,4,95,1.9626,0.3
41,val,8.4,8,95,1.9392,0.4
41,val,12.6,12,95,2.0296,0.4
41,val,16.8,16,95,2.0479,0.4
41,val,21.1,20,95,2.0424,0.4
41,val,25.3,24,95,2.0431,0.4
41,val,29.5,28,95,2.0479,0.5
41,val,33.7,32,95,2.0466,0.5
41,val,37.9,36,95,2.068,0.5
41,val,42.1,40,95,2.0779,0.5
41,val,46.3,44,95,2.0785,0.7
41,val,50.5,48,95,2.081,0.7
41,val,54.7,52,95,2.071,0.8
41,val,58.9,56,95,2.0636,0.8
41,val,63.2,60,95,2.0784,0.8
41,val,67.4,64,95,2.075,0.8
41,val,71.6,68,95,2.0648,0.9
41,val,75.8,72,95,2.0637,0.9
41,val,80.0,76,95,2.0548,0.9
41,val,84.2,80,95,2.0556,1.0
41,val,88.4,84,95,2.0513,1.0
41,val,92.6,88,95,2.0523,1.0
41,val,96.8,92,95,2.0618,1.0
41,val,100.0,95,95,2.0607,1.0
42,train,4.8,21,438,0.7996,0.4
42,train,9.6,42,438,0.8139,0.6
42,train,14.4,63,438,0.8254,0.8
42,train,19.2,84,438,0.8234,1.0
42,train,24.0,105,438,0.8218,1.4
42,train,28.8,126,438,0.8245,1.6
42,train,33.6,147,438,0.8252,1.8
42,train,38.4,168,438,0.8275,2.3
42,train,43.2,189,438,0.8292,2.5
42,train,47.9,210,438,0.8297,3.0
42,train,52.7,231,438,0.8299,3.5
42,train,57.5,252,438,0.8301,3.6
42,train,62.3,273,438,0.8312,4.0
42,train,67.1,294,438,0.8303,4.3
42,train,71.9,315,438,0.8324,4.5
42,train,76.7,336,438,0.8331,4.9
42,train,81.5,357,438,0.8332,5.1
42,train,86.3,378,438,0.8332,5.4
42,train,91.1,399,438,0.8332,5.9
42,train,95.9,420,438,0.8327,6.1
42,train,100.0,438,438,0.8331,6.4
42,val,4.2,4,95,1.963,0.1
42,val,8.4,8,95,1.9398,0.1
42,val,12.6,12,95,2.0293,0.1
42,val,16.8,16,95,2.0469,0.2
42,val,21.1,20,95,2.0418,0.2
42,val,25.3,24,95,2.0427,0.2
42,val,29.5,28,95,2.0483,0.4
42,val,33.7,32,95,2.0463,0.5
42,val,37.9,36,95,2.0673,0.5
42,val,42.1,40,95,2.0764,0.5
42,val,46.3,44,95,2.0773,0.5
42,val,50.5,48,95,2.0796,0.5
42,val,54.7,52,95,2.0698,0.6
42,val,58.9,56,95,2.0622,0.6
42,val,63.2,60,95,2.0769,0.8
42,val,67.4,64,95,2.0736,0.8
42,val,71.6,68,95,2.0635,0.8
42,val,75.8,72,95,2.0625,0.8
42,val,80.0,76,95,2.0537,0.9
42,val,84.2,80,95,2.0545,0.9
42,val,88.4,84,95,2.0504,0.9
42,val,92.6,88,95,2.0511,0.9
42,val,96.8,92,95,2.0608,1.0
42,val,100.0,95,95,2.0598,1.0
43,train,4.8,21,438,0.8163,0.4
43,train,9.6,42,438,0.834,0.6
43,train,14.4,63,438,0.8417,0.9
43,train,19.2,84,438,0.8337,1.3
43,train,24.0,105,438,0.8366,1.5
43,train,28.8,126,438,0.8344,1.8
43,train,33.6,147,438,0.8351,2.0
43,train,38.4,168,438,0.8374,2.2
43,train,43.2,189,438,0.8391,2.6
43,train,47.9,210,438,0.8379,3.0
43,train,52.7,231,438,0.8385,3.2
43,train,57.5,252,438,0.8376,3.5
43,train,62.3,273,438,0.8366,3.9
43,train,67.1,294,438,0.8363,4.1
43,train,71.9,315,438,0.836,4.4
43,train,76.7,336,438,0.8361,4.8
43,train,81.5,357,438,0.837,5.1
43,train,86.3,378,438,0.8366,5.5
43,train,91.1,399,438,0.8363,5.8
43,train,95.9,420,438,0.8359,6.1
43,train,100.0,438,438,0.8363,6.4
43,val,4.2,4,95,1.9619,0.1
43,val,8.4,8,95,1.9383,0.1
43,val,12.6,12,95,2.0282,0.1
43,val,16.8,16,95,2.0471,0.2
43,val,21.1,20,95,2.0418,0.4
43,val,25.3,24,95,2.0428,0.4
43,val,29.5,28,95,2.0486,0.4
43,val,33.7,32,95,2.047,0.4
43,val,37.9,36,95,2.068,0.4
43,val,42.1,40,95,2.0773,0.5
43,val,46.3,44,95,2.0782,0.6
43,val,50.5,48,95,2.0806,0.6
43,val,54.7,52,95,2.0707,0.7
43,val,58.9,56,95,2.0632,0.7
43,val,63.2,60,95,2.0777,0.7
43,val,67.4,64,95,2.0744,0.7
43,val,71.6,68,95,2.0643,0.9
43,val,75.8,72,95,2.0634,0.9
43,val,80.0,76,95,2.0545,0.9
43,val,84.2,80,95,2.0552,0.9
43,val,88.4,84,95,2.0512,1.0
43,val,92.6,88,95,2.0518,1.0
43,val,96.8,92,95,2.0614,1.0
43,val,100.0,95,95,2.0604,1.0
44,train,4.8,21,438,0.8301,0.4
44,train,9.6,42,438,0.8289,0.6
44,train,14.4,63,438,0.8167,0.8
44,train,19.2,84,438,0.821,1.1
44,train,24.0,105,438,0.8248,1.4
44,train,28.8,126,438,0.8243,1.6
44,train,33.6,147,438,0.8244,2.0
44,train,38.4,168,438,0.8248,2.2
44,train,43.2,189,438,0.8229,2.6
44,train,47.9,210,438,0.8257,3.0
44,train,52.7,231,438,0.8275,3.3
44,train,57.5,252,438,0.8288,3.5
44,train,62.3,273,438,0.8273,3.8
44,train,67.1,294,438,0.8268,4.2
44,train,71.9,315,438,0.8266,4.5
44,train,76.7,336,438,0.8285,4.9
44,train,81.5,357,438,0.8289,5.2
44,train,86.3,378,438,0.8293,5.5
44,train,91.1,399,438,0.8305,5.9
44,train,95.9,420,438,0.8309,6.1
44,train,100.0,438,438,0.831,6.2
44,val,4.2,4,95,1.9593,0.3
44,val,8.4,8,95,1.9376,0.3
44,val,12.6,12,95,2.0266,0.3
44,val,16.8,16,95,2.0452,0.7
44,val,21.1,20,95,2.0408,0.7
44,val,25.3,24,95,2.0419,0.8
44,val,29.5,28,95,2.0477,0.8
44,val,33.7,32,95,2.0467,0.8
44,val,37.9,36,95,2.0678,0.8
44,val,42.1,40,95,2.0777,1.0
44,val,46.3,44,95,2.0781,1.0
44,val,50.5,48,95,2.0807,1.1
44,val,54.7,52,95,2.0709,1.1
44,val,58.9,56,95,2.0636,1.5
44,val,63.2,60,95,2.0781,1.5
44,val,67.4,64,95,2.0748,1.5
44,val,71.6,68,95,2.0647,1.5
44,val,75.8,72,95,2.0639,1.6
44,val,80.0,76,95,2.0551,1.6
44,val,84.2,80,95,2.0556,1.6
44,val,88.4,84,95,2.0517,1.6
44,val,92.6,88,95,2.0524,1.7
44,val,96.8,92,95,2.0619,1.7
44,val,100.0,95,95,2.0609,1.7
45,train,4.8,21,438,0.8306,0.4
45,train,9.6,42,438,0.8375,0.6
45,train,14.4,63,438,0.8438,0.8
45,train,19.2,84,438,0.8399,1.1
45,train,24.0,105,438,0.8372,1.5
45,train,28.8,126,438,0.8346,1.7
45,train,33.6,147,438,0.8321,1.9
45,train,38.4,168,438,0.8321,2.1
45,train,43.2,189,438,0.833,2.5
45,train,47.9,210,438,0.8342,2.7
45,train,52.7,231,438,0.8349,2.9
45,train,57.5,252,438,0.8342,3.3
45,train,62.3,273,438,0.8321,3.5
45,train,67.1,294,438,0.8312,3.9
45,train,71.9,315,438,0.8308,4.1
45,train,76.7,336,438,0.8312,4.4
45,train,81.5,357,438,0.8307,4.6
45,train,86.3,378,438,0.8313,5.0
45,train,91.1,399,438,0.8312,5.2
45,train,95.9,420,438,0.8313,5.6
45,train,100.0,438,438,0.8309,5.8
