epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,68.8,64,93,1.8045,1.0
15,val,73.1,68,93,1.7903,1.0
15,val,77.4,72,93,1.7929,1.1
15,val,81.7,76,93,1.7843,1.2
15,val,86.0,80,93,1.7842,1.3
15,val,90.3,84,93,1.7944,1.3
15,val,94.6,88,93,1.7858,1.4
15,val,98.9,92,93,1.7867,1.4
15,val,100.0,93,93,1.7865,1.4
16,train,4.8,21,437,0.9607,0.3
16,train,9.6,42,437,0.971,0.6
16,train,14.4,63,437,0.9665,1.3
16,train,19.2,84,437,0.9651,1.5
16,train,24.0,105,437,0.9675,1.8
16,train,28.8,126,437,0.9663,2.1
16,train,33.6,147,437,0.9692,2.6
16,train,38.4,168,437,0.9685,2.9
16,train,43.2,189,437,0.9706,3.2
16,train,48.1,210,437,0.9716,3.8
16,train,52.9,231,437,0.9739,4.0
16,train,57.7,252,437,0.9732,4.7
16,train,62.5,273,437,0.9731,5.0
16,train,67.3,294,437,0.9731,5.4
16,train,72.1,315,437,0.9739,6.0
16,train,76.9,336,437,0.9749,6.2
16,train,81.7,357,437,0.975,6.8
16,train,86.5,378,437,0.9754,7.0
16,train,91.3,399,437,0.9748,7.4
16,train,96.1,420,437,0.9737,7.7
16,train,100.0,437,437,0.9739,7.9
16,val,4.3,4,93,2.0158,0.3
16,val,8.6,8,93,1.9347,0.3
16,val,12.9,12,93,1.8794,0.4
16,val,17.2,16,93,1.8656,0.4
16,val,21.5,20,93,1.869,0.4
16,val,25.8,24,93,1.8615,0.5
16,val,30.1,28,93,1.8616,0.5
16,val,34.4,32,93,1.8656,0.6
16,val,38.7,36,93,1.8606,0.6
16,val,43.0,40,93,1.8443,1.0
16,val,47.3,44,93,1.8345,1.0
16,val,51.6,48,93,1.8268,1.0
16,val,55.9,52,93,1.8373,1.1
16,val,60.2,56,93,1.8266,1.1
16,val,64.5,60,93,1.8136,1.2
16,val,68.8,64,93,1.8154,1.2
16,val,73.1,68,93,1.8027,1.2
16,val,77.4,72,93,1.8062,1.3
16,val,81.7,76,93,1.7982,1.4
16,val,86.0,80,93,1.7986,1.5
16,val,90.3,84,93,1.808,1.5
16,val,94.6,88,93,1.7992,1.5
16,val,98.9,92,93,1.8,1.6
16,val,100.0,93,93,1.8003,1.6
17,train,4.8,21,437,0.9307,0.6
17,train,9.6,42,437,0.9256,0.8
17,train,14.4,63,437,0.9357,1.1
17,train,19.2,84,437,0.9385,1.4
17,train,24.0,105,437,0.9401,1.7
17,train,28.8,126,437,0.9423,2.3
17,train,33.6,147,437,0.9417,2.6
17,train,38.4,168,437,0.9422,2.8
17,train,43.2,189,437,0.9443,3.4
17,train,48.1,210,437,0.9448,3.7
17,train,52.9,231,437,0.945,4.0
17,train,57.7,252,437,0.9442,4.5
17,train,62.5,273,437,0.9463,4.8
17,train,67.3,294,437,0.9456,5.1
17,train,72.1,315,437,0.9447,5.8
17,train,76.9,336,437,0.9463,6.1
17,train,81.7,357,437,0.9465,6.8
17,train,86.5,378,437,0.9479,7.1
17,train,91.3,399,437,0.9481,7.5
17,train,96.1,420,437,0.9472,8.1
17,train,100.0,437,437,0.9482,8.3
17,val,4.3,4,93,2.0845,0.1
17,val,8.6,8,93,1.9639,0.1
17,val,12.9,12,93,1.8979,0.2
17,val,17.2,16,93,1.8841,0.2
17,val,21.5,20,93,1.8876,0.2
17,val,25.8,24,93,1.8844,0.3
17,val,30.1,28,93,1.8873,0.4
17,val,34.4,32,93,1.8979,0.5
17,val,38.7,36,93,1.891,0.5
17,val,43.0,40,93,1.8769,0.5
17,val,47.3,44,93,1.8658,0.6
17,val,51.6,48,93,1.8524,0.6
17,val,55.9,52,93,1.8629,0.6
17,val,60.2,56,93,1.8512,0.7
17,val,64.5,60,93,1.8394,0.7
17,val,68.8,64,93,1.8405,1.0
17,val,73.1,68,93,1.8269,1.0
17,val,77.4,72,93,1.8298,1.0
17,val,81.7,76,93,1.8213,1.1
17,val,86.0,80,93,1.8214,1.1
17,val,90.3,84,93,1.8308,1.1
17,val,94.6,88,93,1.821,1.2
17,val,98.9,92,93,1.8207,1.2
17,val,100.0,93,93,1.821,1.2
18,train,4.8,21,437,0.9015,0.5
18,train,9.6,42,437,0.8958,0.7
18,train,14.4,63,437,0.9009,1.0
18,train,19.2,84,437,0.909,1.3
18,train,24.0,105,437,0.9114,1.8
18,train,28.8,126,437,0.9138,2.1
18,train,33.6,147,437,0.9147,2.4
18,train,38.4,168,437,0.9146,2.8
18,train,43.2,189,437,0.9183,3.1
18,train,48.1,210,437,0.9195,3.6
18,train,52.9,231,437,0.9196,3.9
18,train,57.7,252,437,0.9198,4.5
18,train,62.5,273,437,0.9215,4.7
18,train,67.3,294,437,0.9238,5.4
18,train,72.1,315,437,0.923,5.6
18,train,76.9,336,437,0.9239,6.3
18,train,81.7,357,437,0.9249,6.5
18,train,86.5,378,437,0.9253,6.8
18,train,91.3,399,437,0.926,7.1
18,train,96.1,420,437,0.9261,7.3
18,train,100.0,437,437,0.9278,7.6
18,val,4.3,4,93,2.1178,0.3
18,val,8.6,8,93,2.0026,0.3
18,val,12.9,12,93,1.9409,0.4
18,val,17.2,16,93,1.9297,0.4
18,val,21.5,20,93,1.922,0.5
18,val,25.8,24,93,1.9046,0.5
18,val,30.1,28,93,1.9033,0.5
18,val,34.4,32,93,1.9074,0.6
18,val,38.7,36,93,1.905,0.6
18,val,43.0,40,93,1.8918,0.8
18,val,47.3,44,93,1.8852,0.9
18,val,51.6,48,93,1.8737,0.9
18,val,55.9,52,93,1.8837,1.0
18,val,60.2,56,93,1.8725,1.0
18,val,64.5,60,93,1.8583,1.0
18,val,68.8,64,93,1.8602,1.1
18,val,73.1,68,93,1.8476,1.1
18,val,77.4,72,93,1.8512,1.2
18,val,81.7,76,93,1.8438,1.3
18,val,86.0,80,93,1.8441,1.3
18,val,90.3,84,93,1.8546,1.3
18,val,94.6,88,93,1.8456,1.4
18,val,98.9,92,93,1.846,1.4
18,val,100.0,93,93,1.8464,1.4
19,train,4.8,21,437,0.8556,0.3
19,train,9.6,42,437,0.8698,0.6
19,train,14.4,63,437,0.8721,1.1
19,train,19.2,84,437,0.8744,1.4
19,train,24.0,105,437,0.8798,1.7
19,train,28.8,126,437,0.8803,1.9
19,train,33.6,147,437,0.8797,2.5
19,train,38.4,168,437,0.8827,2.8
19,train,43.2,189,437,0.883,3.2
19,train,48.1,210,437,0.8832,3.5
19,train,52.9,231,437,0.8838,3.9
19,train,57.7,252,437,0.8843,4.4
19,train,62.5,273,437,0.8859,4.9
19,train,67.3,294,437,0.8862,5.1
19,train,72.1,315,437,0.8843,5.4
19,train,76.9,336,437,0.8861,6.0
19,train,81.7,357,437,0.8855,6.3
19,train,86.5,378,437,0.8857,6.9
19,train,91.3,399,437,0.887,7.1
19,train,96.1,420,437,0.8871,7.5
19,train,100.0,437,437,0.8875,7.8
19,val,4.3,4,93,2.1362,0.1
19,val,8.6,8,93,2.0293,0.1
19,val,12.9,12,93,1.9687,0.2
19,val,17.2,16,93,1.9564,0.2
19,val,21.5,20,93,1.9485,0.2
19,val,25.8,24,93,1.9386,0.3
19,val,30.1,28,93,1.9381,0.3
19,val,34.4,32,93,1.9427,0.5
19,val,38.7,36,93,1.9385,0.6
19,val,43.0,40,93,1.9238,0.6
19,val,47.3,44,93,1.915,0.7
19,val,51.6,48,93,1.8997,0.7
19,val,55.9,52,93,1.9108,0.7
19,val,60.2,56,93,1.8961,0.8
19,val,64.5,60,93,1.8817,0.8
19,val,68.8,64,93,1.8828,0.9
19,val,73.1,68,93,1.8702,0.9
19,val,77.4,72,93,1.8732,0.9
19,val,81.7,76,93,1.8656,1.0
19,val,86.0,80,93,1.8651,1.0
19,val,90.3,84,93,1.8767,1.0
19,val,94.6,88,93,1.8679,1.1
19,val,98.9,92,93,1.8685,1.1
19,val,100.0,93,93,1.8687,1.1
20,train,4.8,21,437,0.8674,0.6
20,train,9.6,42,437,0.873,0.9
20,train,14.4,63,437,0.8784,1.2
20,train,19.2,84,437,0.8797,1.5
20,train,24.0,105,437,0.8804,1.7
20,train,28.8,126,437,0.879,2.0
20,train,33.6,147,437,0.878,2.3
20,train,38.4,168,437,0.8769,2.6
20,train,43.2,189,437,0.8752,2.8
20,train,48.1,210,437,0.875,3.1
20,train,52.9,231,437,0.8729,3.7
20,train,57.7,252,437,0.8725,4.0
20,train,62.5,273,437,0.8728,4.4
20,train,67.3,294,437,0.8738,4.9
20,train,72.1,315,437,0.8747,5.4
20,train,76.9,336,437,0.8753,5.7
20,train,81.7,357,437,0.8754,6.2
20,train,86.5,378,437,0.8752,6.5
20,train,91.3,399,437,0.8764,7.0
20,train,96.1,420,437,0.877,7.3
20,train,100.0,437,437,0.8775,7.8
20,val,4.3,4,93,2.156,0.1
20,val,8.6,8,93,2.0592,0.2
20,val,12.9,12,93,1.9907,0.2
20,val,17.2,16,93,1.9774,0.2
20,val,21.5,20,93,1.971,0.3
20,val,25.8,24,93,1.9632,0.3
20,val,30.1,28,93,1.9608,0.4
20,val,34.4,32,93,1.9648,0.4
20,val,38.7,36,93,1.9618,0.7
20,val,43.0,40,93,1.9471,0.7
20,val,47.3,44,93,1.9394,0.7
20,val,51.6,48,93,1.9237,0.8
20,val,55.9,52,93,1.935,0.8
20,val,60.2,56,93,1.9223,0.9
20,val,64.5,60,93,1.9074,0.9
20,val,68.8,64,93,1.9086,0.9
20,val,73.1,68,93,1.8954,1.0
20,val,77.4,72,93,1.9004,1.0
20,val,81.7,76,93,1.8922,1.0
20,val,86.0,80,93,1.8916,1.1
20,val,90.3,84,93,1.904,1.1
20,val,94.6,88,93,1.8946,1.3
20,val,98.9,92,93,1.895,1.3
20,val,100.0,93,93,1.8956,1.3
21,train,4.8,21,437,0.8436,0.3
21,train,9.6,42,437,0.8443,0.6
21,train,14.4,63,437,0.8494,1.1
21,train,19.2,84,437,0.8522,1.4
21,train,24.0,105,437,0.8534,1.7
21,train,28.8,126,437,0.8548,2.3
21,train,33.6,147,437,0.8587,2.6
21,train,38.4,168,437,0.8564,2.9
21,train,43.2,189,437,0.8548,3.4
21,train,48.1,210,437,0.8566,3.8
21,train,52.9,231,437,0.8581,4.4
21,train,57.7,252,437,0.8592,4.7
21,train,62.5,273,437,0.8613,5.1
21,train,67.3,294,437,0.8621,5.7
21,train,72.1,315,437,0.8621,6.0
21,train,76.9,336,437,0.8624,6.4
21,train,81.7,357,437,0.8623,6.8
21,train,86.5,378,437,0.8631,7.5
21,train,91.3,399,437,0.8642,7.8
21,train,96.1,420,437,0.8656,8.2
21,train,100.0,437,437,0.8658,8.5
21,val,4.3,4,93,2.1614,0.3
21,val,8.6,8,93,2.0729,0.4
21,val,12.9,12,93,2.0061,0.4
21,val,17.2,16,93,1.9918,0.4
21,val,21.5,20,93,1.9882,0.5
21,val,25.8,24,93,1.9781,0.5
21,val,30.1,28,93,1.9757,0.5
21,val,34.4,32,93,1.9771,0.6
21,val,38.7,36,93,1.9725,0.7
21,val,43.0,40,93,1.9564,0.9
21,val,47.3,44,93,1.9485,1.0
21,val,51.6,48,93,1.9317,1.0
21,val,55.9,52,93,1.9451,1.1
21,val,60.2,56,93,1.9318,1.1
21,val,64.5,60,93,1.9196,1.1
21,val,68.8,64,93,1.9211,1.2
21,val,73.1,68,93,1.9095,1.2
21,val,77.4,72,93,1.9133,1.2
21,val,81.7,76,93,1.9057,1.3
21,val,86.0,80,93,1.9043,1.3
21,val,90.3,84,93,1.9144,1.4
21,val,94.6,88,93,1.9043,1.6
21,val,98.9,92,93,1.904,1.7
21,val,100.0,93,93,1.9046,1.7
22,train,4.8,21,437,0.8473,0.3
22,train,9.6,42,437,0.8493,0.6
22,train,14.4,63,437,0.8528,0.9
22,train,19.2,84,437,0.8529,1.2
22,train,24.0,105,437,0.848,1.8
22,train,28.8,126,437,0.8481,2.1
22,train,33.6,147,437,0.8496,2.5
22,train,38.4,168,437,0.8505,2.9
22,train,43.2,189,437,0.8501,3.2
22,train,48.1,210,437,0.8509,3.8
22,train,52.9,231,437,0.8512,4.0
22,train,57.7,252,437,0.8526,4.6
22,train,62.5,273,437,0.8524,4.9
22,train,67.3,294,437,0.8519,5.5
22,train,72.1,315,437,0.8519,5.8
22,train,76.9,336,437,0.8516,6.0
22,train,81.7,357,437,0.8514,6.6
22,train,86.5,378,437,0.8512,6.8
22,train,91.3,399,437,0.8516,7.5
22,train,96.1,420,437,0.8518,7.8
22,train,100.0,437,437,0.853,8.2
22,val,4.3,4,93,2.167,0.4
22,val,8.6,8,93,2.0665,0.4
22,val,12.9,12,93,1.9985,0.5
22,val,17.2,16,93,1.989,0.5
22,val,21.5,20,93,1.9889,0.5
22,val,25.8,24,93,1.9776,0.6
22,val,30.1,28,93,1.9754,0.6
22,val,34.4,32,93,1.9792,0.7
22,val,38.7,36,93,1.9742,0.8
22,val,43.0,40,93,1.9576,0.9
22,val,47.3,44,93,1.948,0.9
22,val,51.6,48,93,1.9318,0.9
22,val,55.9,52,93,1.9439,1.0
22,val,60.2,56,93,1.9308,1.0
22,val,64.5,60,93,1.9173,1.1
22,val,68.8,64,93,1.9185,1.1
22,val,73.1,68,93,1.9047,1.1
22,val,77.4,72,93,1.9088,1.2
22,val,81.7,76,93,1.9005,1.2
22,val,86.0,80,93,1.9002,1.2
22,val,90.3,84,93,1.9111,1.3
22,val,94.6,88,93,1.9017,1.4
22,val,98.9,92,93,1.9017,1.4
22,val,100.0,93,93,1.9024,1.4
23,train,4.8,21,437,0.8412,0.3
23,train,9.6,42,437,0.8394,0.6
23,train,14.4,63,437,0.8463,1.0
23,train,19.2,84,437,0.8415,1.4
23,train,24.0,105,437,0.8385,1.7
23,train,28.8,126,437,0.8404,2.2
23,train,33.6,147,437,0.8388,2.5
23,train,38.4,168,437,0.8364,2.8
23,train,43.2,189,437,0.8373,3.3
23,train,48.1,210,437,0.8374,3.6
23,train,52.9,231,437,0.84,3.9
23,train,57.7,252,437,0.8395,4.2
23,train,62.5,273,437,0.841,4.7
23,train,67.3,294,437,0.8399,5.3
23,train,72.1,315,437,0.8401,5.5
23,train,76.9,336,437,0.8407,6.1
23,train,81.7,357,437,0.8405,6.3
23,train,86.5,378,437,0.84,6.7
23,train,91.3,399,437,0.8395,7.2
23,train,96.1,420,437,0.8396,7.7
23,train,100.0,437,437,0.8391,7.9
23,val,4.3,4,93,2.2015,0.1
23,val,8.6,8,93,2.1025,0.1
23,val,12.9,12,93,2.0317,0.2
23,val,17.2,16,93,2.0242,0.2
23,val,21.5,20,93,2.0167,0.3
23,val,25.8,24,93,2.0015,0.3
23,val,30.1,28,93,1.9963,0.4
23,val,34.4,32,93,2.0015,0.4
23,val,38.7,36,93,1.9982,0.4
23,val,43.0,40,93,1.9812,0.5
23,val,47.3,44,93,1.9726,0.5
23,val,51.6,48,93,1.958,0.6
23,val,55.9,52,93,1.9721,0.6
23,val,60.2,56,93,1.9588,0.9
23,val,64.5,60,93,1.9446,0.9
23,val,68.8,64,93,1.9468,1.0
23,val,73.1,68,93,1.9346,1.0
23,val,77.4,72,93,1.938,1.1
23,val,81.7,76,93,1.9311,1.1
23,val,86.0,80,93,1.9304,1.1
23,val,90.3,84,93,1.9415,1.2
23,val,94.6,88,93,1.9315,1.2
23,val,98.9,92,93,1.9308,1.2
23,val,100.0,93,93,1.9314,1.2
24,train,4.8,21,437,0.8263,0.3
24,train,9.6,42,437,0.8342,0.6
24,train,14.4,63,437,0.8306,0.9
24,train,19.2,84,437,0.8269,1.2
24,train,24.0,105,437,0.828,1.4
24,train,28.8,126,437,0.8305,1.7
24,train,33.6,147,437,0.8303,2.0
24,train,38.4,168,437,0.8295,2.7
24,train,43.2,189,437,0.828,2.9
24,train,48.1,210,437,0.8277,3.2
24,train,52.9,231,437,0.829,3.9
24,train,57.7,252,437,0.8294,4.2
24,train,62.5,273,437,0.8297,4.8
24,train,67.3,294,437,0.8299,5.1
24,train,72.1,315,437,0.8299,5.4
24,train,76.9,336,437,0.8291,5.9
24,train,81.7,357,437,0.8294,6.3
24,train,86.5,378,437,0.8298,6.5
24,train,91.3,399,437,0.8291,7.0
24,train,96.1,420,437,0.8292,7.4
24,train,100.0,437,437,0.8301,7.6
24,val,4.3,4,93,2.192,0.2
24,val,8.6,8,93,2.1076,0.2
24,val,12.9,12,93,2.0348,0.2
24,val,17.2,16,93,2.03,0.3
24,val,21.5,20,93,2.0247,0.3
24,val,25.8,24,93,2.0089,0.4
24,val,30.1,28,93,2.0025,0.4
24,val,34.4,32,93,2.0037,0.4
24,val,38.7,36,93,1.9964,0.5
24,val,43.0,40,93,1.9764,0.9
24,val,47.3,44,93,1.9675,0.9
24,val,51.6,48,93,1.9499,1.0
24,val,55.9,52,93,1.9643,1.0
24,val,60.2,56,93,1.9522,1.0
24,val,64.5,60,93,1.939,1.1
24,val,68.8,64,93,1.9413,1.1
24,val,73.1,68,93,1.9282,1.2
24,val,77.4,72,93,1.9314,1.2
24,val,81.7,76,93,1.9243,1.6
24,val,86.0,80,93,1.9232,1.7
24,val,90.3,84,93,1.9346,1.7
24,val,94.6,88,93,1.9243,1.7
24,val,98.9,92,93,1.9246,1.8
24,val,100.0,93,93,1.9255,1.8
25,train,4.8,21,437,0.8255,0.3
25,train,9.6,42,437,0.8152,0.6
25,train,14.4,63,437,0.8135,0.9
25,train,19.2,84,437,0.8168,1.2
25,train,24.0,105,437,0.8185,1.8
25,train,28.8,126,437,0.8223,2.0
25,train,33.6,147,437,0.822,2.3
25,train,38.4,168,437,0.8237,2.9
25,train,43.2,189,437,0.8253,3.2
25,train,48.1,210,437,0.8254,3.7
25,train,52.9,231,437,0.8239,4.0
25,train,57.7,252,437,0.823,4.5
25,train,62.5,273,437,0.8217,4.8
25,train,67.3,294,437,0.8217,5.3
25,train,72.1,315,437,0.822,5.6
25,train,76.9,336,437,0.8228,6.3
25,train,81.7,357,437,0.8232,6.6
25,train,86.5,378,437,0.8232,7.3
25,train,91.3,399,437,0.8237,7.6
25,train,96.1,420,437,0.8245,7.8
25,train,100.0,437,437,0.8242,8.1
25,val,4.3,4,93,2.2151,0.2
25,val,8.6,8,93,2.1117,0.2
25,val,12.9,12,93,2.0398,0.3
25,val,17.2,16,93,2.0328,0.3
25,val,21.5,20,93,2.0276,0.3
25,val,25.8,24,93,2.0125,0.4
25,val,30.1,28,93,2.011,0.4
25,val,34.4,32,93,2.0139,0.8
25,val,38.7,36,93,2.0102,0.8
25,val,43.0,40,93,1.9937,0.9
25,val,47.3,44,93,1.9834,0.9
25,val,51.6,48,93,1.9692,0.9
25,val,55.9,52,93,1.9832,1.0
25,val,60.2,56,93,1.9711,1.0
25,val,64.5,60,93,1.9586,1.1
25,val,68.8,64,93,1.9595,1.2
25,val,73.1,68,93,1.9464,1.4
25,val,77.4,72,93,1.9492,1.4
25,val,81.7,76,93,1.9417,1.4
25,val,86.0,80,93,1.9402,1.5
25,val,90.3,84,93,1.952,1.5
25,val,94.6,88,93,1.9415,1.5
25,val,98.9,92,93,1.9403,1.8
25,val,100.0,93,93,1.9414,1.8
26,train,4.8,21,437,0.8118,0.4
26,train,9.6,42,437,0.8189,0.7
26,train,14.4,63,437,0.823,0.9
26,train,19.2,84,437,0.8235,1.2
26,train,24.0,105,437,0.8239,1.8
26,train,28.8,126,437,0.8229,2.1
26,train,33.6,147,437,0.8218,2.8
26,train,38.4,168,437,0.8202,3.0
26,train,43.2,189,437,0.8191,3.3
26,train,48.1,210,437,0.8189,3.6
26,train,52.9,231,437,0.8201,4.2
26,train,57.7,252,437,0.8195,4.5
26,train,62.5,273,437,0.8173,4.9
26,train,67.3,294,437,0.8177,5.5
26,train,72.1,315,437,0.8182,5.8
26,train,76.9,336,437,0.8193,6.4
26,train,81.7,357,437,0.819,6.7
26,train,86.5,378,437,0.8192,7.3
26,train,91.3,399,437,0.8192,7.6
26,train,96.1,420,437,0.8188,8.2
26,train,100.0,437,437,0.8185,8.4
26,val,4.3,4,93,2.2058,0.1
26,val,8.6,8,93,2.1063,0.1
26,val,12.9,12,93,2.0371,0.2
26,val,17.2,16,93,2.0331,0.2
26,val,21.5,20,93,2.0295,0.2
26,val,25.8,24,93,2.016,0.3
26,val,30.1,28,93,2.016,0.3
26,val,34.4,32,93,2.0202,0.4
26,val,38.7,36,93,2.0159,0.4
26,val,43.0,40,93,1.9994,0.4
26,val,47.3,44,93,1.9899,0.7
26,val,51.6,48,93,1.9751,0.7
26,val,55.9,52,93,1.9891,0.8
26,val,60.2,56,93,1.9762,0.8
26,val,64.5,60,93,1.963,0.8
26,val,68.8,64,93,1.9634,0.9
26,val,73.1,68,93,1.9517,0.9
26,val,77.4,72,93,1.9551,1.0
26,val,81.7,76,93,1.9471,1.0
26,val,86.0,80,93,1.9461,1.0
26,val,90.3,84,93,1.9567,1.1
26,val,94.6,88,93,1.9471,1.1
26,val,98.9,92,93,1.9468,1.4
26,val,100.0,93,93,1.9474,1.4
27,train,4.8,21,437,0.812,0.6
27,train,9.6,42,437,0.8136,0.8
27,train,14.4,63,437,0.8133,1.1
27,train,19.2,84,437,0.8122,1.8
27,train,24.0,105,437,0.8129,2.1
27,train,28.8,126,437,0.8104,2.3
27,train,33.6,147,437,0.8094,2.9
27,train,38.4,168,437,0.8079,3.2
27,train,43.2,189,437,0.8086,3.5
27,train,48.1,210,437,0.8079,4.1
27,train,52.9,231,437,0.807,4.4
27,train,57.7,252,437,0.8071,4.8
27,train,62.5,273,437,0.8064,5.6
27,train,67.3,294,437,0.8086,5.8
27,train,72.1,315,437,0.8089,6.6
27,train,76.9,336,437,0.8099,6.8
27,train,81.7,357,437,0.8103,7.4
27,train,86.5,378,437,0.8094,7.6
27,train,91.3,399,437,0.8097,8.2
27,train,96.1,420,437,0.8102,8.5
27,train,100.0,437,437,0.8108,8.7
27,val,4.3,4,93,2.2011,0.4
27,val,8.6,8,93,2.1086,0.4
27,val,12.9,12,93,2.0385,0.5
27,val,17.2,16,93,2.034,0.5
27,val,21.5,20,93,2.0319,0.6
27,val,25.8,24,93,2.0203,0.6
27,val,30.1,28,93,2.0197,0.6
27,val,34.4,32,93,2.0235,0.7
27,val,38.7,36,93,2.0172,0.7
27,val,43.0,40,93,1.9995,0.7
27,val,47.3,44,93,1.9901,0.8
27,val,51.6,48,93,1.974,1.1
27,val,55.9,52,93,1.9876,1.1
27,val,60.2,56,93,1.9758,1.2
27,val,64.5,60,93,1.9633,1.2
27,val,68.8,64,93,1.964,1.2
27,val,73.1,68,93,1.9526,1.3
27,val,77.4,72,93,1.9557,1.3
27,val,81.7,76,93,1.9482,1.3
27,val,86.0,80,93,1.9473,1.4
27,val,90.3,84,93,1.9582,1.4
27,val,94.6,88,93,1.9485,1.5
27,val,98.9,92,93,1.9487,1.5
27,val,100.0,93,93,1.9495,1.5
28,train,4.8,21,437,0.783,0.3
28,train,9.6,42,437,0.7953,0.6
28,train,14.4,63,437,0.8004,1.2
28,train,19.2,84,437,0.8029,1.5
28,train,24.0,105,437,0.8033,1.8
28,train,28.8,126,437,0.8027,2.1
28,train,33.6,147,437,0.8021,2.6
28,train,38.4,168,437,0.8026,2.9
28,train,43.2,189,437,0.8049,3.5
28,train,48.1,210,437,0.8049,3.8
28,train,52.9,231,437,0.8062,4.3
28,train,57.7,252,437,0.8062,4.6
28,train,62.5,273,437,0.8058,5.3
28,train,67.3,294,437,0.8066,5.5
28,train,72.1,315,437,0.8067,6.0
28,train,76.9,336,437,0.8068,6.3
28,train,81.7,357,437,0.8078,6.7
28,train,86.5,378,437,0.8073,7.0
28,train,91.3,399,437,0.8073,7.6
28,train,96.1,420,437,0.8073,7.8
28,train,100.0,437,437,0.8079,8.1
28,val,4.3,4,93,2.2075,0.1
28,val,8.6,8,93,2.1201,0.1
28,val,12.9,12,93,2.0485,0.2
28,val,17.2,16,93,2.0421,0.2
28,val,21.5,20,93,2.0382,0.2
28,val,25.8,24,93,2.0237,0.3
28,val,30.1,28,93,2.022,0.3
28,val,34.4,32,93,2.0235,0.7
28,val,38.7,36,93,2.0172,0.7
28,val,43.0,40,93,2.0004,0.7
28,val,47.3,44,93,1.9908,0.8
28,val,51.6,48,93,1.9744,0.8
28,val,55.9,52,93,1.9886,0.9
28,val,60.2,56,93,1.9759,0.9
28,val,64.5,60,93,1.9619,0.9
28,val,68.8,64,93,1.9634,1.0
28,val,73.1,68,93,1.9514,1.0
28,val,77.4,72,93,1.9547,1.1
28,val,81.7,76,93,1.9473,1.3
28,val,86.0,80,93,1.9462,1.3
28,val,90.3,84,93,1.957,1.4
28,val,94.6,88,93,1.9472,1.4
28,val,98.9,92,93,1.9469,1.5
28,val,100.0,93,93,1.9476,1.5
29,train,4.8,21,437,0.8147,0.3
29,train,9.6,42,437,0.8107,0.6
29,train,14.4,63,437,0.8104,1.0
29,train,19.2,84,437,0.8108,1.6
29,train,24.0,105,437,0.8103,1.8
29,train,28.8,126,437,0.8105,2.1
29,train,33.6,147,437,0.8086,2.5
29,train,38.4,168,437,0.8092,3.1
29,train,43.2,189,437,0.8087,3.4
29,train,48.1,210,437,0.8062,3.6
29,train,52.9,231,437,0.8051,3.9
29,train,57.7,252,437,0.8056,4.3
29,train,62.5,273,437,0.8049,4.6
29,train,67.3,294,437,0.8065,5.1
29,train,72.1,315,437,0.8065,5.4
29,train,76.9,336,437,0.8071,5.8
29,train,81.7,357,437,0.8052,6.0
29,train,86.5,378,437,0.8043,6.4
29,train,91.3,399,437,0.8054,6.7
29,train,96.1,420,437,0.8049,7.0
29,train,100.0,437,437,0.8062,7.4
29,val,4.3,4,93,2.2242,0.1
29,val,8.6,8,93,2.1356,0.1
29,val,12.9,12,93,2.0631,0.2
29,val,17.2,16,93,2.0557,0.2
29,val,21.5,20,93,2.0521,0.2
29,val,25.8,24,93,2.0377,0.3
29,val,30.1,28,93,2.0357,0.3
29,val,34.4,32,93,2.0389,0.4
29,val,38.7,36,93,2.0325,0.4
29,val,43.0,40,93,2.0145,0.6
29,val,47.3,44,93,2.0037,0.6
29,val,51.6,48,93,1.9883,0.6
29,val,55.9,52,93,2.0018,0.7
29,val,60.2,56,93,1.9891,0.7
29,val,64.5,60,93,1.9752,0.7
29,val,68.8,64,93,1.9764,0.8
29,val,73.1,68,93,1.9642,0.8
29,val,77.4,72,93,1.9672,1.1
29,val,81.7,76,93,1.9598,1.1
29,val,86.0,80,93,1.9586,1.2
29,val,90.3,84,93,1.9693,1.2
29,val,94.6,88,93,1.9589,1.3
29,val,98.9,92,93,1.9585,1.3
29,val,100.0,93,93,1.9593,1.3
30,train,4.8,21,437,0.794,0.4
30,train,9.6,42,437,0.7946,0.7
30,train,14.4,63,437,0.796,0.9
30,train,19.2,84,437,0.802,1.2
30,train,24.0,105,437,0.8069,1.5
30,train,28.8,126,437,0.8071,1.8
30,train,33.6,147,437,0.805,2.0
30,train,38.4,168,437,0.803,2.3
30,train,43.2,189,437,0.8029,2.6
30,train,48.1,210,437,0.8025,3.1
30,train,52.9,231,437,0.8027,3.3
30,train,57.7,252,437,0.8017,3.7
30,train,62.5,273,437,0.8023,4.0
30,train,67.3,294,437,0.8022,4.6
30,train,72.1,315,437,0.8024,5.0
30,train,76.9,336,437,0.8016,5.3
30,train,81.7,357,437,0.8021,5.7
30,train,86.5,378,437,0.8016,6.0
30,train,91.3,399,437,0.8007,6.5
30,train,96.1,420,437,0.8002,6.8
30,train,100.0,437,437,0.8004,7.0
30,val,4.3,4,93,2.2178,0.3
30,val,8.6,8,93,2.1327,0.4
30,val,12.9,12,93,2.0632,0.4
30,val,17.2,16,93,2.0553,0.4
30,val,21.5,20,93,2.0516,0.5
30,val,25.8,24,93,2.036,0.5
30,val,30.1,28,93,2.0346,0.5
30,val,34.4,32,93,2.0379,0.6
