epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,train,96.1,420,437,1.1533,6.8
30,train,100.0,437,437,1.1534,7.0
30,val,4.3,4,93,1.6727,0.1
30,val,8.6,8,93,1.6197,0.1
30,val,12.9,12,93,1.5577,0.2
30,val,17.2,16,93,1.5714,0.2
30,val,21.5,20,93,1.583,0.3
30,val,25.8,24,93,1.5689,0.3
30,val,30.1,28,93,1.5573,0.3
30,val,34.4,32,93,1.5599,0.4
30,val,38.7,36,93,1.5531,0.4
30,val,43.0,40,93,1.542,0.5
30,val,47.3,44,93,1.5379,0.7
30,val,51.6,48,93,1.5145,0.7
30,val,55.9,52,93,1.5277,0.7
30,val,60.2,56,93,1.5275,0.8
30,val,64.5,60,93,1.5266,0.8
30,val,68.8,64,93,1.5234,0.8
30,val,73.1,68,93,1.5119,0.9
30,val,77.4,72,93,1.5194,0.9
30,val,81.7,76,93,1.5168,1.0
30,val,86.0,80,93,1.5137,1.0
30,val,90.3,84,93,1.521,1.0
30,val,94.6,88,93,1.5169,1.2
30,val,98.9,92,93,1.52,1.3
30,val,100.0,93,93,1.5205,1.3
31,train,4.8,21,437,1.1271,0.3
31,train,9.6,42,437,1.135,0.6
31,train,14.4,63,437,1.1368,0.9
31,train,19.2,84,437,1.1401,1.2
31,train,24.0,105,437,1.1451,1.5
31,train,28.8,126,437,1.146,2.0
31,train,33.6,147,437,1.1486,2.3
31,train,38.4,168,437,1.1491,2.5
31,train,43.2,189,437,1.1478,3.0
31,train,48.1,210,437,1.1478,3.3
31,train,52.9,231,437,1.1479,3.6
31,train,57.7,252,437,1.1497,4.1
31,train,62.5,273,437,1.148,4.3
31,train,67.3,294,437,1.1475,4.7
31,train,72.1,315,437,1.1473,4.9
31,train,76.9,336,437,1.1483,5.4
31,train,81.7,357,437,1.1483,5.7
31,train,86.5,378,437,1.1489,6.1
31,train,91.3,399,437,1.1493,6.5
31,train,96.1,420,437,1.1494,6.8
31,train,100.0,437,437,1.1491,7.2
31,val,4.3,4,93,1.6735,0.1
31,val,8.6,8,93,1.6253,0.1
31,val,12.9,12,93,1.5605,0.2
31,val,17.2,16,93,1.5732,0.2
31,val,21.5,20,93,1.5843,0.3
31,val,25.8,24,93,1.5695,0.3
31,val,30.1,28,93,1.5595,0.3
31,val,34.4,32,93,1.5626,0.4
31,val,38.7,36,93,1.556,0.5
31,val,43.0,40,93,1.5457,0.6
31,val,47.3,44,93,1.5417,0.6
31,val,51.6,48,93,1.5184,0.6
31,val,55.9,52,93,1.5322,0.7
31,val,60.2,56,93,1.5319,0.7
31,val,64.5,60,93,1.5308,0.8
31,val,68.8,64,93,1.5278,0.9
31,val,73.1,68,93,1.5166,1.0
31,val,77.4,72,93,1.5244,1.0
31,val,81.7,76,93,1.5213,1.0
31,val,86.0,80,93,1.5181,1.1
31,val,90.3,84,93,1.5258,1.1
31,val,94.6,88,93,1.5217,1.1
31,val,98.9,92,93,1.5249,1.2
31,val,100.0,93,93,1.5254,1.2
32,train,4.8,21,437,1.1348,0.3
32,train,9.6,42,437,1.1307,0.6
32,train,14.4,63,437,1.1323,0.8
32,train,19.2,84,437,1.1373,1.4
32,train,24.0,105,437,1.1404,1.6
32,train,28.8,126,437,1.1394,1.9
32,train,33.6,147,437,1.1422,2.1
32,train,38.4,168,437,1.1433,2.4
32,train,43.2,189,437,1.1427,2.8
32,train,48.1,210,437,1.1422,3.0
32,train,52.9,231,437,1.1436,3.3
32,train,57.7,252,437,1.1451,3.8
32,train,62.5,273,437,1.1446,4.1
32,train,67.3,294,437,1.146,4.6
32,train,72.1,315,437,1.1457,4.9
32,train,76.9,336,437,1.146,5.2
32,train,81.7,357,437,1.1458,5.6
32,train,86.5,378,437,1.145,5.9
32,train,91.3,399,437,1.1457,6.3
32,train,96.1,420,437,1.1455,6.5
32,train,100.0,437,437,1.1458,6.7
32,val,4.3,4,93,1.6871,0.2
32,val,8.6,8,93,1.6357,0.3
32,val,12.9,12,93,1.5716,0.3
32,val,17.2,16,93,1.5826,0.3
32,val,21.5,20,93,1.5934,0.4
32,val,25.8,24,93,1.5781,0.4
32,val,30.1,28,93,1.5694,0.5
32,val,34.4,32,93,1.5722,0.5
32,val,38.7,36,93,1.566,0.5
32,val,43.0,40,93,1.5557,0.6
32,val,47.3,44,93,1.5517,0.6
32,val,51.6,48,93,1.5277,0.6
32,val,55.9,52,93,1.5412,0.7
32,val,60.2,56,93,1.5407,0.7
32,val,64.5,60,93,1.5392,0.8
32,val,68.8,64,93,1.5363,0.8
32,val,73.1,68,93,1.5251,0.8
32,val,77.4,72,93,1.5333,1.0
32,val,81.7,76,93,1.5304,1.1
32,val,86.0,80,93,1.5271,1.1
32,val,90.3,84,93,1.5348,1.1
32,val,94.6,88,93,1.5309,1.2
32,val,98.9,92,93,1.5341,1.2
32,val,100.0,93,93,1.5345,1.2
33,train,4.8,21,437,1.1164,0.5
33,train,9.6,42,437,1.1274,0.7
33,train,14.4,63,437,1.1258,1.0
33,train,19.2,84,437,1.1323,1.2
33,train,24.0,105,437,1.133,1.5
33,train,28.8,126,437,1.1354,1.9
33,train,33.6,147,437,1.1351,2.2
33,train,38.4,168,437,1.1368,2.4
33,train,43.2,189,437,1.1388,2.7
33,train,48.1,210,437,1.1404,2.9
33,train,52.9,231,437,1.1392,3.2
33,train,57.7,252,437,1.1406,3.5
33,train,62.5,273,437,1.1406,3.7
33,train,67.3,294,437,1.1423,4.0
33,train,72.1,315,437,1.1438,4.4
33,train,76.9,336,437,1.1434,4.6
33,train,81.7,357,437,1.1427,4.9
33,train,86.5,378,437,1.1425,5.2
33,train,91.3,399,437,1.1437,5.5
33,train,96.1,420,437,1.144,5.8
33,train,100.0,437,437,1.1442,6.0
33,val,4.3,4,93,1.6886,0.3
33,val,8.6,8,93,1.635,0.4
33,val,12.9,12,93,1.5708,0.4
33,val,17.2,16,93,1.5821,0.4
33,val,21.5,20,93,1.5928,0.5
33,val,25.8,24,93,1.5766,0.5
33,val,30.1,28,93,1.5677,0.6
33,val,34.4,32,93,1.5706,0.6
33,val,38.7,36,93,1.5652,0.6
33,val,43.0,40,93,1.5548,0.7
33,val,47.3,44,93,1.5506,0.7
33,val,51.6,48,93,1.5267,0.7
33,val,55.9,52,93,1.5403,0.8
33,val,60.2,56,93,1.5397,0.8
33,val,64.5,60,93,1.5385,0.9
33,val,68.8,64,93,1.5353,0.9
33,val,73.1,68,93,1.5239,0.9
33,val,77.4,72,93,1.5319,1.0
33,val,81.7,76,93,1.5286,1.0
33,val,86.0,80,93,1.5251,1.0
33,val,90.3,84,93,1.5327,1.1
33,val,94.6,88,93,1.529,1.2
33,val,98.9,92,93,1.532,1.3
33,val,100.0,93,93,1.5324,1.3
34,train,4.8,21,437,1.1238,0.3
34,train,9.6,42,437,1.1282,0.6
34,train,14.4,63,437,1.1245,0.9
34,train,19.2,84,437,1.1253,1.1
34,train,24.0,105,437,1.1257,1.4
34,train,28.8,126,437,1.1307,1.6
34,train,33.6,147,437,1.1342,1.9
34,train,38.4,168,437,1.1358,2.2
34,train,43.2,189,437,1.1339,2.6
34,train,48.1,210,437,1.136,2.9
34,train,52.9,231,437,1.1378,3.1
34,train,57.7,252,437,1.14,3.7
34,train,62.5,273,437,1.1415,3.9
34,train,67.3,294,437,1.1419,4.2
34,train,72.1,315,437,1.1427,4.6
34,train,76.9,336,437,1.1432,4.8
34,train,81.7,357,437,1.1426,5.1
34,train,86.5,378,437,1.1416,5.5
34,train,91.3,399,437,1.1422,5.8
34,train,96.1,420,437,1.1419,6.0
34,train,100.0,437,437,1.1424,6.2
34,val,4.3,4,93,1.6904,0.2
34,val,8.6,8,93,1.6396,0.3
34,val,12.9,12,93,1.5749,0.3
34,val,17.2,16,93,1.5871,0.3
34,val,21.5,20,93,1.5981,0.4
34,val,25.8,24,93,1.5833,0.4
34,val,30.1,28,93,1.574,0.6
34,val,34.4,32,93,1.5765,0.6
34,val,38.7,36,93,1.5709,0.7
34,val,43.0,40,93,1.5603,0.7
34,val,47.3,44,93,1.5553,0.8
34,val,51.6,48,93,1.5316,1.6
34,val,55.9,52,93,1.5446,1.6
34,val,60.2,56,93,1.5444,1.6
34,val,64.5,60,93,1.5428,1.7
34,val,68.8,64,93,1.5397,1.9
34,val,73.1,68,93,1.5283,2.0
34,val,77.4,72,93,1.5362,2.0
34,val,81.7,76,93,1.5333,2.1
34,val,86.0,80,93,1.5302,2.1
34,val,90.3,84,93,1.5382,2.1
34,val,94.6,88,93,1.5345,2.2
34,val,98.9,92,93,1.5376,2.2
34,val,100.0,93,93,1.5381,2.2
35,train,4.8,21,437,1.1359,0.3
35,train,9.6,42,437,1.1369,0.6
35,train,14.4,63,437,1.136,0.8
35,train,19.2,84,437,1.139,1.4
35,train,24.0,105,437,1.1366,1.6
35,train,28.8,126,437,1.1358,1.9
35,train,33.6,147,437,1.1375,2.1
35,train,38.4,168,437,1.1381,2.6
35,train,43.2,189,437,1.1387,2.8
35,train,48.1,210,437,1.1397,3.1
35,train,52.9,231,437,1.143,3.4
35,train,57.7,252,437,1.1445,3.6
35,train,62.5,273,437,1.1441,4.0
35,train,67.3,294,437,1.1438,4.3
35,train,72.1,315,437,1.144,4.6
35,train,76.9,336,437,1.1431,4.8
35,train,81.7,357,437,1.1425,5.3
35,train,86.5,378,437,1.1426,5.6
35,train,91.3,399,437,1.1423,6.0
35,train,96.1,420,437,1.1425,6.2
35,train,100.0,437,437,1.1432,6.6
35,val,4.3,4,93,1.6869,0.1
35,val,8.6,8,93,1.6375,0.1
35,val,12.9,12,93,1.5733,0.2
35,val,17.2,16,93,1.5866,0.2
35,val,21.5,20,93,1.5977,0.4
35,val,25.8,24,93,1.5836,0.5
35,val,30.1,28,93,1.5749,0.5
35,val,34.4,32,93,1.5774,0.6
35,val,38.7,36,93,1.572,0.6
35,val,43.0,40,93,1.5617,0.6
35,val,47.3,44,93,1.5571,0.7
35,val,51.6,48,93,1.5327,0.7
35,val,55.9,52,93,1.5457,0.7
35,val,60.2,56,93,1.5457,0.8
35,val,64.5,60,93,1.5441,0.8
35,val,68.8,64,93,1.541,0.9
35,val,73.1,68,93,1.5297,0.9
35,val,77.4,72,93,1.5377,1.1
35,val,81.7,76,93,1.5347,1.1
35,val,86.0,80,93,1.5315,1.1
35,val,90.3,84,93,1.5394,1.2
35,val,94.6,88,93,1.5357,1.2
35,val,98.9,92,93,1.5387,1.3
35,val,100.0,93,93,1.5393,1.3
36,train,4.8,21,437,1.1291,0.3
36,train,9.6,42,437,1.1366,0.6
36,train,14.4,63,437,1.1354,1.1
36,train,19.2,84,437,1.1369,1.3
36,train,24.0,105,437,1.1353,1.6
36,train,28.8,126,437,1.1374,1.9
36,train,33.6,147,437,1.1375,2.1
36,train,38.4,168,437,1.1397,2.6
36,train,43.2,189,437,1.141,2.9
36,train,48.1,210,437,1.1389,3.2
36,train,52.9,231,437,1.1395,3.4
36,train,57.7,252,437,1.1378,3.8
36,train,62.5,273,437,1.1392,4.1
36,train,67.3,294,437,1.1404,4.5
36,train,72.1,315,437,1.1425,4.7
36,train,76.9,336,437,1.143,5.0
36,train,81.7,357,437,1.1435,5.3
36,train,86.5,378,437,1.1428,5.7
36,train,91.3,399,437,1.1438,6.0
36,train,96.1,420,437,1.1432,6.4
36,train,100.0,437,437,1.1431,6.6
36,val,4.3,4,93,1.6857,0.2
36,val,8.6,8,93,1.6361,0.2
36,val,12.9,12,93,1.5712,0.2
36,val,17.2,16,93,1.5845,0.3
36,val,21.5,20,93,1.5948,0.3
36,val,25.8,24,93,1.58,0.3
36,val,30.1,28,93,1.5708,0.4
36,val,34.4,32,93,1.5741,0.4
36,val,38.7,36,93,1.5684,0.4
36,val,43.0,40,93,1.5577,0.5
36,val,47.3,44,93,1.5536,0.5
36,val,51.6,48,93,1.529,0.6
36,val,55.9,52,93,1.5424,0.6
36,val,60.2,56,93,1.5422,0.6
36,val,64.5,60,93,1.5405,0.7
36,val,68.8,64,93,1.5375,0.7
36,val,73.1,68,93,1.5262,0.8
36,val,77.4,72,93,1.5342,0.9
36,val,81.7,76,93,1.5314,1.0
36,val,86.0,80,93,1.5279,1.1
36,val,90.3,84,93,1.5358,1.1
36,val,94.6,88,93,1.532,1.2
36,val,98.9,92,93,1.5353,1.2
36,val,100.0,93,93,1.5358,1.2
37,train,4.8,21,437,1.1382,0.3
37,train,9.6,42,437,1.14,0.6
37,train,14.4,63,437,1.1377,0.8
37,train,19.2,84,437,1.1383,1.4
37,train,24.0,105,437,1.1405,1.6
37,train,28.8,126,437,1.1421,1.9
37,train,33.6,147,437,1.1411,2.1
37,train,38.4,168,437,1.14,2.4
37,train,43.2,189,437,1.1389,2.9
37,train,48.1,210,437,1.1386,3.2
37,train,52.9,231,437,1.139,3.5
37,train,57.7,252,437,1.1391,3.9
37,train,62.5,273,437,1.1398,4.2
37,train,67.3,294,437,1.1407,4.4
37,train,72.1,315,437,1.1385,4.7
37,train,76.9,336,437,1.1381,4.9
37,train,81.7,357,437,1.1378,5.4
37,train,86.5,378,437,1.1382,5.7
37,train,91.3,399,437,1.1378,6.0
37,train,96.1,420,437,1.1381,6.3
37,train,100.0,437,437,1.1386,6.5
37,val,4.3,4,93,1.6906,0.2
37,val,8.6,8,93,1.6412,0.3
37,val,12.9,12,93,1.5761,0.3
37,val,17.2,16,93,1.5892,0.4
37,val,21.5,20,93,1.5999,0.4
37,val,25.8,24,93,1.5851,0.4
37,val,30.1,28,93,1.5758,0.5
37,val,34.4,32,93,1.5788,0.6
37,val,38.7,36,93,1.5731,0.7
37,val,43.0,40,93,1.5625,0.7
37,val,47.3,44,93,1.5582,0.8
37,val,51.6,48,93,1.5336,0.8
37,val,55.9,52,93,1.5471,0.8
37,val,60.2,56,93,1.5468,0.9
37,val,64.5,60,93,1.5452,0.9
37,val,68.8,64,93,1.5419,0.9
37,val,73.1,68,93,1.5306,1.0
37,val,77.4,72,93,1.5385,1.0
37,val,81.7,76,93,1.5357,1.2
37,val,86.0,80,93,1.5322,1.3
37,val,90.3,84,93,1.5401,1.3
37,val,94.6,88,93,1.5363,1.3
37,val,98.9,92,93,1.5395,1.4
37,val,100.0,93,93,1.54,1.4
38,train,4.8,21,437,1.1271,0.3
38,train,9.6,42,437,1.1346,0.6
38,train,14.4,63,437,1.1349,0.9
38,train,19.2,84,437,1.1362,1.3
38,train,24.0,105,437,1.1339,1.5
38,train,28.8,126,437,1.1344,1.8
38,train,33.6,147,437,1.1357,2.2
38,train,38.4,168,437,1.1373,2.5
38,train,43.2,189,437,1.1363,2.7
38,train,48.1,210,437,1.1335,3.0
38,train,52.9,231,437,1.1339,3.2
38,train,57.7,252,437,1.1336,3.5
38,train,62.5,273,437,1.1357,3.8
38,train,67.3,294,437,1.1368,4.2
38,train,72.1,315,437,1.1382,4.4
38,train,76.9,336,437,1.1391,4.7
38,train,81.7,357,437,1.1395,4.9
38,train,86.5,378,437,1.1386,5.4
38,train,91.3,399,437,1.1382,5.6
38,train,96.1,420,437,1.1393,5.9
38,train,100.0,437,437,1.1383,6.1
38,val,4.3,4,93,1.6893,0.2
38,val,8.6,8,93,1.6391,0.3
38,val,12.9,12,93,1.5746,0.3
38,val,17.2,16,93,1.5877,0.3
38,val,21.5,20,93,1.5986,0.4
38,val,25.8,24,93,1.5838,0.4
38,val,30.1,28,93,1.5742,0.5
38,val,34.4,32,93,1.5776,0.5
38,val,38.7,36,93,1.5717,0.5
38,val,43.0,40,93,1.561,0.6
38,val,47.3,44,93,1.5566,0.6
38,val,51.6,48,93,1.5322,0.6
38,val,55.9,52,93,1.5456,0.7
38,val,60.2,56,93,1.5452,0.7
38,val,64.5,60,93,1.5436,0.9
38,val,68.8,64,93,1.5405,0.9
38,val,73.1,68,93,1.5293,1.0
38,val,77.4,72,93,1.5372,1.0
38,val,81.7,76,93,1.5343,1.0
38,val,86.0,80,93,1.5309,1.1
38,val,90.3,84,93,1.5387,1.1
38,val,94.6,88,93,1.5349,1.2
38,val,98.9,92,93,1.5381,1.5
38,val,100.0,93,93,1.5386,1.5
39,train,4.8,21,437,1.1256,0.3
39,train,9.6,42,437,1.1314,0.6
39,train,14.4,63,437,1.1346,0.9
39,train,19.2,84,437,1.1361,1.4
39,train,24.0,105,437,1.1376,1.6
39,train,28.8,126,437,1.144,1.9
39,train,33.6,147,437,1.1416,2.1
39,train,38.4,168,437,1.1406,2.4
39,train,43.2,189,437,1.1411,2.7
39,train,48.1,210,437,1.1413,2.9
39,train,52.9,231,437,1.14,3.3
39,train,57.7,252,437,1.1411,3.6
39,train,62.5,273,437,1.1408,3.8
39,train,67.3,294,437,1.1404,4.2
39,train,72.1,315,437,1.1409,4.5
39,train,76.9,336,437,1.1422,4.8
39,train,81.7,357,437,1.1416,5.3
39,train,86.5,378,437,1.1417,5.5
39,train,91.3,399,437,1.1414,5.8
39,train,96.1,420,437,1.1408,6.2
39,train,100.0,437,437,1.1412,6.4
39,val,4.3,4,93,1.6922,0.2
39,val,8.6,8,93,1.6427,0.2
39,val,12.9,12,93,1.5784,0.3
39,val,17.2,16,93,1.5913,0.3
39,val,21.5,20,93,1.6023,0.3
39,val,25.8,24,93,1.5868,0.4
39,val,30.1,28,93,1.5772,0.4
39,val,34.4,32,93,1.5801,0.4
39,val,38.7,36,93,1.5747,0.5
39,val,43.0,40,93,1.5642,0.5
39,val,47.3,44,93,1.56,0.5
39,val,51.6,48,93,1.5359,0.6
39,val,55.9,52,93,1.5492,0.7
39,val,60.2,56,93,1.5488,0.8
39,val,64.5,60,93,1.5472,0.8
39,val,68.8,64,93,1.5439,0.9
39,val,73.1,68,93,1.5327,0.9
39,val,77.4,72,93,1.5406,0.9
39,val,81.7,76,93,1.5376,1.0
39,val,86.0,80,93,1.534,1.0
39,val,90.3,84,93,1.5419,1.1
39,val,94.6,88,93,1.5381,1.3
39,val,98.9,92,93,1.5412,1.3
39,val,100.0,93,93,1.5417,1.3
40,train,4.8,21,437,1.1479,0.3
40,train,9.6,42,437,1.1351,0.6
40,train,14.4,63,437,1.134,0.9
40,train,19.2,84,437,1.1368,1.4
40,train,24.0,105,437,1.1361,1.6
40,train,28.8,126,437,1.1377,1.9
40,train,33.6,147,437,1.1376,2.1
40,train,38.4,168,437,1.1351,2.4
40,train,43.2,189,437,1.136,2.6
40,train,48.1,210,437,1.135,2.9
40,train,52.9,231,437,1.1335,3.3
40,train,57.7,252,437,1.134,3.6
40,train,62.5,273,437,1.1348,3.9
40,train,67.3,294,437,1.1351,4.2
40,train,72.1,315,437,1.1356,4.5
40,train,76.9,336,437,1.1359,4.8
40,train,81.7,357,437,1.1349,5.1
40,train,86.5,378,437,1.1351,5.4
40,train,91.3,399,437,1.1351,5.8
40,train,96.1,420,437,1.1356,6.1
40,train,100.0,437,437,1.1363,6.3
40,val,4.3,4,93,1.6867,0.2
40,val,8.6,8,93,1.6398,0.2
40,val,12.9,12,93,1.576,0.3
40,val,17.2,16,93,1.5898,0.3
40,val,21.5,20,93,1.601,0.4
40,val,25.8,24,93,1.5867,0.4
40,val,30.1,28,93,1.5769,0.4
40,val,34.4,32,93,1.5796,0.5
40,val,38.7,36,93,1.5742,0.5
40,val,43.0,40,93,1.5636,0.5
40,val,47.3,44,93,1.5592,0.6
40,val,51.6,48,93,1.5349,0.7
40,val,55.9,52,93,1.5481,0.8
40,val,60.2,56,93,1.5478,0.8
40,val,64.5,60,93,1.5464,0.9
40,val,68.8,64,93,1.543,0.9
40,val,73.1,68,93,1.5317,0.9
40,val,77.4,72,93,1.5394,1.0
40,val,81.7,76,93,1.5366,1.2
40,val,86.0,80,93,1.5331,1.2
40,val,90.3,84,93,1.5411,1.2
40,val,94.6,88,93,1.5373,1.3
40,val,98.9,92,93,1.5406,1.3
40,val,100.0,93,93,1.5412,1.3
41,train,4.8,21,437,1.1475,0.3
41,train,9.6,42,437,1.1469,0.6
41,train,14.4,63,437,1.146,0.8
41,train,19.2,84,437,1.1478,1.1
41,train,24.0,105,437,1.1449,1.3
41,train,28.8,126,437,1.1436,1.6
41,train,33.6,147,437,1.1429,1.8
41,train,38.4,168,437,1.1428,2.1
41,train,43.2,189,437,1.1442,2.4
41,train,48.1,210,437,1.1422,2.7
41,train,52.9,231,437,1.141,3.1
41,train,57.7,252,437,1.1414,3.4
41,train,62.5,273,437,1.1408,3.6
41,train,67.3,294,437,1.1413,3.9
41,train,72.1,315,437,1.1401,4.3
41,train,76.9,336,437,1.1402,4.6
41,train,81.7,357,437,1.14,4.8
41,train,86.5,378,437,1.1395,5.2
41,train,91.3,399,437,1.1395,5.5
41,train,96.1,420,437,1.1391,5.7
41,train,100.0,437,437,1.1391,5.9
41,val,4.3,4,93,1.6881,0.3
41,val,8.6,8,93,1.641,0.3
41,val,12.9,12,93,1.5768,0.3
41,val,17.2,16,93,1.5905,0.4
41,val,21.5,20,93,1.602,0.4
41,val,25.8,24,93,1.5886,0.5
41,val,30.1,28,93,1.5791,0.5
41,val,34.4,32,93,1.5821,0.5
41,val,38.7,36,93,1.5765,0.7
41,val,43.0,40,93,1.5659,0.9
41,val,47.3,44,93,1.5612,0.9
41,val,51.6,48,93,1.5367,1.0
41,val,55.9,52,93,1.5496,1.0
41,val,60.2,56,93,1.5494,1.0
41,val,64.5,60,93,1.5476,1.1
41,val,68.8,64,93,1.5443,1.1
41,val,73.1,68,93,1.533,1.2
41,val,77.4,72,93,1.5408,1.2
41,val,81.7,76,93,1.538,1.3
41,val,86.0,80,93,1.5346,1.3
41,val,90.3,84,93,1.5425,1.4
41,val,94.6,88,93,1.5388,1.4
41,val,98.9,92,93,1.5421,1.4
41,val,100.0,93,93,1.5427,1.5
42,train,4.8,21,437,1.1421,0.5
42,train,9.6,42,437,1.127,0.7
42,train,14.4,63,437,1.1332,1.0
42,train,19.2,84,437,1.136,1.2
42,train,24.0,105,437,1.1388,1.5
42,train,28.8,126,437,1.1387,1.9
42,train,33.6,147,437,1.1395,2.2
42,train,38.4,168,437,1.1387,2.4
42,train,43.2,189,437,1.1385,2.7
42,train,48.1,210,437,1.1381,3.1
42,train,52.9,231,437,1.137,3.4
42,train,57.7,252,437,1.1362,3.6
42,train,62.5,273,437,1.1369,3.9
42,train,67.3,294,437,1.1357,4.1
42,train,72.1,315,437,1.1362,4.7
42,train,76.9,336,437,1.1354,4.9
42,train,81.7,357,437,1.1363,5.2
42,train,86.5,378,437,1.1372,5.5
42,train,91.3,399,437,1.1381,6.0
42,train,96.1,420,437,1.1383,6.2
42,train,100.0,437,437,1.1382,6.4
42,val,4.3,4,93,1.6908,0.2
42,val,8.6,8,93,1.6432,0.3
42,val,12.9,12,93,1.5784,0.3
42,val,17.2,16,93,1.5916,0.3
42,val,21.5,20,93,1.6024,0.4
42,val,25.8,24,93,1.5876,0.4
42,val,30.1,28,93,1.5781,0.5
42,val,34.4,32,93,1.5812,0.5
42,val,38.7,36,93,1.5757,0.5
42,val,43.0,40,93,1.5652,0.6
42,val,47.3,44,93,1.5607,0.6
42,val,51.6,48,93,1.5365,0.6
42,val,55.9,52,93,1.5496,0.7
42,val,60.2,56,93,1.5493,0.9
42,val,64.5,60,93,1.5477,0.9
42,val,68.8,64,93,1.5445,1.0
42,val,73.1,68,93,1.5331,1.0
42,val,77.4,72,93,1.5408,1.0
42,val,81.7,76,93,1.5379,1.1
42,val,86.0,80,93,1.5345,1.1
42,val,90.3,84,93,1.5424,1.1
42,val,94.6,88,93,1.5386,1.2
42,val,98.9,92,93,1.5419,1.4
42,val,100.0,93,93,1.5424,1.4
43,train,4.8,21,437,1.1187,0.3
43,train,9.6,42,437,1.1219,0.6
43,train,14.4,63,437,1.1248,0.9
43,train,19.2,84,437,1.1267,1.1
43,train,24.0,105,437,1.1313,1.4
43,train,28.8,126,437,1.1343,1.6
43,train,33.6,147,437,1.1366,1.9
43,train,38.4,168,437,1.1358,2.3
43,train,43.2,189,437,1.1339,2.5
43,train,48.1,210,437,1.1335,2.8
43,train,52.9,231,437,1.132,3.0
43,train,57.7,252,437,1.1312,3.3
43,train,62.5,273,437,1.1328,3.9
43,train,67.3,294,437,1.1345,4.1
43,train,72.1,315,437,1.1347,4.4
43,train,76.9,336,437,1.1331,4.7
43,train,81.7,357,437,1.1332,5.0
43,train,86.5,378,437,1.1344,5.4
43,train,91.3,399,437,1.1344,5.6
43,train,96.1,420,437,1.1352,5.9
43,train,100.0,437,437,1.1359,6.1
43,val,4.3,4,93,1.6916,0.3
43,val,8.6,8,93,1.6453,0.3
43,val,12.9,12,93,1.5803,0.4
43,val,17.2,16,93,1.5942,0.4
43,val,21.5,20,93,1.6051,0.5
43,val,25.8,24,93,1.5911,0.5
43,val,30.1,28,93,1.582,0.6
43,val,34.4,32,93,1.5852,0.6
43,val,38.7,36,93,1.5801,0.7
43,val,43.0,40,93,1.5695,0.7
43,val,47.3,44,93,1.5651,0.7
43,val,51.6,48,93,1.5406,0.8
43,val,55.9,52,93,1.5536,0.8
43,val,60.2,56,93,1.5533,0.8
43,val,64.5,60,93,1.5516,0.9
43,val,68.8,64,93,1.5482,0.9
43,val,73.1,68,93,1.5368,1.1
43,val,77.4,72,93,1.5447,1.2
43,val,81.7,76,93,1.5418,1.2
43,val,86.0,80,93,1.5384,1.2
43,val,90.3,84,93,1.5463,1.3
43,val,94.6,88,93,1.5425,1.3
43,val,98.9,92,93,1.5459,1.3
43,val,100.0,93,93,1.5464,1.3
44,train,4.8,21,437,1.1305,0.3
44,train,9.6,42,437,1.1337,0.6
44,train,14.4,63,437,1.1479,0.8
44,train,19.2,84,437,1.1384,1.1
44,train,24.0,105,437,1.1372,1.5
44,train,28.8,126,437,1.1377,1.7
44,train,33.6,147,437,1.1391,2.0
44,train,38.4,168,437,1.1357,2.2
44,train,43.2,189,437,1.1345,2.7
44,train,48.1,210,437,1.1365,3.0
44,train,52.9,231,437,1.1371,3.3
44,train,57.7,252,437,1.1367,3.6
44,train,62.5,273,437,1.1372,4.0
44,train,67.3,294,437,1.1367,4.2
44,train,72.1,315,437,1.1369,4.5
44,train,76.9,336,437,1.1375,5.0
44,train,81.7,357,437,1.1366,5.3
44,train,86.5,378,437,1.1377,5.5
44,train,91.3,399,437,1.1383,6.1
44,train,96.1,420,437,1.1382,6.4
44,train,100.0,437,437,1.1383,6.9
44,val,4.3,4,93,1.6936,0.2
44,val,8.6,8,93,1.6462,0.3
44,val,12.9,12,93,1.5814,0.3
44,val,17.2,16,93,1.5943,0.3
44,val,21.5,20,93,1.6053,0.4
44,val,25.8,24,93,1.5906,0.4
44,val,30.1,28,93,1.5815,0.4
44,val,34.4,32,93,1.5845,0.5
44,val,38.7,36,93,1.5792,0.5
44,val,43.0,40,93,1.5687,0.8
44,val,47.3,44,93,1.5645,0.8
44,val,51.6,48,93,1.5403,0.9
44,val,55.9,52,93,1.5532,0.9
44,val,60.2,56,93,1.5528,1.0
44,val,64.5,60,93,1.5511,1.0
44,val,68.8,64,93,1.5477,1.0
44,val,73.1,68,93,1.5363,1.1
44,val,77.4,72,93,1.5442,1.1
44,val,81.7,76,93,1.5412,1.1
44,val,86.0,80,93,1.5378,1.2
44,val,90.3,84,93,1.5456,1.2
44,val,94.6,88,93,1.5418,1.3
44,val,98.9,92,93,1.5451,1.3
44,val,100.0,93,93,1.5456,1.3
45,train,4.8,21,437,1.147,0.5
45,train,9.6,42,437,1.1404,0.8
45,train,14.4,63,437,1.1345,1.0
45,train,19.2,84,437,1.1322,1.3
45,train,24.0,105,437,1.1307,1.6
45,train,28.8,126,437,1.136,2.0
45,train,33.6,147,437,1.1378,2.3
45,train,38.4,168,437,1.1381,2.5
45,train,43.2,189,437,1.137,2.9
45,train,48.1,210,437,1.1368,3.1
45,train,52.9,231,437,1.1365,3.6
