epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
45,train,100.0,437,437,0.7314,7.2
45,val,4.3,4,93,2.1281,0.1
45,val,8.6,8,93,2.083,0.1
45,val,12.9,12,93,2.009,0.2
45,val,17.2,16,93,2.012,0.2
45,val,21.5,20,93,2.0028,0.2
45,val,25.8,24,93,1.9809,0.3
45,val,30.1,28,93,1.9737,0.3
45,val,34.4,32,93,1.9761,0.5
45,val,38.7,36,93,1.9652,0.5
45,val,43.0,40,93,1.9435,0.6
45,val,47.3,44,93,1.9275,0.6
45,val,51.6,48,93,1.9016,0.6
45,val,55.9,52,93,1.9162,0.7
45,val,60.2,56,93,1.9082,0.7
45,val,64.5,60,93,1.9003,0.8
45,val,68.8,64,93,1.9008,0.8
45,val,73.1,68,93,1.8869,0.8
45,val,77.4,72,93,1.8864,1.0
45,val,81.7,76,93,1.8852,1.1
45,val,86.0,80,93,1.8912,1.1
45,val,90.3,84,93,1.9007,1.1
45,val,94.6,88,93,1.8962,1.2
45,val,98.9,92,93,1.8937,1.2
45,val,100.0,93,93,1.8935,1.2
46,train,4.8,21,437,0.7312,0.3
46,train,9.6,42,437,0.7361,0.6
46,train,14.4,63,437,0.7384,0.9
46,train,19.2,84,437,0.7337,1.2
46,train,24.0,105,437,0.7301,1.6
46,train,28.8,126,437,0.7306,1.9
46,train,33.6,147,437,0.7318,2.1
46,train,38.4,168,437,0.7307,2.5
46,train,43.2,189,437,0.7301,2.9
46,train,48.1,210,437,0.7291,3.2
46,train,52.9,231,437,0.7298,3.5
46,train,57.7,252,437,0.7289,4.0
46,train,62.5,273,437,0.7281,4.2
46,train,67.3,294,437,0.7282,4.7
46,train,72.1,315,437,0.7276,5.0
46,train,76.9,336,437,0.7274,5.3
46,train,81.7,357,437,0.7271,5.7
46,train,86.5,378,437,0.7283,6.0
46,train,91.3,399,437,0.7281,6.6
46,train,96.1,420,437,0.7289,6.8
46,train,100.0,437,437,0.7283,7.1
46,val,4.3,4,93,2.131,0.3
46,val,8.6,8,93,2.0877,0.4
46,val,12.9,12,93,2.0141,0.4
46,val,17.2,16,93,2.0179,0.4
46,val,21.5,20,93,2.0087,0.5
46,val,25.8,24,93,1.9855,0.5
46,val,30.1,28,93,1.9783,0.6
46,val,34.4,32,93,1.9798,0.6
46,val,38.7,36,93,1.969,0.6
46,val,43.0,40,93,1.9472,0.7
46,val,47.3,44,93,1.9311,0.7
46,val,51.6,48,93,1.9052,1.0
46,val,55.9,52,93,1.9203,1.0
46,val,60.2,56,93,1.9125,1.1
46,val,64.5,60,93,1.9048,1.1
46,val,68.8,64,93,1.9055,1.2
46,val,73.1,68,93,1.8916,1.2
46,val,77.4,72,93,1.8911,1.2
46,val,81.7,76,93,1.8901,1.3
46,val,86.0,80,93,1.896,1.3
46,val,90.3,84,93,1.9056,1.3
46,val,94.6,88,93,1.9013,1.5
46,val,98.9,92,93,1.8989,1.5
46,val,100.0,93,93,1.8987,1.5
47,train,4.8,21,437,0.732,0.4
47,train,9.6,42,437,0.7329,0.6
47,train,14.4,63,437,0.7357,0.9
47,train,19.2,84,437,0.7343,1.5
47,train,24.0,105,437,0.7294,1.7
47,train,28.8,126,437,0.7304,2.0
47,train,33.6,147,437,0.7286,2.3
47,train,38.4,168,437,0.7314,2.5
47,train,43.2,189,437,0.7304,3.1
47,train,48.1,210,437,0.7307,3.3
47,train,52.9,231,437,0.7301,3.6
47,train,57.7,252,437,0.7298,4.1
47,train,62.5,273,437,0.7302,4.3
47,train,67.3,294,437,0.7294,4.8
47,train,72.1,315,437,0.7294,5.1
47,train,76.9,336,437,0.7304,5.6
47,train,81.7,357,437,0.7301,5.9
47,train,86.5,378,437,0.7294,6.2
47,train,91.3,399,437,0.7285,6.7
47,train,96.1,420,437,0.7284,7.0
47,train,100.0,437,437,0.7276,7.4
47,val,4.3,4,93,2.1316,0.3
47,val,8.6,8,93,2.0897,0.3
47,val,12.9,12,93,2.0166,0.4
47,val,17.2,16,93,2.0207,0.4
47,val,21.5,20,93,2.012,0.4
47,val,25.8,24,93,1.9893,0.5
47,val,30.1,28,93,1.9821,0.5
47,val,34.4,32,93,1.9837,0.6
47,val,38.7,36,93,1.9731,0.6
47,val,43.0,40,93,1.9513,0.6
47,val,47.3,44,93,1.9349,0.7
47,val,51.6,48,93,1.909,0.7
47,val,55.9,52,93,1.924,0.7
47,val,60.2,56,93,1.9159,0.8
47,val,64.5,60,93,1.908,0.8
47,val,68.8,64,93,1.9087,0.9
47,val,73.1,68,93,1.895,0.9
47,val,77.4,72,93,1.8945,0.9
47,val,81.7,76,93,1.8935,1.0
47,val,86.0,80,93,1.8993,1.0
47,val,90.3,84,93,1.909,1.2
47,val,94.6,88,93,1.9046,1.2
47,val,98.9,92,93,1.9021,1.3
47,val,100.0,93,93,1.9019,1.3
48,train,4.8,21,437,0.7299,0.3
48,train,9.6,42,437,0.7268,0.6
48,train,14.4,63,437,0.7311,0.9
48,train,19.2,84,437,0.7326,1.2
48,train,24.0,105,437,0.7338,1.7
48,train,28.8,126,437,0.7328,1.9
48,train,33.6,147,437,0.7284,2.4
48,train,38.4,168,437,0.7277,2.6
48,train,43.2,189,437,0.7294,2.9
48,train,48.1,210,437,0.7292,3.5
48,train,52.9,231,437,0.7293,3.8
48,train,57.7,252,437,0.7286,4.1
48,train,62.5,273,437,0.7284,4.4
48,train,67.3,294,437,0.7293,4.7
48,train,72.1,315,437,0.7292,5.0
48,train,76.9,336,437,0.7287,5.4
48,train,81.7,357,437,0.729,5.7
48,train,86.5,378,437,0.7284,6.2
48,train,91.3,399,437,0.7291,6.5
48,train,96.1,420,437,0.7289,7.0
48,train,100.0,437,437,0.7292,7.2
48,val,4.3,4,93,2.1259,0.1
48,val,8.6,8,93,2.0864,0.1
48,val,12.9,12,93,2.0126,0.2
48,val,17.2,16,93,2.0164,0.2
48,val,21.5,20,93,2.008,0.2
48,val,25.8,24,93,1.9855,0.3
48,val,30.1,28,93,1.9782,0.3
48,val,34.4,32,93,1.9801,0.4
48,val,38.7,36,93,1.9696,0.4
48,val,43.0,40,93,1.9477,0.4
48,val,47.3,44,93,1.9311,0.5
48,val,51.6,48,93,1.9049,0.5
48,val,55.9,52,93,1.9196,0.7
48,val,60.2,56,93,1.9118,0.7
48,val,64.5,60,93,1.9039,0.7
48,val,68.8,64,93,1.9044,0.8
48,val,73.1,68,93,1.8904,0.8
48,val,77.4,72,93,1.8898,0.8
48,val,81.7,76,93,1.8889,0.9
48,val,86.0,80,93,1.8949,0.9
48,val,90.3,84,93,1.9043,1.1
48,val,94.6,88,93,1.8999,1.2
48,val,98.9,92,93,1.8973,1.3
48,val,100.0,93,93,1.8972,1.3
49,train,4.8,21,437,0.736,0.3
49,train,9.6,42,437,0.7414,0.6
49,train,14.4,63,437,0.7358,0.9
49,train,19.2,84,437,0.7378,1.2
49,train,24.0,105,437,0.7362,1.8
49,train,28.8,126,437,0.735,2.0
49,train,33.6,147,437,0.7359,2.3
49,train,38.4,168,437,0.7349,2.6
49,train,43.2,189,437,0.7341,2.9
49,train,48.1,210,437,0.7326,3.5
49,train,52.9,231,437,0.7316,3.7
49,train,57.7,252,437,0.731,4.0
49,train,62.5,273,437,0.7308,4.4
49,train,67.3,294,437,0.7302,4.8
49,train,72.1,315,437,0.7304,5.1
49,train,76.9,336,437,0.7306,5.4
49,train,81.7,357,437,0.7308,5.7
49,train,86.5,378,437,0.7315,6.0
49,train,91.3,399,437,0.7311,6.4
49,train,96.1,420,437,0.7309,6.7
49,train,100.0,437,437,0.7309,6.9
49,val,4.3,4,93,2.1269,0.1
49,val,8.6,8,93,2.085,0.2
49,val,12.9,12,93,2.0103,0.2
49,val,17.2,16,93,2.0148,0.2
49,val,21.5,20,93,2.0057,0.3
49,val,25.8,24,93,1.9811,0.3
49,val,30.1,28,93,1.9737,0.4
49,val,34.4,32,93,1.9759,0.4
49,val,38.7,36,93,1.9651,0.7
49,val,43.0,40,93,1.9431,0.7
49,val,47.3,44,93,1.9271,0.7
49,val,51.6,48,93,1.9011,0.8
49,val,55.9,52,93,1.916,0.8
49,val,60.2,56,93,1.9081,0.9
49,val,64.5,60,93,1.9005,0.9
49,val,68.8,64,93,1.9013,0.9
49,val,73.1,68,93,1.8874,1.0
49,val,77.4,72,93,1.8867,1.0
49,val,81.7,76,93,1.8858,1.0
49,val,86.0,80,93,1.8919,1.1
49,val,90.3,84,93,1.9013,1.1
49,val,94.6,88,93,1.8968,1.2
49,val,98.9,92,93,1.8942,1.2
49,val,100.0,93,93,1.894,1.2
50,train,4.8,21,437,0.7162,0.4
50,train,9.6,42,437,0.7205,0.7
50,train,14.4,63,437,0.7266,1.0
50,train,19.2,84,437,0.7285,1.5
50,train,24.0,105,437,0.7299,1.7
50,train,28.8,126,437,0.7288,2.0
50,train,33.6,147,437,0.7301,2.3
50,train,38.4,168,437,0.7296,2.6
50,train,43.2,189,437,0.7308,3.0
50,train,48.1,210,437,0.7301,3.3
50,train,52.9,231,437,0.73,3.6
50,train,57.7,252,437,0.7301,3.9
50,train,62.5,273,437,0.7293,4.3
50,train,67.3,294,437,0.7294,4.5
50,train,72.1,315,437,0.7283,4.9
50,train,76.9,336,437,0.7276,5.4
50,train,81.7,357,437,0.7272,5.6
50,train,86.5,378,437,0.7272,5.9
50,train,91.3,399,437,0.7273,6.5
50,train,96.1,420,437,0.7271,6.8
50,train,100.0,437,437,0.7268,7.0
50,val,4.3,4,93,2.1308,0.2
50,val,8.6,8,93,2.0849,0.3
50,val,12.9,12,93,2.0126,0.3
50,val,17.2,16,93,2.0182,0.3
50,val,21.5,20,93,2.0091,0.4
50,val,25.8,24,93,1.9865,0.4
50,val,30.1,28,93,1.9799,0.4
50,val,34.4,32,93,1.9825,0.5
50,val,38.7,36,93,1.9718,0.5
50,val,43.0,40,93,1.9497,0.5
50,val,47.3,44,93,1.9338,0.6
50,val,51.6,48,93,1.9079,0.6
50,val,55.9,52,93,1.9225,0.7
50,val,60.2,56,93,1.9144,0.9
50,val,64.5,60,93,1.9062,0.9
50,val,68.8,64,93,1.907,0.9
50,val,73.1,68,93,1.8933,1.0
50,val,77.4,72,93,1.8928,1.0
50,val,81.7,76,93,1.8917,1.1
50,val,86.0,80,93,1.8978,1.1
50,val,90.3,84,93,1.9073,1.1
50,val,94.6,88,93,1.9028,1.2
50,val,98.9,92,93,1.9001,1.2
50,val,100.0,93,93,1.8999,1.2
51,train,4.8,21,437,0.7248,0.3
51,train,9.6,42,437,0.7322,0.6
51,train,14.4,63,437,0.7277,0.9
51,train,19.2,84,437,0.7275,1.2
51,train,24.0,105,437,0.7261,1.7
51,train,28.8,126,437,0.7256,1.9
51,train,33.6,147,437,0.7264,2.2
51,train,38.4,168,437,0.7262,2.5
51,train,43.2,189,437,0.7266,3.0
51,train,48.1,210,437,0.7268,3.3
51,train,52.9,231,437,0.7253,3.6
51,train,57.7,252,437,0.7259,4.2
51,train,62.5,273,437,0.7272,4.5
51,train,67.3,294,437,0.7269,5.0
51,train,72.1,315,437,0.7269,5.2
51,train,76.9,336,437,0.727,5.5
51,train,81.7,357,437,0.7261,5.8
51,train,86.5,378,437,0.7261,6.2
51,train,91.3,399,437,0.726,6.5
51,train,96.1,420,437,0.726,7.0
51,train,100.0,437,437,0.7256,7.2
51,val,4.3,4,93,2.132,0.1
51,val,8.6,8,93,2.0878,0.1
51,val,12.9,12,93,2.0152,0.2
51,val,17.2,16,93,2.0209,0.2
51,val,21.5,20,93,2.0112,0.3
51,val,25.8,24,93,1.9877,0.3
51,val,30.1,28,93,1.9806,0.5
51,val,34.4,32,93,1.9828,0.5
51,val,38.7,36,93,1.9722,0.6
51,val,43.0,40,93,1.95,0.6
51,val,47.3,44,93,1.9341,0.7
51,val,51.6,48,93,1.9083,0.7
51,val,55.9,52,93,1.9232,0.7
51,val,60.2,56,93,1.9151,0.8
51,val,64.5,60,93,1.907,0.8
51,val,68.8,64,93,1.908,0.8
51,val,73.1,68,93,1.8942,0.9
51,val,77.4,72,93,1.8938,0.9
51,val,81.7,76,93,1.8928,1.1
51,val,86.0,80,93,1.8989,1.1
51,val,90.3,84,93,1.9085,1.1
51,val,94.6,88,93,1.9039,1.2
51,val,98.9,92,93,1.9012,1.2
51,val,100.0,93,93,1.9011,1.2
52,train,4.8,21,437,0.7474,0.5
52,train,9.6,42,437,0.7357,0.8
52,train,14.4,63,437,0.7362,1.0
52,train,19.2,84,437,0.7328,1.3
52,train,24.0,105,437,0.7318,1.6
52,train,28.8,126,437,0.7316,1.9
52,train,33.6,147,437,0.7321,2.4
52,train,38.4,168,437,0.7315,2.7
52,train,43.2,189,437,0.7291,2.9
52,train,48.1,210,437,0.7287,3.2
52,train,52.9,231,437,0.7273,3.5
52,train,57.7,252,437,0.7273,4.0
52,train,62.5,273,437,0.7278,4.3
52,train,67.3,294,437,0.7292,4.6
52,train,72.1,315,437,0.7289,5.1
52,train,76.9,336,437,0.7283,5.3
52,train,81.7,357,437,0.7286,5.7
52,train,86.5,378,437,0.7283,6.1
52,train,91.3,399,437,0.7274,6.5
52,train,96.1,420,437,0.7267,6.8
52,train,100.0,437,437,0.7265,7.0
52,val,4.3,4,93,2.1304,0.1
52,val,8.6,8,93,2.0854,0.2
52,val,12.9,12,93,2.0141,0.2
52,val,17.2,16,93,2.02,0.2
52,val,21.5,20,93,2.0114,0.3
52,val,25.8,24,93,1.9891,0.3
52,val,30.1,28,93,1.9816,0.3
52,val,34.4,32,93,1.9832,0.4
52,val,38.7,36,93,1.973,0.4
52,val,43.0,40,93,1.9509,0.5
52,val,47.3,44,93,1.9347,0.5
52,val,51.6,48,93,1.9088,0.5
52,val,55.9,52,93,1.9237,0.6
52,val,60.2,56,93,1.9157,0.6
52,val,64.5,60,93,1.9075,0.6
52,val,68.8,64,93,1.9083,0.7
52,val,73.1,68,93,1.8946,0.7
52,val,77.4,72,93,1.8941,0.8
52,val,81.7,76,93,1.8931,0.9
52,val,86.0,80,93,1.899,1.0
52,val,90.3,84,93,1.9086,1.0
52,val,94.6,88,93,1.9042,1.0
52,val,98.9,92,93,1.9015,1.1
52,val,100.0,93,93,1.9014,1.1
53,train,4.8,21,437,0.7231,0.3
53,train,9.6,42,437,0.7385,0.6
53,train,14.4,63,437,0.731,0.9
53,train,19.2,84,437,0.7322,1.4
53,train,24.0,105,437,0.732,1.6
53,train,28.8,126,437,0.7284,1.9
53,train,33.6,147,437,0.7291,2.2
53,train,38.4,168,437,0.731,2.5
53,train,43.2,189,437,0.7297,3.0
53,train,48.1,210,437,0.7283,3.2
53,train,52.9,231,437,0.7272,3.5
53,train,57.7,252,437,0.7279,4.1
53,train,62.5,273,437,0.7278,4.4
53,train,67.3,294,437,0.7277,4.7
53,train,72.1,315,437,0.7274,4.9
53,train,76.9,336,437,0.7265,5.4
53,train,81.7,357,437,0.7257,5.7
53,train,86.5,378,437,0.7249,6.1
53,train,91.3,399,437,0.7257,6.4
53,train,96.1,420,437,0.7259,6.7
53,train,100.0,437,437,0.7266,7.0
53,val,4.3,4,93,2.1291,0.1
53,val,8.6,8,93,2.0835,0.1
53,val,12.9,12,93,2.0129,0.2
53,val,17.2,16,93,2.0189,0.2
53,val,21.5,20,93,2.0101,0.2
53,val,25.8,24,93,1.9883,0.3
53,val,30.1,28,93,1.981,0.3
53,val,34.4,32,93,1.9838,0.4
53,val,38.7,36,93,1.9736,0.4
53,val,43.0,40,93,1.952,0.4
53,val,47.3,44,93,1.936,0.5
53,val,51.6,48,93,1.9105,0.7
53,val,55.9,52,93,1.9253,0.7
53,val,60.2,56,93,1.9171,0.8
53,val,64.5,60,93,1.909,0.8
53,val,68.8,64,93,1.9098,0.8
53,val,73.1,68,93,1.8963,0.9
53,val,77.4,72,93,1.896,0.9
53,val,81.7,76,93,1.8951,0.9
53,val,86.0,80,93,1.9011,1.0
53,val,90.3,84,93,1.9107,1.0
53,val,94.6,88,93,1.9061,1.1
53,val,98.9,92,93,1.9034,1.1
53,val,100.0,93,93,1.9033,1.1
54,train,4.8,21,437,0.7298,0.3
54,train,9.6,42,437,0.7301,0.6
54,train,14.4,63,437,0.7311,1.1
54,train,19.2,84,437,0.7329,1.4
54,train,24.0,105,437,0.7325,1.7
54,train,28.8,126,437,0.7318,2.0
54,train,33.6,147,437,0.7322,2.2
54,train,38.4,168,437,0.7317,2.6
54,train,43.2,189,437,0.732,3.0
54,train,48.1,210,437,0.7312,3.3
54,train,52.9,231,437,0.7305,3.6
54,train,57.7,252,437,0.7299,4.1
54,train,62.5,273,437,0.7286,4.3
54,train,67.3,294,437,0.7294,4.6
54,train,72.1,315,437,0.7289,5.0
54,train,76.9,336,437,0.7285,5.3
54,train,81.7,357,437,0.7287,5.6
54,train,86.5,378,437,0.7291,6.0
54,train,91.3,399,437,0.7293,6.4
54,train,96.1,420,437,0.7295,6.8
54,train,100.0,437,437,0.7294,7.0
54,val,4.3,4,93,2.1282,0.2
54,val,8.6,8,93,2.0828,0.2
54,val,12.9,12,93,2.0117,0.3
54,val,17.2,16,93,2.0174,0.3
54,val,21.5,20,93,2.0086,0.3
54,val,25.8,24,93,1.9868,0.4
54,val,30.1,28,93,1.9797,0.4
54,val,34.4,32,93,1.9824,0.4
54,val,38.7,36,93,1.9719,0.5
54,val,43.0,40,93,1.9498,0.5
54,val,47.3,44,93,1.934,0.6
54,val,51.6,48,93,1.9082,0.6
54,val,55.9,52,93,1.923,0.6
54,val,60.2,56,93,1.9147,0.7
54,val,64.5,60,93,1.9064,0.7
54,val,68.8,64,93,1.9075,0.7
54,val,73.1,68,93,1.8938,0.8
54,val,77.4,72,93,1.8935,0.8
54,val,81.7,76,93,1.8925,1.0
54,val,86.0,80,93,1.8984,1.1
54,val,90.3,84,93,1.9079,1.1
54,val,94.6,88,93,1.9034,1.1
54,val,98.9,92,93,1.9007,1.2
54,val,100.0,93,93,1.9005,1.2
55,train,4.8,21,437,0.7213,0.3
55,train,9.6,42,437,0.726,0.6
55,train,14.4,63,437,0.7203,0.9
55,train,19.2,84,437,0.7238,1.4
55,train,24.0,105,437,0.7234,1.6
55,train,28.8,126,437,0.7231,1.9
55,train,33.6,147,437,0.7238,2.2
55,train,38.4,168,437,0.7254,2.7
55,train,43.2,189,437,0.7257,3.0
55,train,48.1,210,437,0.7257,3.3
55,train,52.9,231,437,0.7261,3.6
55,train,57.7,252,437,0.7262,4.1
55,train,62.5,273,437,0.7271,4.4
55,train,67.3,294,437,0.7256,4.7
55,train,72.1,315,437,0.725,4.9
55,train,76.9,336,437,0.7254,5.3
55,train,81.7,357,437,0.7252,5.7
55,train,86.5,378,437,0.7253,6.3
55,train,91.3,399,437,0.7256,6.6
55,train,96.1,420,437,0.7252,6.9
55,train,100.0,437,437,0.7251,7.3
55,val,4.3,4,93,2.1323,0.2
55,val,8.6,8,93,2.0858,0.2
55,val,12.9,12,93,2.0137,0.3
55,val,17.2,16,93,2.0196,0.3
55,val,21.5,20,93,2.0101,0.4
55,val,25.8,24,93,1.9884,0.4
55,val,30.1,28,93,1.9812,0.4
55,val,34.4,32,93,1.9841,0.5
55,val,38.7,36,93,1.9737,0.5
55,val,43.0,40,93,1.9518,0.6
55,val,47.3,44,93,1.9359,0.7
55,val,51.6,48,93,1.9103,0.7
55,val,55.9,52,93,1.925,0.7
55,val,60.2,56,93,1.9166,0.8
55,val,64.5,60,93,1.908,0.8
55,val,68.8,64,93,1.9088,0.9
55,val,73.1,68,93,1.8952,0.9
55,val,77.4,72,93,1.895,0.9
55,val,81.7,76,93,1.8941,1.0
55,val,86.0,80,93,1.9,1.0
55,val,90.3,84,93,1.9096,1.1
55,val,94.6,88,93,1.905,1.2
55,val,98.9,92,93,1.9022,1.3
55,val,100.0,93,93,1.9021,1.3
56,train,4.8,21,437,0.7222,0.3
56,train,9.6,42,437,0.7305,0.6
56,train,14.4,63,437,0.7276,0.9
56,train,19.2,84,437,0.7305,1.1
56,train,24.0,105,437,0.727,1.7
56,train,28.8,126,437,0.7244,2.0
56,train,33.6,147,437,0.7245,2.3
56,train,38.4,168,437,0.7255,2.6
56,train,43.2,189,437,0.7263,2.9
56,train,48.1,210,437,0.7263,3.2
56,train,52.9,231,437,0.725,3.6
56,train,57.7,252,437,0.7269,3.8
56,train,62.5,273,437,0.7264,4.3
56,train,67.3,294,437,0.7264,4.6
56,train,72.1,315,437,0.7253,4.9
56,train,76.9,336,437,0.726,5.3
56,train,81.7,357,437,0.7266,5.6
56,train,86.5,378,437,0.7264,6.2
56,train,91.3,399,437,0.7254,6.5
56,train,96.1,420,437,0.7254,6.8
56,train,100.0,437,437,0.7251,7.1
56,val,4.3,4,93,2.1327,0.1
56,val,8.6,8,93,2.0872,0.1
56,val,12.9,12,93,2.014,0.2
56,val,17.2,16,93,2.0203,0.2
56,val,21.5,20,93,2.0109,0.2
56,val,25.8,24,93,1.9884,0.3
56,val,30.1,28,93,1.9814,0.3
56,val,34.4,32,93,1.984,0.4
56,val,38.7,36,93,1.9732,0.4
56,val,43.0,40,93,1.9509,0.4
56,val,47.3,44,93,1.9349,0.5
56,val,51.6,48,93,1.9091,0.7
56,val,55.9,52,93,1.924,0.7
56,val,60.2,56,93,1.9159,0.7
56,val,64.5,60,93,1.9075,0.8
56,val,68.8,64,93,1.9086,0.8
56,val,73.1,68,93,1.895,0.8
56,val,77.4,72,93,1.8946,0.9
56,val,81.7,76,93,1.8937,0.9
56,val,86.0,80,93,1.8997,1.0
56,val,90.3,84,93,1.9093,1.0
56,val,94.6,88,93,1.9047,1.0
56,val,98.9,92,93,1.9021,1.1
56,val,100.0,93,93,1.9019,1.1
57,train,4.8,21,437,0.7276,0.5
57,train,9.6,42,437,0.7245,0.8
57,train,14.4,63,437,0.7309,1.0
57,train,19.2,84,437,0.7295,1.3
57,train,24.0,105,437,0.7311,1.6
57,train,28.8,126,437,0.7297,1.9
57,train,33.6,147,437,0.7298,2.3
57,train,38.4,168,437,0.7303,2.5
57,train,43.2,189,437,0.728,2.8
57,train,48.1,210,437,0.7286,3.1
57,train,52.9,231,437,0.7283,3.5
57,train,57.7,252,437,0.7264,3.8
57,train,62.5,273,437,0.7259,4.1
57,train,67.3,294,437,0.7257,4.4
57,train,72.1,315,437,0.7247,4.6
57,train,76.9,336,437,0.7251,5.0
57,train,81.7,357,437,0.7253,5.3
57,train,86.5,378,437,0.7254,5.6
57,train,91.3,399,437,0.7255,6.2
57,train,96.1,420,437,0.7257,6.4
57,train,100.0,437,437,0.7255,6.7
57,val,4.3,4,93,2.138,0.2
57,val,8.6,8,93,2.0911,0.2
57,val,12.9,12,93,2.0188,0.2
57,val,17.2,16,93,2.0246,0.3
57,val,21.5,20,93,2.0155,0.3
57,val,25.8,24,93,1.993,0.3
57,val,30.1,28,93,1.9855,0.4
57,val,34.4,32,93,1.9877,0.4
57,val,38.7,36,93,1.9768,0.5
57,val,43.0,40,93,1.9543,0.5
57,val,47.3,44,93,1.9382,0.6
57,val,51.6,48,93,1.9124,0.8
57,val,55.9,52,93,1.9271,0.8
57,val,60.2,56,93,1.9193,0.8
57,val,64.5,60,93,1.9112,0.9
57,val,68.8,64,93,1.9121,0.9
57,val,73.1,68,93,1.8984,0.9
57,val,77.4,72,93,1.898,1.0
57,val,81.7,76,93,1.897,1.0
57,val,86.0,80,93,1.903,1.0
57,val,90.3,84,93,1.9127,1.1
57,val,94.6,88,93,1.9082,1.1
57,val,98.9,92,93,1.9056,1.2
57,val,100.0,93,93,1.9055,1.2
58,train,4.8,21,437,0.7412,0.3
58,train,9.6,42,437,0.7386,0.6
58,train,14.4,63,437,0.7381,0.9
58,train,19.2,84,437,0.7339,1.3
58,train,24.0,105,437,0.7309,1.6
58,train,28.8,126,437,0.7308,1.9
58,train,33.6,147,437,0.7314,2.2
58,train,38.4,168,437,0.73,2.7
58,train,43.2,189,437,0.7307,3.0
58,train,48.1,210,437,0.7292,3.2
58,train,52.9,231,437,0.7272,4.0
58,train,57.7,252,437,0.7271,4.2
58,train,62.5,273,437,0.7275,4.5
58,train,67.3,294,437,0.7266,4.9
58,train,72.1,315,437,0.7265,5.2
58,train,76.9,336,437,0.7258,5.8
58,train,81.7,357,437,0.7266,6.0
58,train,86.5,378,437,0.7254,6.3
58,train,91.3,399,437,0.7255,6.7
58,train,96.1,420,437,0.7256,7.1
58,train,100.0,437,437,0.7267,7.3
58,val,4.3,4,93,2.1354,0.2
58,val,8.6,8,93,2.0922,0.3
58,val,12.9,12,93,2.0177,0.3
58,val,17.2,16,93,2.0234,0.3
58,val,21.5,20,93,2.0135,0.4
58,val,25.8,24,93,1.9903,0.4
58,val,30.1,28,93,1.9826,0.5
58,val,34.4,32,93,1.985,0.5
58,val,38.7,36,93,1.9738,0.7
58,val,43.0,40,93,1.9512,0.7
58,val,47.3,44,93,1.9351,0.7
58,val,51.6,48,93,1.9094,0.8
58,val,55.9,52,93,1.9239,0.8
58,val,60.2,56,93,1.9161,0.8
58,val,64.5,60,93,1.9077,0.9
58,val,68.8,64,93,1.9089,0.9
58,val,73.1,68,93,1.8952,0.9
58,val,77.4,72,93,1.8949,1.0
58,val,81.7,76,93,1.894,1.0
58,val,86.0,80,93,1.9002,1.1
58,val,90.3,84,93,1.91,1.1
58,val,94.6,88,93,1.9053,1.1
58,val,98.9,92,93,1.9027,1.3
58,val,100.0,93,93,1.9025,1.3
59,train,4.8,21,437,0.7135,0.4
59,train,9.6,42,437,0.7139,0.6
59,train,14.4,63,437,0.719,0.9
59,train,19.2,84,437,0.7193,1.5
59,train,24.0,105,437,0.7219,1.8
59,train,28.8,126,437,0.7226,2.0
59,train,33.6,147,437,0.7203,2.3
59,train,38.4,168,437,0.7199,2.6
59,train,43.2,189,437,0.7224,3.0
59,train,48.1,210,437,0.7217,3.5
59,train,52.9,231,437,0.7221,4.1
59,train,57.7,252,437,0.7217,4.4
59,train,62.5,273,437,0.7224,4.8
59,train,67.3,294,437,0.7226,5.1
59,train,72.1,315,437,0.7217,5.4
59,train,76.9,336,437,0.7221,5.9
59,train,81.7,357,437,0.7221,6.2
59,train,86.5,378,437,0.7218,6.8
59,train,91.3,399,437,0.7209,7.0
59,train,96.1,420,437,0.721,7.4
59,train,100.0,437,437,0.7217,7.9
59,val,4.3,4,93,2.1332,0.1
59,val,8.6,8,93,2.0905,0.1
59,val,12.9,12,93,2.0179,0.2
59,val,17.2,16,93,2.0237,0.2
59,val,21.5,20,93,2.0148,0.3
59,val,25.8,24,93,1.9929,0.3
59,val,30.1,28,93,1.9854,0.3
59,val,34.4,32,93,1.9871,0.4
59,val,38.7,36,93,1.976,0.4
59,val,43.0,40,93,1.9537,0.4
59,val,47.3,44,93,1.9374,0.5
59,val,51.6,48,93,1.9113,0.6
59,val,55.9,52,93,1.9258,0.6
59,val,60.2,56,93,1.9182,0.7
59,val,64.5,60,93,1.9104,0.7
59,val,68.8,64,93,1.911,0.8
59,val,73.1,68,93,1.8974,0.8
59,val,77.4,72,93,1.897,0.8
59,val,81.7,76,93,1.8962,0.9
59,val,86.0,80,93,1.9023,1.0
59,val,90.3,84,93,1.9119,1.0
59,val,94.6,88,93,1.9075,1.1
59,val,98.9,92,93,1.9049,1.1
59,val,100.0,93,93,1.9048,1.1
60,train,4.8,21,437,0.7223,0.3
60,train,9.6,42,437,0.7254,0.6
60,train,14.4,63,437,0.7226,1.2
60,train,19.2,84,437,0.7242,1.5
60,train,24.0,105,437,0.7227,1.7
60,train,28.8,126,437,0.7253,2.0
60,train,33.6,147,437,0.7251,2.6
60,train,38.4,168,437,0.7254,2.8
60,train,43.2,189,437,0.724,3.1
60,train,48.1,210,437,0.7237,3.4
60,train,52.9,231,437,0.7246,3.7
60,train,57.7,252,437,0.7259,4.2
60,train,62.5,273,437,0.7268,4.5
