epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,68.8,64,93,1.4459,0.6
15,val,73.1,68,93,1.4371,0.7
15,val,77.4,72,93,1.4438,0.7
15,val,81.7,76,93,1.4423,0.8
15,val,86.0,80,93,1.442,0.8
15,val,90.3,84,93,1.4494,0.8
15,val,94.6,88,93,1.4478,0.9
15,val,98.9,92,93,1.4484,0.9
15,val,100.0,93,93,1.4487,0.9
16,train,4.8,21,437,1.3584,0.5
16,train,9.6,42,437,1.3581,0.8
16,train,14.4,63,437,1.3547,1.0
16,train,19.2,84,437,1.3551,1.3
16,train,24.0,105,437,1.356,1.5
16,train,28.8,126,437,1.3545,1.8
16,train,33.6,147,437,1.3542,2.0
16,train,38.4,168,437,1.3567,2.3
16,train,43.2,189,437,1.3561,2.6
16,train,48.1,210,437,1.3545,2.8
16,train,52.9,231,437,1.3543,3.1
16,train,57.7,252,437,1.355,3.3
16,train,62.5,273,437,1.3554,3.6
16,train,67.3,294,437,1.3551,3.8
16,train,72.1,315,437,1.3541,4.1
16,train,76.9,336,437,1.3553,4.4
16,train,81.7,357,437,1.3545,4.6
16,train,86.5,378,437,1.3552,5.0
16,train,91.3,399,437,1.3557,5.3
16,train,96.1,420,437,1.3573,5.7
16,train,100.0,437,437,1.3575,6.0
16,val,4.3,4,93,1.6193,0.1
16,val,8.6,8,93,1.5352,0.1
16,val,12.9,12,93,1.5088,0.2
16,val,17.2,16,93,1.5109,0.2
16,val,21.5,20,93,1.5174,0.2
16,val,25.8,24,93,1.5073,0.3
16,val,30.1,28,93,1.5009,0.3
16,val,34.4,32,93,1.5027,0.3
16,val,38.7,36,93,1.4928,0.4
16,val,43.0,40,93,1.4825,0.4
16,val,47.3,44,93,1.4792,0.5
16,val,51.6,48,93,1.4679,0.5
16,val,55.9,52,93,1.4781,0.5
16,val,60.2,56,93,1.477,0.6
16,val,64.5,60,93,1.4712,0.6
16,val,68.8,64,93,1.4724,0.6
16,val,73.1,68,93,1.4623,0.7
16,val,77.4,72,93,1.4693,0.7
16,val,81.7,76,93,1.4666,0.8
16,val,86.0,80,93,1.4683,0.8
16,val,90.3,84,93,1.4763,0.8
16,val,94.6,88,93,1.4747,0.9
16,val,98.9,92,93,1.4744,0.9
16,val,100.0,93,93,1.4746,0.9
17,train,4.8,21,437,1.3069,0.4
17,train,9.6,42,437,1.3116,0.6
17,train,14.4,63,437,1.323,0.9
17,train,19.2,84,437,1.3171,1.2
17,train,24.0,105,437,1.316,1.4
17,train,28.8,126,437,1.3181,1.7
17,train,33.6,147,437,1.3153,1.9
17,train,38.4,168,437,1.3136,2.2
17,train,43.2,189,437,1.3101,2.4
17,train,48.1,210,437,1.3075,2.7
17,train,52.9,231,437,1.3085,2.9
17,train,57.7,252,437,1.3078,3.2
17,train,62.5,273,437,1.3084,3.5
17,train,67.3,294,437,1.308,3.7
17,train,72.1,315,437,1.3083,4.0
17,train,76.9,336,437,1.3091,4.3
17,train,81.7,357,437,1.3079,4.8
17,train,86.5,378,437,1.3086,5.0
17,train,91.3,399,437,1.3094,5.4
17,train,96.1,420,437,1.3091,5.7
17,train,100.0,437,437,1.31,5.9
17,val,4.3,4,93,1.5752,0.1
17,val,8.6,8,93,1.5136,0.2
17,val,12.9,12,93,1.4658,0.2
17,val,17.2,16,93,1.4726,0.2
17,val,21.5,20,93,1.4813,0.3
17,val,25.8,24,93,1.4693,0.3
17,val,30.1,28,93,1.4615,0.3
17,val,34.4,32,93,1.4636,0.4
17,val,38.7,36,93,1.4531,0.4
17,val,43.0,40,93,1.4424,0.5
17,val,47.3,44,93,1.441,0.5
17,val,51.6,48,93,1.428,0.7
17,val,55.9,52,93,1.4387,0.7
17,val,60.2,56,93,1.4377,0.7
17,val,64.5,60,93,1.4339,0.8
17,val,68.8,64,93,1.4332,0.8
17,val,73.1,68,93,1.4246,0.8
17,val,77.4,72,93,1.4299,0.9
17,val,81.7,76,93,1.4268,0.9
17,val,86.0,80,93,1.4269,0.9
17,val,90.3,84,93,1.4337,1.0
17,val,94.6,88,93,1.4325,1.0
17,val,98.9,92,93,1.432,1.1
17,val,100.0,93,93,1.4326,1.1
18,train,4.8,21,437,1.2737,0.4
18,train,9.6,42,437,1.2848,0.7
18,train,14.4,63,437,1.291,1.0
18,train,19.2,84,437,1.2859,1.2
18,train,24.0,105,437,1.2899,1.5
18,train,28.8,126,437,1.2904,1.7
18,train,33.6,147,437,1.2913,2.0
18,train,38.4,168,437,1.2954,2.2
18,train,43.2,189,437,1.2962,2.5
18,train,48.1,210,437,1.2954,2.8
18,train,52.9,231,437,1.2954,3.0
18,train,57.7,252,437,1.2944,3.3
18,train,62.5,273,437,1.2954,3.5
18,train,67.3,294,437,1.2949,3.8
18,train,72.1,315,437,1.2958,4.0
18,train,76.9,336,437,1.2967,4.3
18,train,81.7,357,437,1.2951,4.6
18,train,86.5,378,437,1.2954,4.8
18,train,91.3,399,437,1.2945,5.1
18,train,96.1,420,437,1.2946,5.3
18,train,100.0,437,437,1.294,5.5
18,val,4.3,4,93,1.5699,0.2
18,val,8.6,8,93,1.5061,0.3
18,val,12.9,12,93,1.4672,0.3
18,val,17.2,16,93,1.4826,0.3
18,val,21.5,20,93,1.4926,0.4
18,val,25.8,24,93,1.4812,0.4
18,val,30.1,28,93,1.4776,0.5
18,val,34.4,32,93,1.4827,0.5
18,val,38.7,36,93,1.4701,0.5
18,val,43.0,40,93,1.4565,0.6
18,val,47.3,44,93,1.4523,0.6
18,val,51.6,48,93,1.4371,0.6
18,val,55.9,52,93,1.4489,0.7
18,val,60.2,56,93,1.4481,0.7
18,val,64.5,60,93,1.4442,0.8
18,val,68.8,64,93,1.4425,0.8
18,val,73.1,68,93,1.4328,0.8
18,val,77.4,72,93,1.438,0.9
18,val,81.7,76,93,1.4354,0.9
18,val,86.0,80,93,1.4363,0.9
18,val,90.3,84,93,1.4429,1.0
18,val,94.6,88,93,1.4418,1.0
18,val,98.9,92,93,1.4421,1.1
18,val,100.0,93,93,1.4427,1.1
19,train,4.8,21,437,1.2683,0.4
19,train,9.6,42,437,1.2664,0.6
19,train,14.4,63,437,1.2637,0.9
19,train,19.2,84,437,1.2675,1.1
19,train,24.0,105,437,1.2688,1.4
19,train,28.8,126,437,1.2701,1.6
19,train,33.6,147,437,1.2724,1.9
19,train,38.4,168,437,1.2737,2.2
19,train,43.2,189,437,1.2742,2.4
19,train,48.1,210,437,1.2754,2.7
19,train,52.9,231,437,1.2764,2.9
19,train,57.7,252,437,1.2766,3.2
19,train,62.5,273,437,1.2773,3.4
19,train,67.3,294,437,1.2755,3.7
19,train,72.1,315,437,1.2754,4.2
19,train,76.9,336,437,1.2752,4.5
19,train,81.7,357,437,1.2739,4.7
19,train,86.5,378,437,1.2744,5.0
19,train,91.3,399,437,1.276,5.2
19,train,96.1,420,437,1.2767,5.5
19,train,100.0,437,437,1.2771,5.7
19,val,4.3,4,93,1.596,0.2
19,val,8.6,8,93,1.5372,0.2
19,val,12.9,12,93,1.4954,0.2
19,val,17.2,16,93,1.506,0.3
19,val,21.5,20,93,1.5153,0.3
19,val,25.8,24,93,1.5013,0.3
19,val,30.1,28,93,1.4923,0.4
19,val,34.4,32,93,1.4948,0.4
19,val,38.7,36,93,1.4846,0.5
19,val,43.0,40,93,1.4765,0.5
19,val,47.3,44,93,1.4736,0.5
19,val,51.6,48,93,1.4583,0.6
19,val,55.9,52,93,1.4682,0.6
19,val,60.2,56,93,1.4692,0.6
19,val,64.5,60,93,1.4676,0.7
19,val,68.8,64,93,1.4663,0.7
19,val,73.1,68,93,1.4578,0.7
19,val,77.4,72,93,1.4632,0.8
19,val,81.7,76,93,1.4596,0.8
19,val,86.0,80,93,1.4612,0.9
19,val,90.3,84,93,1.4688,0.9
19,val,94.6,88,93,1.4681,0.9
19,val,98.9,92,93,1.4672,1.0
19,val,100.0,93,93,1.4676,1.0
20,train,4.8,21,437,1.2453,0.4
20,train,9.6,42,437,1.2447,0.7
20,train,14.4,63,437,1.2439,0.9
20,train,19.2,84,437,1.2447,1.2
20,train,24.0,105,437,1.2457,1.5
20,train,28.8,126,437,1.2473,1.7
20,train,33.6,147,437,1.2543,2.0
20,train,38.4,168,437,1.2554,2.2
20,train,43.2,189,437,1.2594,2.6
20,train,48.1,210,437,1.2603,3.0
20,train,52.9,231,437,1.2617,3.3
20,train,57.7,252,437,1.2623,3.5
20,train,62.5,273,437,1.2617,3.8
20,train,67.3,294,437,1.2634,4.2
20,train,72.1,315,437,1.2634,4.6
20,train,76.9,336,437,1.2629,4.8
20,train,81.7,357,437,1.2645,5.1
20,train,86.5,378,437,1.2647,5.3
20,train,91.3,399,437,1.2648,5.6
20,train,96.1,420,437,1.2648,6.1
20,train,100.0,437,437,1.2654,6.3
20,val,4.3,4,93,1.6203,0.1
20,val,8.6,8,93,1.5499,0.2
20,val,12.9,12,93,1.511,0.2
20,val,17.2,16,93,1.5204,0.3
20,val,21.5,20,93,1.5245,0.3
20,val,25.8,24,93,1.5107,0.3
20,val,30.1,28,93,1.5064,0.4
20,val,34.4,32,93,1.5128,0.4
20,val,38.7,36,93,1.4996,0.4
20,val,43.0,40,93,1.4918,0.5
20,val,47.3,44,93,1.4882,0.5
20,val,51.6,48,93,1.4717,0.6
20,val,55.9,52,93,1.4807,0.6
20,val,60.2,56,93,1.4801,0.6
20,val,64.5,60,93,1.4764,0.7
20,val,68.8,64,93,1.4766,0.7
20,val,73.1,68,93,1.4673,0.7
20,val,77.4,72,93,1.4729,0.8
20,val,81.7,76,93,1.4699,0.8
20,val,86.0,80,93,1.4724,0.8
20,val,90.3,84,93,1.4792,0.9
20,val,94.6,88,93,1.4783,0.9
20,val,98.9,92,93,1.4788,1.0
20,val,100.0,93,93,1.4789,1.0
21,train,4.8,21,437,1.2291,0.4
21,train,9.6,42,437,1.2256,0.7
21,train,14.4,63,437,1.2254,0.9
21,train,19.2,84,437,1.2277,1.2
21,train,24.0,105,437,1.2304,1.5
21,train,28.8,126,437,1.2309,1.7
21,train,33.6,147,437,1.2352,2.0
21,train,38.4,168,437,1.2347,2.2
21,train,43.2,189,437,1.2356,2.5
21,train,48.1,210,437,1.235,2.7
21,train,52.9,231,437,1.2347,3.0
21,train,57.7,252,437,1.2355,3.3
21,train,62.5,273,437,1.2349,3.5
21,train,67.3,294,437,1.2376,3.8
21,train,72.1,315,437,1.2379,4.0
21,train,76.9,336,437,1.2375,4.3
21,train,81.7,357,437,1.2379,4.5
21,train,86.5,378,437,1.2383,4.8
21,train,91.3,399,437,1.2397,5.1
21,train,96.1,420,437,1.24,5.3
21,train,100.0,437,437,1.2397,5.5
21,val,4.3,4,93,1.6049,0.1
21,val,8.6,8,93,1.5445,0.2
21,val,12.9,12,93,1.4997,0.2
21,val,17.2,16,93,1.5143,0.3
21,val,21.5,20,93,1.523,0.3
21,val,25.8,24,93,1.5102,0.3
21,val,30.1,28,93,1.5019,0.4
21,val,34.4,32,93,1.5081,0.4
21,val,38.7,36,93,1.4973,0.4
21,val,43.0,40,93,1.4853,0.5
21,val,47.3,44,93,1.4831,0.5
21,val,51.6,48,93,1.4659,0.5
21,val,55.9,52,93,1.4763,0.6
21,val,60.2,56,93,1.4776,0.6
21,val,64.5,60,93,1.4753,0.8
21,val,68.8,64,93,1.4735,0.8
21,val,73.1,68,93,1.4651,0.8
21,val,77.4,72,93,1.4712,0.9
21,val,81.7,76,93,1.4676,1.0
21,val,86.0,80,93,1.4685,1.1
21,val,90.3,84,93,1.476,1.1
21,val,94.6,88,93,1.4758,1.1
21,val,98.9,92,93,1.4758,1.2
21,val,100.0,93,93,1.4763,1.2
22,train,4.8,21,437,1.196,0.3
22,train,9.6,42,437,1.2109,0.6
22,train,14.4,63,437,1.2229,0.8
22,train,19.2,84,437,1.2214,1.1
22,train,24.0,105,437,1.2233,1.4
22,train,28.8,126,437,1.2224,1.6
22,train,33.6,147,437,1.2249,1.9
22,train,38.4,168,437,1.2284,2.1
22,train,43.2,189,437,1.2287,2.4
22,train,48.1,210,437,1.2278,2.6
22,train,52.9,231,437,1.23,2.9
22,train,57.7,252,437,1.2298,3.2
22,train,62.5,273,437,1.2291,3.4
22,train,67.3,294,437,1.2291,3.8
22,train,72.1,315,437,1.2296,4.2
22,train,76.9,336,437,1.2313,4.4
22,train,81.7,357,437,1.2312,4.7
22,train,86.5,378,437,1.2307,4.9
22,train,91.3,399,437,1.2305,5.2
22,train,96.1,420,437,1.2313,5.4
22,train,100.0,437,437,1.2306,5.7
22,val,4.3,4,93,1.6248,0.2
22,val,8.6,8,93,1.5689,0.3
22,val,12.9,12,93,1.5236,0.3
22,val,17.2,16,93,1.538,0.3
22,val,21.5,20,93,1.5452,0.4
22,val,25.8,24,93,1.5323,0.4
22,val,30.1,28,93,1.5255,0.5
22,val,34.4,32,93,1.5312,0.5
22,val,38.7,36,93,1.5208,0.5
22,val,43.0,40,93,1.5117,0.6
22,val,47.3,44,93,1.5075,0.6
22,val,51.6,48,93,1.49,0.6
22,val,55.9,52,93,1.4988,0.7
22,val,60.2,56,93,1.4999,0.7
22,val,64.5,60,93,1.497,0.7
22,val,68.8,64,93,1.4962,0.8
22,val,73.1,68,93,1.4862,0.8
22,val,77.4,72,93,1.4919,0.9
22,val,81.7,76,93,1.488,0.9
22,val,86.0,80,93,1.4902,0.9
22,val,90.3,84,93,1.4987,1.0
22,val,94.6,88,93,1.4984,1.0
22,val,98.9,92,93,1.498,1.0
22,val,100.0,93,93,1.4982,1.1
23,train,4.8,21,437,1.2031,0.4
23,train,9.6,42,437,1.2105,0.7
23,train,14.4,63,437,1.2102,0.9
23,train,19.2,84,437,1.2147,1.2
23,train,24.0,105,437,1.2104,1.4
23,train,28.8,126,437,1.212,1.7
23,train,33.6,147,437,1.2152,2.0
23,train,38.4,168,437,1.2183,2.2
23,train,43.2,189,437,1.2182,2.7
23,train,48.1,210,437,1.2178,2.9
23,train,52.9,231,437,1.2184,3.2
23,train,57.7,252,437,1.2193,3.4
23,train,62.5,273,437,1.2188,3.7
23,train,67.3,294,437,1.2205,4.0
23,train,72.1,315,437,1.2208,4.4
23,train,76.9,336,437,1.2207,4.6
23,train,81.7,357,437,1.2215,5.0
23,train,86.5,378,437,1.222,5.3
23,train,91.3,399,437,1.2214,5.7
23,train,96.1,420,437,1.2215,6.0
23,train,100.0,437,437,1.2215,6.2
23,val,4.3,4,93,1.6269,0.2
23,val,8.6,8,93,1.5671,0.2
23,val,12.9,12,93,1.5266,0.2
23,val,17.2,16,93,1.5414,0.3
23,val,21.5,20,93,1.5491,0.3
23,val,25.8,24,93,1.5367,0.4
23,val,30.1,28,93,1.5286,0.4
23,val,34.4,32,93,1.5348,0.4
23,val,38.7,36,93,1.5234,0.5
23,val,43.0,40,93,1.5119,0.5
23,val,47.3,44,93,1.5075,0.5
23,val,51.6,48,93,1.4886,0.6
23,val,55.9,52,93,1.4989,0.6
23,val,60.2,56,93,1.4993,0.7
23,val,64.5,60,93,1.4968,0.7
23,val,68.8,64,93,1.4959,0.7
23,val,73.1,68,93,1.4866,0.8
23,val,77.4,72,93,1.4923,0.8
23,val,81.7,76,93,1.4881,0.8
23,val,86.0,80,93,1.4903,0.9
23,val,90.3,84,93,1.4975,0.9
23,val,94.6,88,93,1.4975,0.9
23,val,98.9,92,93,1.4967,1.0
23,val,100.0,93,93,1.497,1.0
24,train,4.8,21,437,1.1958,0.4
24,train,9.6,42,437,1.2016,0.6
24,train,14.4,63,437,1.2062,0.9
24,train,19.2,84,437,1.2015,1.1
24,train,24.0,105,437,1.2011,1.4
24,train,28.8,126,437,1.2003,1.7
24,train,33.6,147,437,1.1987,1.9
24,train,38.4,168,437,1.2014,2.2
24,train,43.2,189,437,1.201,2.4
24,train,48.1,210,437,1.2012,2.7
24,train,52.9,231,437,1.203,2.9
24,train,57.7,252,437,1.2042,3.2
24,train,62.5,273,437,1.2068,3.5
24,train,67.3,294,437,1.2091,3.7
24,train,72.1,315,437,1.2108,4.0
24,train,76.9,336,437,1.2103,4.2
24,train,81.7,357,437,1.2097,4.5
24,train,86.5,378,437,1.2112,4.9
24,train,91.3,399,437,1.2114,5.2
24,train,96.1,420,437,1.211,5.6
24,train,100.0,437,437,1.2109,5.8
24,val,4.3,4,93,1.6464,0.1
24,val,8.6,8,93,1.585,0.2
24,val,12.9,12,93,1.5483,0.2
24,val,17.2,16,93,1.5743,0.3
24,val,21.5,20,93,1.585,0.3
24,val,25.8,24,93,1.5745,0.3
24,val,30.1,28,93,1.5675,0.4
24,val,34.4,32,93,1.573,0.4
24,val,38.7,36,93,1.5612,0.4
24,val,43.0,40,93,1.5499,0.5
24,val,47.3,44,93,1.5438,0.5
24,val,51.6,48,93,1.5262,0.6
24,val,55.9,52,93,1.5344,0.7
24,val,60.2,56,93,1.5343,0.7
24,val,64.5,60,93,1.5316,0.8
24,val,68.8,64,93,1.5289,0.8
24,val,73.1,68,93,1.5198,0.8
24,val,77.4,72,93,1.5249,0.9
24,val,81.7,76,93,1.5196,0.9
24,val,86.0,80,93,1.5211,1.0
24,val,90.3,84,93,1.5296,1.0
24,val,94.6,88,93,1.5295,1.0
24,val,98.9,92,93,1.5288,1.1
24,val,100.0,93,93,1.5291,1.1
25,train,4.8,21,437,1.1983,0.4
25,train,9.6,42,437,1.2066,0.7
25,train,14.4,63,437,1.197,0.9
