epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
30,val,12.6,12,95,2.3101,0.2
30,val,16.8,16,95,2.315,0.2
30,val,21.1,20,95,2.3068,0.2
30,val,25.3,24,95,2.3383,0.2
30,val,29.5,28,95,2.333,0.3
30,val,33.7,32,95,2.3375,0.3
30,val,37.9,36,95,2.3613,0.3
30,val,42.1,40,95,2.3746,0.3
30,val,46.3,44,95,2.3655,0.4
30,val,50.5,48,95,2.3547,0.4
30,val,54.7,52,95,2.3523,0.4
30,val,58.9,56,95,2.3426,0.4
30,val,63.2,60,95,2.3508,0.4
30,val,67.4,64,95,2.3435,0.5
30,val,71.6,68,95,2.3358,0.5
30,val,75.8,72,95,2.3389,0.5
30,val,80.0,76,95,2.3234,0.5
30,val,84.2,80,95,2.3229,0.6
30,val,88.4,84,95,2.3214,0.6
30,val,92.6,88,95,2.3232,0.6
30,val,96.8,92,95,2.3256,0.8
30,val,100.0,95,95,2.3225,0.8
